a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Harrington,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Marquis Daniels,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,12:00,OFF,jump ball,,Jermaine O'Neal,,,Dwight Howard,,,,,,,Jameer Nelson,,,,,,
Al Harrington,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Marquis Daniels,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,11:43,ORL,shot,,,,,,,,,,Dwight Howard,,,,missed,,jump hook,17,8
Al Harrington,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Marquis Daniels,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,11:41,IND,rebound,,,,,,,,,,Jamaal Tinsley,,,,,,def,,
Al Harrington,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Marquis Daniels,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,11:27,IND,shot,,,,,,,,,,Jamaal Tinsley,2,,,made,,jump bank,17,10
Al Harrington,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Marquis Daniels,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,11:11,ORL,shot,,,,,,,,,,Jameer Nelson,2,,,made,,jump,41,12
Al Harrington,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Marquis Daniels,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,10:47,IND,shot,Jermaine O'Neal,,,,,,,,,Jamaal Tinsley,2,,,made,,jump,25,32
Al Harrington,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Marquis Daniels,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,10:29,ORL,shot,,,,,,,,,,Hedo Turkoglu,,,,missed,,jump,35,6
Al Harrington,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Marquis Daniels,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,10:27,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,off,,
Al Harrington,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Marquis Daniels,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,10:24,ORL,shot,,,,,,,,,,Dwight Howard,2,,,made,,hook,23,10
Al Harrington,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Marquis Daniels,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,10:19,IND,shot,Jamaal Tinsley,,,,,,,,,Al Harrington,2,,,made,,layup,25,6
Al Harrington,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Marquis Daniels,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,10:19,ORL,violation,,,,,,,,,,Dwight Howard,,,,,,defensive goaltending,,
