a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,1,12:00,OFF,jump ball,,Samuel Dalembert,,,Mehmet Okur,,,,,,,Andre Miller,,,,,,
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,1,11:38,PHI,shot,,,,,,,,,,Samuel Dalembert,2,,,made,,jump,40,3
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,1,11:33,UTA,turnover,,,,,,,,,,Derek Fisher,,,traveling,,,,,
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,1,11:12,PHI,shot,,,,,,,,,,Samuel Dalembert,2,,,made,,jump,37,21
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,1,10:50,UTA,shot,,,,,,,,,,Mehmet Okur,,,,missed,,3pt,15,28
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,1,10:48,UTA,rebound,,,,,,,,,,Carlos Boozer,,,,,,off,,
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,1,10:37,UTA,shot,Deron Williams,,,,,,,,,Derek Fisher,2,,,made,,jump,4,4
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,1,10:18,PHI,turnover,,,,,,,,,,Rodney Carney,,,bad pass,,Deron Williams,,,
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,1,10:06,UTA,shot,Deron Williams,,,,,,,,,Andrei Kirilenko,2,,,made,,jump,47,12
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,1,9:46,PHI,shot,,,,,,,,,,Andre Miller,,,,missed,,layup,25,6
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,1,9:45,PHI,shot,,,,,,,,,,Andre Miller,2,,,made,,tip,25,6
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,1,9:45,PHI,rebound,,,,,,,,,,Andre Miller,,,,,,off,,
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,1,9:31,UTA,shot,,,,,,,,,,Deron Williams,,,,missed,,jump,25,24
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,1,9:30,PHI,rebound,,,,,,,,,,Samuel Dalembert,,,,,,def,,
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,1,9:18,PHI,shot,,,,,,,,,,Andre Iguodala,,,,missed,,3pt,7,23
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,1,9:16,UTA,rebound,,,,,,,,,,Carlos Boozer,,,,,,def,,
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,1,8:53,UTA,shot,,,,,,,,,,Andrei Kirilenko,,,,missed,,3pt,23,30
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,1,8:52,UTA,rebound,,,,,,,,,,Carlos Boozer,,,,,,off,,
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,1,8:52,PHI,foul,,,,,,,,Carlos Boozer,,Joe Smith,,,,,,personal,,
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,1,8:52,UTA,free throw,,,,,,,1,,2,Carlos Boozer,,,foul,missed,,,,
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,1,8:52,UTA,rebound,,,,,,,,,,,,,,,,,,
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,1,8:52,UTA,free throw,,,,,,,2,,2,Carlos Boozer,,,foul,made,,,,
