a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Channing Frye,Eddy Curry,Quentin Richardson,Stephon Marbury,Steve Francis,Kendrick Perkins,Paul Pierce,Ryan Gomes,Sebastian Telfair,Wally Szczerbiak,1,12:00,OFF,jump ball,,Eddy Curry,,,Kendrick Perkins,,,,,,,Quentin Richardson,,,,,,
Channing Frye,Eddy Curry,Quentin Richardson,Stephon Marbury,Steve Francis,Kendrick Perkins,Paul Pierce,Ryan Gomes,Sebastian Telfair,Wally Szczerbiak,1,11:43,NYK,shot,,,,,,,,,,Quentin Richardson,,,,missed,,jump,22,9
Channing Frye,Eddy Curry,Quentin Richardson,Stephon Marbury,Steve Francis,Kendrick Perkins,Paul Pierce,Ryan Gomes,Sebastian Telfair,Wally Szczerbiak,1,11:42,BOS,rebound,,,,,,,,,,Ryan Gomes,,,,,,def,,
Channing Frye,Eddy Curry,Quentin Richardson,Stephon Marbury,Steve Francis,Kendrick Perkins,Paul Pierce,Ryan Gomes,Sebastian Telfair,Wally Szczerbiak,1,11:24,BOS,shot,,,,,,,,,,Paul Pierce,2,,,made,,fade away,29,18
Channing Frye,Eddy Curry,Quentin Richardson,Stephon Marbury,Steve Francis,Kendrick Perkins,Paul Pierce,Ryan Gomes,Sebastian Telfair,Wally Szczerbiak,1,11:08,NYK,shot,,,,,,,,,,Quentin Richardson,,,,missed,,jump,44,20
Channing Frye,Eddy Curry,Quentin Richardson,Stephon Marbury,Steve Francis,Kendrick Perkins,Paul Pierce,Ryan Gomes,Sebastian Telfair,Wally Szczerbiak,1,11:06,BOS,rebound,,,,,,,,,,Kendrick Perkins,,,,,,def,,
Channing Frye,Eddy Curry,Quentin Richardson,Stephon Marbury,Steve Francis,Kendrick Perkins,Paul Pierce,Ryan Gomes,Sebastian Telfair,Wally Szczerbiak,1,11:01,BOS,shot,Sebastian Telfair,,,,,,,,,Wally Szczerbiak,2,,,made,,jump,45,7
Channing Frye,Eddy Curry,Quentin Richardson,Stephon Marbury,Steve Francis,Kendrick Perkins,Paul Pierce,Ryan Gomes,Sebastian Telfair,Wally Szczerbiak,1,10:35,NYK,shot,,,,,,,,,,Eddy Curry,,,,missed,,hook,20,7
Channing Frye,Eddy Curry,Quentin Richardson,Stephon Marbury,Steve Francis,Kendrick Perkins,Paul Pierce,Ryan Gomes,Sebastian Telfair,Wally Szczerbiak,1,10:32,BOS,rebound,,,,,,,,,,Ryan Gomes,,,,,,def,,
Channing Frye,Eddy Curry,Quentin Richardson,Stephon Marbury,Steve Francis,Kendrick Perkins,Paul Pierce,Ryan Gomes,Sebastian Telfair,Wally Szczerbiak,1,10:20,BOS,shot,,,,,,,,,,Sebastian Telfair,,,,missed,,jump,25,25
Channing Frye,Eddy Curry,Quentin Richardson,Stephon Marbury,Steve Francis,Kendrick Perkins,Paul Pierce,Ryan Gomes,Sebastian Telfair,Wally Szczerbiak,1,10:18,NYK,rebound,,,,,,,,,,Quentin Richardson,,,,,,def,,
Channing Frye,Eddy Curry,Quentin Richardson,Stephon Marbury,Steve Francis,Kendrick Perkins,Paul Pierce,Ryan Gomes,Sebastian Telfair,Wally Szczerbiak,1,10:06,NYK,turnover,,,,,,,,,,Steve Francis,,,bad pass,,Ryan Gomes,,,
