a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,Dikembe Mutombo,Juwan Howard,Rafer Alston,Shane Battier,Tracy McGrady,1,12:00,OFF,jump ball,,Erick Dampier,,,Dikembe Mutombo,,,,,,,Dirk Nowitzki,,,,,,
Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,Dikembe Mutombo,Juwan Howard,Rafer Alston,Shane Battier,Tracy McGrady,1,11:45,DAL,shot,,,,,,,,,,Josh Howard,2,,,made,,jump,25,26
Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,Dikembe Mutombo,Juwan Howard,Rafer Alston,Shane Battier,Tracy McGrady,1,11:26,HOU,turnover,,,,,,,,,,Shane Battier,,,bad pass,,Greg Buckner,,,
Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,Dikembe Mutombo,Juwan Howard,Rafer Alston,Shane Battier,Tracy McGrady,1,11:20,DAL,shot,Josh Howard,,,,,,,,,Dirk Nowitzki,2,,,made,,jump,15,20
Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,Dikembe Mutombo,Juwan Howard,Rafer Alston,Shane Battier,Tracy McGrady,1,11:06,HOU,shot,Rafer Alston,,,,,,,,,Tracy McGrady,2,,,made,,layup,25,6
Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,Dikembe Mutombo,Juwan Howard,Rafer Alston,Shane Battier,Tracy McGrady,1,10:44,DAL,shot,,,,,,,,,,Dirk Nowitzki,2,,,made,,jump,41,10
Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,Dikembe Mutombo,Juwan Howard,Rafer Alston,Shane Battier,Tracy McGrady,1,10:30,HOU,shot,,,,,,,,,,Tracy McGrady,,,,missed,,jump,12,21
Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,Dikembe Mutombo,Juwan Howard,Rafer Alston,Shane Battier,Tracy McGrady,1,10:29,DAL,rebound,,,,,,,,,,,,,,,,,,
Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,Dikembe Mutombo,Juwan Howard,Rafer Alston,Shane Battier,Tracy McGrady,1,10:09,HOU,foul,,,,,,,,Josh Howard,,Shane Battier,,,,,,shooting,,
Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,Dikembe Mutombo,Juwan Howard,Rafer Alston,Shane Battier,Tracy McGrady,1,10:09,DAL,free throw,,,,,,,1,,2,Josh Howard,,,foul,made,,,,
Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,Dikembe Mutombo,Juwan Howard,Rafer Alston,Shane Battier,Tracy McGrady,1,10:09,DAL,free throw,,,,,,,2,,2,Josh Howard,,,foul,made,,,,
Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,Dikembe Mutombo,Juwan Howard,Rafer Alston,Shane Battier,Tracy McGrady,1,10:09,HOU,shot,,,,,,,,,,Rafer Alston,2,,,made,,jump,16,22
Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,Dikembe Mutombo,Juwan Howard,Rafer Alston,Shane Battier,Tracy McGrady,1,9:39,DAL,turnover,,,,,,,,,,Jason Terry,,,lost ball,,Rafer Alston,,,
Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,Dikembe Mutombo,Juwan Howard,Rafer Alston,Shane Battier,Tracy McGrady,1,9:33,HOU,shot,,,Dirk Nowitzki,,,,,,,Rafer Alston,,,,missed,,layup,25,6
Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,Dikembe Mutombo,Juwan Howard,Rafer Alston,Shane Battier,Tracy McGrady,1,9:33,HOU,rebound,,,,,,,,,,,,,,,,,,
Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,Dikembe Mutombo,Juwan Howard,Rafer Alston,Shane Battier,Tracy McGrady,1,9:22,HOU,shot,,,,,,,,,,Juwan Howard,2,,,made,,jump,32,11
Dirk Nowitzki,Erick Dampier,Greg Buckner,Jason Terry,Josh Howard,Dikembe Mutombo,Juwan Howard,Rafer Alston,Shane Battier,Tracy McGrady,1,9:01,DAL,shot,Greg Buckner,,,,,,,,,Jason Terry,3,,,made,,3pt,49,7
