a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Devean George,Devin Harris,Erick Dampier,Jason Terry,Josh Howard,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,12:00,OFF,jump ball,,Erick Dampier,,,Brad Miller,,,,,,,Mike Bibby,,,,,,
Devean George,Devin Harris,Erick Dampier,Jason Terry,Josh Howard,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,11:42,SAC,shot,Ron Artest,,,,,,,,,Shareef Abdur-Rahim,2,,,made,,jump,9,19
Devean George,Devin Harris,Erick Dampier,Jason Terry,Josh Howard,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,11:24,SAC,foul,,,,,,,,Devin Harris,,Ron Artest,,,,,,personal,,
Devean George,Devin Harris,Erick Dampier,Jason Terry,Josh Howard,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,11:14,DAL,shot,,,,,,,,,,Josh Howard,2,,,made,,jump,40,7
Devean George,Devin Harris,Erick Dampier,Jason Terry,Josh Howard,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,11:02,DAL,foul,,,,,,,,Mike Bibby,,Devin Harris,,,,,,shooting,,
Devean George,Devin Harris,Erick Dampier,Jason Terry,Josh Howard,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,11:02,SAC,free throw,,,,,,,1,,2,Mike Bibby,,,foul,made,,,,
Devean George,Devin Harris,Erick Dampier,Jason Terry,Josh Howard,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,11:02,SAC,free throw,,,,,,,2,,2,Mike Bibby,,,foul,made,,,,
Devean George,Devin Harris,Erick Dampier,Jason Terry,Josh Howard,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,10:42,DAL,shot,,,,,,,,,,Josh Howard,,,,missed,,3pt,49,10
Devean George,Devin Harris,Erick Dampier,Jason Terry,Josh Howard,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,10:40,SAC,rebound,,,,,,,,,,Brad Miller,,,,,,def,,
Devean George,Devin Harris,Erick Dampier,Jason Terry,Josh Howard,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,10:33,DAL,foul,,,,,,,,Shareef Abdur-Rahim,,Devean George,,,,,,shooting,,
Devean George,Devin Harris,Erick Dampier,Jason Terry,Josh Howard,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,10:33,SAC,free throw,,,,,,,1,,2,Shareef Abdur-Rahim,,,foul,made,,,,
Devean George,Devin Harris,Erick Dampier,Jason Terry,Josh Howard,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,10:33,SAC,free throw,,,,,,,2,,2,Shareef Abdur-Rahim,,,foul,made,,,,
Devean George,Devin Harris,Erick Dampier,Jason Terry,Josh Howard,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,10:19,DAL,turnover,,,,,,,,,,Devean George,,,bad pass,,Ron Artest,,,
Devean George,Devin Harris,Erick Dampier,Jason Terry,Josh Howard,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,10:18,SAC,shot,,,,,,,,,,Ron Artest,2,,,made,,layup,25,6
Devean George,Devin Harris,Erick Dampier,Jason Terry,Josh Howard,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,10:06,DAL,shot,,,,,,,,,,Josh Howard,2,,,made,,running jump,35,12
Devean George,Devin Harris,Erick Dampier,Jason Terry,Josh Howard,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,9:43,SAC,shot,,,Josh Howard,,,,,,,Ron Artest,,,,missed,,layup,25,6
Devean George,Devin Harris,Erick Dampier,Jason Terry,Josh Howard,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,9:42,SAC,rebound,,,,,,,,,,Ron Artest,,,,,,off,,
Devean George,Devin Harris,Erick Dampier,Jason Terry,Josh Howard,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,9:41,SAC,shot,,,,,,,,,,Ron Artest,2,,,made,,layup,25,6
Devean George,Devin Harris,Erick Dampier,Jason Terry,Josh Howard,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,9:24,SAC,foul,,,,,,,,Josh Howard,,Shareef Abdur-Rahim,,,,,,personal,,
Devean George,Devin Harris,Erick Dampier,Jason Terry,Josh Howard,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,9:24,DAL,timeout,,,,,,,,,,,,,,,,regular,,
Devean George,Devin Harris,Erick Dampier,Jason Terry,Josh Howard,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,9:13,DAL,shot,,,,,,,,,,Devin Harris,,,,missed,,jump,13,18
Devean George,Devin Harris,Erick Dampier,Jason Terry,Josh Howard,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,9:11,SAC,rebound,,,,,,,,,,Kevin Martin,,,,,,def,,
Devean George,Devin Harris,Erick Dampier,Jason Terry,Josh Howard,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,8:52,SAC,shot,,,,,,,,,,Shareef Abdur-Rahim,,,,missed,,jump,43,6
Devean George,Devin Harris,Erick Dampier,Jason Terry,Josh Howard,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,8:51,DAL,rebound,,,,,,,,,,Devean George,,,,,,def,,
Devean George,Devin Harris,Erick Dampier,Jason Terry,Josh Howard,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,8:44,DAL,shot,,,,,,,,,,Jason Terry,,,,missed,,jump,23,15
Devean George,Devin Harris,Erick Dampier,Jason Terry,Josh Howard,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,8:43,SAC,rebound,,,,,,,,,,Shareef Abdur-Rahim,,,,,,def,,
Devean George,Devin Harris,Erick Dampier,Jason Terry,Josh Howard,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,8:36,SAC,shot,,,,,,,,,,Mike Bibby,,,,missed,,jump,7,20
Devean George,Devin Harris,Erick Dampier,Jason Terry,Josh Howard,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,8:34,DAL,rebound,,,,,,,,,,Jason Terry,,,,,,def,,
Devean George,Devin Harris,Erick Dampier,Jason Terry,Josh Howard,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,8:21,DAL,shot,,,,,,,,,,Josh Howard,2,,,made,,jump,26,22
Devean George,Devin Harris,Erick Dampier,Jason Terry,Josh Howard,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,8:03,SAC,shot,,,,,,,,,,Shareef Abdur-Rahim,,,,missed,,layup,25,6
Devean George,Devin Harris,Erick Dampier,Jason Terry,Josh Howard,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,8:02,DAL,rebound,,,,,,,,,,Devean George,,,,,,def,,
