a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andres Nocioni,Ben Wallace,Chris Duhon,Kirk Hinrich,Luol Deng,Chris Paul,Desmond Mason,Marc Jackson,Rasual Butler,Tyson Chandler,1,12:00,OFF,jump ball,,Ben Wallace,,,Tyson Chandler,,,,,,,Kirk Hinrich,,,,,,
Andres Nocioni,Ben Wallace,Chris Duhon,Kirk Hinrich,Luol Deng,Chris Paul,Desmond Mason,Marc Jackson,Rasual Butler,Tyson Chandler,1,11:38,CHI,shot,Luol Deng,,,,,,,,,Andres Nocioni,2,,,made,,jump,36,24
Andres Nocioni,Ben Wallace,Chris Duhon,Kirk Hinrich,Luol Deng,Chris Paul,Desmond Mason,Marc Jackson,Rasual Butler,Tyson Chandler,1,11:17,NOK,shot,,,,,,,,,,Desmond Mason,,,,missed,,jump hook,29,10
Andres Nocioni,Ben Wallace,Chris Duhon,Kirk Hinrich,Luol Deng,Chris Paul,Desmond Mason,Marc Jackson,Rasual Butler,Tyson Chandler,1,11:14,CHI,rebound,,,,,,,,,,Andres Nocioni,,,,,,def,,
Andres Nocioni,Ben Wallace,Chris Duhon,Kirk Hinrich,Luol Deng,Chris Paul,Desmond Mason,Marc Jackson,Rasual Butler,Tyson Chandler,1,11:10,CHI,shot,Andres Nocioni,,,,,,,,,Kirk Hinrich,2,,,made,,jump,37,27
Andres Nocioni,Ben Wallace,Chris Duhon,Kirk Hinrich,Luol Deng,Chris Paul,Desmond Mason,Marc Jackson,Rasual Butler,Tyson Chandler,1,10:49,CHI,foul,,,,,,,,Desmond Mason,,Luol Deng,,,,,,shooting,,
Andres Nocioni,Ben Wallace,Chris Duhon,Kirk Hinrich,Luol Deng,Chris Paul,Desmond Mason,Marc Jackson,Rasual Butler,Tyson Chandler,1,10:49,NOK,free throw,,,,,,,1,,2,Desmond Mason,,,foul,made,,,,
Andres Nocioni,Ben Wallace,Chris Duhon,Kirk Hinrich,Luol Deng,Chris Paul,Desmond Mason,Marc Jackson,Rasual Butler,Tyson Chandler,1,10:49,NOK,free throw,,,,,,,2,,2,Desmond Mason,,,foul,missed,,,,
Andres Nocioni,Ben Wallace,Chris Duhon,Kirk Hinrich,Luol Deng,Chris Paul,Desmond Mason,Marc Jackson,Rasual Butler,Tyson Chandler,1,10:48,CHI,rebound,,,,,,,,,,,,,,,,,,
Andres Nocioni,Ben Wallace,Chris Duhon,Kirk Hinrich,Luol Deng,Chris Paul,Desmond Mason,Marc Jackson,Rasual Butler,Tyson Chandler,1,10:37,CHI,shot,,,,,,,,,,Andres Nocioni,,,,missed,,jump,6,7
Andres Nocioni,Ben Wallace,Chris Duhon,Kirk Hinrich,Luol Deng,Chris Paul,Desmond Mason,Marc Jackson,Rasual Butler,Tyson Chandler,1,10:34,CHI,rebound,,,,,,,,,,Chris Duhon,,,,,,off,,
Andres Nocioni,Ben Wallace,Chris Duhon,Kirk Hinrich,Luol Deng,Chris Paul,Desmond Mason,Marc Jackson,Rasual Butler,Tyson Chandler,1,10:31,CHI,shot,,,,,,,,,,Luol Deng,,,,missed,,jump,7,7
Andres Nocioni,Ben Wallace,Chris Duhon,Kirk Hinrich,Luol Deng,Chris Paul,Desmond Mason,Marc Jackson,Rasual Butler,Tyson Chandler,1,10:29,NOK,rebound,,,,,,,,,,Marc Jackson,,,,,,def,,
Andres Nocioni,Ben Wallace,Chris Duhon,Kirk Hinrich,Luol Deng,Chris Paul,Desmond Mason,Marc Jackson,Rasual Butler,Tyson Chandler,1,10:22,NOK,shot,Chris Paul,,,,,,,,,Marc Jackson,2,,,made,,jump,17,19
Andres Nocioni,Ben Wallace,Chris Duhon,Kirk Hinrich,Luol Deng,Chris Paul,Desmond Mason,Marc Jackson,Rasual Butler,Tyson Chandler,1,10:08,CHI,shot,,,,,,,,,,Chris Duhon,,,,missed,,jump,43,22
Andres Nocioni,Ben Wallace,Chris Duhon,Kirk Hinrich,Luol Deng,Chris Paul,Desmond Mason,Marc Jackson,Rasual Butler,Tyson Chandler,1,10:07,CHI,rebound,,,,,,,,,,Andres Nocioni,,,,,,off,,
Andres Nocioni,Ben Wallace,Chris Duhon,Kirk Hinrich,Luol Deng,Chris Paul,Desmond Mason,Marc Jackson,Rasual Butler,Tyson Chandler,1,10:05,CHI,shot,,,,,,,,,,Andres Nocioni,,,,missed,,layup,25,6
Andres Nocioni,Ben Wallace,Chris Duhon,Kirk Hinrich,Luol Deng,Chris Paul,Desmond Mason,Marc Jackson,Rasual Butler,Tyson Chandler,1,10:04,NOK,rebound,,,,,,,,,,Tyson Chandler,,,,,,def,,
Andres Nocioni,Ben Wallace,Chris Duhon,Kirk Hinrich,Luol Deng,Chris Paul,Desmond Mason,Marc Jackson,Rasual Butler,Tyson Chandler,1,9:53,CHI,foul,,,,,,,,Desmond Mason,,Ben Wallace,,,,,,shooting,,
