a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Harrington,Baron Davis,Jason Richardson,Monta Ellis,Stephen Jackson,Fred Jones,Jamaal Magloire,Jarrett Jack,Martell Webster,Raef LaFrentz,1,12:00,OFF,jump ball,,Al Harrington,,,Jamaal Magloire,,,,,,,Monta Ellis,,,,,,
Al Harrington,Baron Davis,Jason Richardson,Monta Ellis,Stephen Jackson,Fred Jones,Jamaal Magloire,Jarrett Jack,Martell Webster,Raef LaFrentz,1,11:53,POR,foul,,,,,,,,Stephen Jackson,,Raef LaFrentz,,,,,,personal,,
Al Harrington,Baron Davis,Jason Richardson,Monta Ellis,Stephen Jackson,Fred Jones,Jamaal Magloire,Jarrett Jack,Martell Webster,Raef LaFrentz,1,11:44,GSW,shot,Monta Ellis,,,,,,,,,Al Harrington,2,,,made,,jump,33,20
Al Harrington,Baron Davis,Jason Richardson,Monta Ellis,Stephen Jackson,Fred Jones,Jamaal Magloire,Jarrett Jack,Martell Webster,Raef LaFrentz,1,11:24,POR,shot,Jarrett Jack,,,,,,,,,Jamaal Magloire,2,,,made,,turnaround hook,28,7
Al Harrington,Baron Davis,Jason Richardson,Monta Ellis,Stephen Jackson,Fred Jones,Jamaal Magloire,Jarrett Jack,Martell Webster,Raef LaFrentz,1,11:13,GSW,shot,,,,,,,,,,Stephen Jackson,2,,,made,,driving layup,25,6
Al Harrington,Baron Davis,Jason Richardson,Monta Ellis,Stephen Jackson,Fred Jones,Jamaal Magloire,Jarrett Jack,Martell Webster,Raef LaFrentz,1,10:57,POR,shot,,,,,,,,,,Martell Webster,,,,missed,,3pt,2,8
Al Harrington,Baron Davis,Jason Richardson,Monta Ellis,Stephen Jackson,Fred Jones,Jamaal Magloire,Jarrett Jack,Martell Webster,Raef LaFrentz,1,10:55,GSW,rebound,,,,,,,,,,Al Harrington,,,,,,def,,
Al Harrington,Baron Davis,Jason Richardson,Monta Ellis,Stephen Jackson,Fred Jones,Jamaal Magloire,Jarrett Jack,Martell Webster,Raef LaFrentz,1,10:44,GSW,shot,Jason Richardson,,,,,,,,,Stephen Jackson,3,,,made,,3pt,38,27
Al Harrington,Baron Davis,Jason Richardson,Monta Ellis,Stephen Jackson,Fred Jones,Jamaal Magloire,Jarrett Jack,Martell Webster,Raef LaFrentz,1,10:28,POR,turnover,,,,,,,,,,Raef LaFrentz,,,bad pass,,Stephen Jackson,,,
Al Harrington,Baron Davis,Jason Richardson,Monta Ellis,Stephen Jackson,Fred Jones,Jamaal Magloire,Jarrett Jack,Martell Webster,Raef LaFrentz,1,10:14,GSW,shot,Baron Davis,,,,,,,,,Jason Richardson,3,,,made,,3pt,2,5
