a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Smush Parker,Chucky Atkins,Hakim Warrick,Mike Miller,Pau Gasol,Rudy Gay,1,12:00,OFF,jump ball,,Lamar Odom,,,Pau Gasol,,,,,,,Lamar Odom,,,,,,
Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Smush Parker,Chucky Atkins,Hakim Warrick,Mike Miller,Pau Gasol,Rudy Gay,1,11:45,LAL,shot,,,,,,,,,,Kobe Bryant,,,,missed,,jump,36,18
Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Smush Parker,Chucky Atkins,Hakim Warrick,Mike Miller,Pau Gasol,Rudy Gay,1,11:44,MEM,rebound,,,,,,,,,,Rudy Gay,,,,,,def,,
Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Smush Parker,Chucky Atkins,Hakim Warrick,Mike Miller,Pau Gasol,Rudy Gay,1,11:40,LAL,foul,,,,,,,,Chucky Atkins,,Kwame Brown,,,,,,personal,,
Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Smush Parker,Chucky Atkins,Hakim Warrick,Mike Miller,Pau Gasol,Rudy Gay,1,11:34,MEM,shot,,,,,,,,,,Chucky Atkins,,,,missed,,jump,27,11
Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Smush Parker,Chucky Atkins,Hakim Warrick,Mike Miller,Pau Gasol,Rudy Gay,1,11:34,MEM,rebound,,,,,,,,,,Chucky Atkins,,,,,,off,,
Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Smush Parker,Chucky Atkins,Hakim Warrick,Mike Miller,Pau Gasol,Rudy Gay,1,11:34,MEM,turnover,,,,,,,,,,Chucky Atkins,,,traveling,,,,,
Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Smush Parker,Chucky Atkins,Hakim Warrick,Mike Miller,Pau Gasol,Rudy Gay,1,11:23,LAL,shot,Kwame Brown,,,,,,,,,Lamar Odom,2,,,made,,dunk,25,6
Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Smush Parker,Chucky Atkins,Hakim Warrick,Mike Miller,Pau Gasol,Rudy Gay,1,11:09,MEM,turnover,,,,,,,,,,Hakim Warrick,,,bad pass,,,,,
Kobe Bryant,Kwame Brown,Lamar Odom,Luke Walton,Smush Parker,Chucky Atkins,Hakim Warrick,Mike Miller,Pau Gasol,Rudy Gay,1,10:58,LAL,shot,Luke Walton,,,,,,,,,Lamar Odom,2,,,made,,dunk,25,6
