a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Kobe Bryant,Kwame Brown,Luke Walton,Smush Parker,Vladimir Radmanovic,1,12:00,OFF,jump ball,,Brendan Haywood,,,Kwame Brown,,,,,,,Kobe Bryant,,,,,,
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Kobe Bryant,Kwame Brown,Luke Walton,Smush Parker,Vladimir Radmanovic,1,11:43,LAL,shot,,,,,,,,,,Luke Walton,,,,missed,,jump,10,7
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Kobe Bryant,Kwame Brown,Luke Walton,Smush Parker,Vladimir Radmanovic,1,11:41,LAL,rebound,,,,,,,,,,Smush Parker,,,,,,off,,
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Kobe Bryant,Kwame Brown,Luke Walton,Smush Parker,Vladimir Radmanovic,1,11:35,LAL,shot,,,Brendan Haywood,,,,,,,Smush Parker,,,,missed,,driving layup,25,6
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Kobe Bryant,Kwame Brown,Luke Walton,Smush Parker,Vladimir Radmanovic,1,11:33,WAS,rebound,,,,,,,,,,Brendan Haywood,,,,,,def,,
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Kobe Bryant,Kwame Brown,Luke Walton,Smush Parker,Vladimir Radmanovic,1,11:12,WAS,shot,,,,,,,,,,Antawn Jamison,2,,,made,,running hook,24,11
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Kobe Bryant,Kwame Brown,Luke Walton,Smush Parker,Vladimir Radmanovic,1,11:00,LAL,shot,,,,,,,,,,Vladimir Radmanovic,,,,missed,,jump,10,27
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Kobe Bryant,Kwame Brown,Luke Walton,Smush Parker,Vladimir Radmanovic,1,10:58,WAS,rebound,,,,,,,,,,Brendan Haywood,,,,,,def,,
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Kobe Bryant,Kwame Brown,Luke Walton,Smush Parker,Vladimir Radmanovic,1,10:51,WAS,shot,,,,,,,,,,Gilbert Arenas,,,,missed,,jump,40,25
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Kobe Bryant,Kwame Brown,Luke Walton,Smush Parker,Vladimir Radmanovic,1,10:49,LAL,rebound,,,,,,,,,,Kobe Bryant,,,,,,def,,
