a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Alonzo Mourning,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,1,12:00,OFF,jump ball,,Erick Dampier,,,Alonzo Mourning,,,,,,,Jason Williams,,,,,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Alonzo Mourning,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,1,11:40,MIA,shot,,,,,,,,,,Alonzo Mourning,,,,missed,,hook,24,10
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Alonzo Mourning,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,1,11:35,DAL,rebound,,,,,,,,,,Dirk Nowitzki,,,,,,def,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Alonzo Mourning,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,1,11:33,DAL,turnover,,,,,,,,,,Devin Harris,,,bad pass,,Jason Kapono,,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Alonzo Mourning,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,1,11:26,MIA,shot,,,,,,,,,,Jason Williams,,,,missed,,driving layup,25,6
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Alonzo Mourning,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,1,11:23,DAL,rebound,,,,,,,,,,Dirk Nowitzki,,,,,,def,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Alonzo Mourning,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,1,11:22,DAL,shot,,,,,,,,,,Jason Terry,,,,missed,,jump,40,18
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Alonzo Mourning,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,1,11:21,DAL,rebound,,,,,,,,,,Erick Dampier,,,,,,off,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Alonzo Mourning,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,1,11:20,MIA,foul,,,,,,,,Erick Dampier,,Alonzo Mourning,,,,,,shooting,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Alonzo Mourning,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,1,11:20,DAL,free throw,,,,,,,1,,2,Erick Dampier,,,foul,made,,,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Alonzo Mourning,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,1,11:20,DAL,free throw,,,,,,,2,,2,Erick Dampier,,,foul,made,,,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Alonzo Mourning,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,1,11:07,MIA,shot,,,,,,,,,,Jason Kapono,,,,missed,,jump,37,20
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Alonzo Mourning,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,1,11:05,MIA,rebound,,,,,,,,,,Alonzo Mourning,,,,,,off,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Alonzo Mourning,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,1,10:59,MIA,shot,,,,,,,,,,Alonzo Mourning,,,,missed,,hook,25,13
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Alonzo Mourning,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,1,10:57,DAL,rebound,,,,,,,,,,Dirk Nowitzki,,,,,,def,,
