a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,Desmond Mason,Devin Brown,Marc Jackson,Rasual Butler,Tyson Chandler,1,12:00,OFF,jump ball,,Dwight Howard,,,Tyson Chandler,,,,,,,Jameer Nelson,,,,,,
Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,Desmond Mason,Devin Brown,Marc Jackson,Rasual Butler,Tyson Chandler,1,11:34,ORL,shot,,,,,,,,,,Hedo Turkoglu,,,,missed,,jump,45,23
Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,Desmond Mason,Devin Brown,Marc Jackson,Rasual Butler,Tyson Chandler,1,11:32,ORL,rebound,,,,,,,,,,Tony Battie,,,,,,off,,
Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,Desmond Mason,Devin Brown,Marc Jackson,Rasual Butler,Tyson Chandler,1,11:22,ORL,shot,,,,,,,,,,Hedo Turkoglu,2,,,made,,driving layup,25,6
Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,Desmond Mason,Devin Brown,Marc Jackson,Rasual Butler,Tyson Chandler,1,11:01,NOK,shot,,,,,,,,,,Rasual Butler,,,,missed,,jump,42,23
Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,Desmond Mason,Devin Brown,Marc Jackson,Rasual Butler,Tyson Chandler,1,11:00,ORL,rebound,,,,,,,,,,Grant Hill,,,,,,def,,
Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,Desmond Mason,Devin Brown,Marc Jackson,Rasual Butler,Tyson Chandler,1,10:50,NOK,foul,,,,,,,,Dwight Howard,,Tyson Chandler,,,,,,shooting,,
Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,Desmond Mason,Devin Brown,Marc Jackson,Rasual Butler,Tyson Chandler,1,10:50,ORL,free throw,,,,,,,1,,2,Dwight Howard,,,foul,made,,,,
Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,Desmond Mason,Devin Brown,Marc Jackson,Rasual Butler,Tyson Chandler,1,10:50,ORL,free throw,,,,,,,2,,2,Dwight Howard,,,foul,missed,,,,
Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,Desmond Mason,Devin Brown,Marc Jackson,Rasual Butler,Tyson Chandler,1,10:49,NOK,rebound,,,,,,,,,,Tyson Chandler,,,,,,def,,
Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,Desmond Mason,Devin Brown,Marc Jackson,Rasual Butler,Tyson Chandler,1,10:34,NOK,shot,,,,,,,,,,Desmond Mason,,,,missed,,jump bank,29,7
Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,Desmond Mason,Devin Brown,Marc Jackson,Rasual Butler,Tyson Chandler,1,10:32,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,def,,
Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,Desmond Mason,Devin Brown,Marc Jackson,Rasual Butler,Tyson Chandler,1,10:20,ORL,shot,Dwight Howard,,,,,,,,,Jameer Nelson,2,,,made,,jump,16,22
