a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chris Wilcox,Luke Ridnour,Mickael Gelabale,Nick Collison,Ray Allen,Danny Granger,Jamaal Tinsley,Jeff Foster,Mike Dunleavy,Troy Murphy,1,12:00,OFF,jump ball,,Chris Wilcox,,,Jeff Foster,,,,,,,Mike Dunleavy,,,,,,
Chris Wilcox,Luke Ridnour,Mickael Gelabale,Nick Collison,Ray Allen,Danny Granger,Jamaal Tinsley,Jeff Foster,Mike Dunleavy,Troy Murphy,1,11:42,IND,shot,Jamaal Tinsley,,,,,,,,,Jeff Foster,2,,,made,,layup,24,6
Chris Wilcox,Luke Ridnour,Mickael Gelabale,Nick Collison,Ray Allen,Danny Granger,Jamaal Tinsley,Jeff Foster,Mike Dunleavy,Troy Murphy,1,11:28,SEA,shot,,,,,,,,,,Chris Wilcox,,,,missed,,jump,27,11
Chris Wilcox,Luke Ridnour,Mickael Gelabale,Nick Collison,Ray Allen,Danny Granger,Jamaal Tinsley,Jeff Foster,Mike Dunleavy,Troy Murphy,1,11:26,IND,rebound,,,,,,,,,,Mike Dunleavy,,,,,,def,,
Chris Wilcox,Luke Ridnour,Mickael Gelabale,Nick Collison,Ray Allen,Danny Granger,Jamaal Tinsley,Jeff Foster,Mike Dunleavy,Troy Murphy,1,11:15,IND,turnover,,,,,,,,,,Troy Murphy,,,bad pass,,,,,
Chris Wilcox,Luke Ridnour,Mickael Gelabale,Nick Collison,Ray Allen,Danny Granger,Jamaal Tinsley,Jeff Foster,Mike Dunleavy,Troy Murphy,1,10:59,SEA,turnover,,,,,,,,,,Nick Collison,,,step out of bounds turnover,,,,,
Chris Wilcox,Luke Ridnour,Mickael Gelabale,Nick Collison,Ray Allen,Danny Granger,Jamaal Tinsley,Jeff Foster,Mike Dunleavy,Troy Murphy,1,10:42,IND,shot,,,,,,,,,,Mike Dunleavy,,,,missed,,jump,8,14
Chris Wilcox,Luke Ridnour,Mickael Gelabale,Nick Collison,Ray Allen,Danny Granger,Jamaal Tinsley,Jeff Foster,Mike Dunleavy,Troy Murphy,1,10:41,IND,rebound,,,,,,,,,,Jeff Foster,,,,,,off,,
Chris Wilcox,Luke Ridnour,Mickael Gelabale,Nick Collison,Ray Allen,Danny Granger,Jamaal Tinsley,Jeff Foster,Mike Dunleavy,Troy Murphy,1,10:38,IND,shot,,,,,,,,,,Troy Murphy,,,,missed,,jump,10,7
Chris Wilcox,Luke Ridnour,Mickael Gelabale,Nick Collison,Ray Allen,Danny Granger,Jamaal Tinsley,Jeff Foster,Mike Dunleavy,Troy Murphy,1,10:37,SEA,rebound,,,,,,,,,,Luke Ridnour,,,,,,def,,
Chris Wilcox,Luke Ridnour,Mickael Gelabale,Nick Collison,Ray Allen,Danny Granger,Jamaal Tinsley,Jeff Foster,Mike Dunleavy,Troy Murphy,1,10:27,SEA,shot,,,,,,,,,,Chris Wilcox,,,,missed,,jump,28,9
Chris Wilcox,Luke Ridnour,Mickael Gelabale,Nick Collison,Ray Allen,Danny Granger,Jamaal Tinsley,Jeff Foster,Mike Dunleavy,Troy Murphy,1,10:25,SEA,rebound,,,,,,,,,,,,,,,,,,
Chris Wilcox,Luke Ridnour,Mickael Gelabale,Nick Collison,Ray Allen,Danny Granger,Jamaal Tinsley,Jeff Foster,Mike Dunleavy,Troy Murphy,1,10:19,IND,foul,,,,,,,,Ray Allen,,Mike Dunleavy,,,,,,shooting,,
Chris Wilcox,Luke Ridnour,Mickael Gelabale,Nick Collison,Ray Allen,Danny Granger,Jamaal Tinsley,Jeff Foster,Mike Dunleavy,Troy Murphy,1,10:19,SEA,free throw,,,,,,,1,,2,Ray Allen,,,foul,made,,,,
Chris Wilcox,Luke Ridnour,Mickael Gelabale,Nick Collison,Ray Allen,Danny Granger,Jamaal Tinsley,Jeff Foster,Mike Dunleavy,Troy Murphy,1,10:19,SEA,free throw,,,,,,,2,,2,Ray Allen,,,foul,made,,,,
Chris Wilcox,Luke Ridnour,Mickael Gelabale,Nick Collison,Ray Allen,Danny Granger,Jamaal Tinsley,Jeff Foster,Mike Dunleavy,Troy Murphy,1,10:12,IND,shot,,,,,,,,,,Danny Granger,,,,missed,,jump,42,9
Chris Wilcox,Luke Ridnour,Mickael Gelabale,Nick Collison,Ray Allen,Danny Granger,Jamaal Tinsley,Jeff Foster,Mike Dunleavy,Troy Murphy,1,10:09,IND,rebound,,,,,,,,,,,,,,,,,,
Chris Wilcox,Luke Ridnour,Mickael Gelabale,Nick Collison,Ray Allen,Danny Granger,Jamaal Tinsley,Jeff Foster,Mike Dunleavy,Troy Murphy,1,10:03,IND,shot,Jamaal Tinsley,,,,,,,,,Mike Dunleavy,3,,,made,,3pt,1,7
Chris Wilcox,Luke Ridnour,Mickael Gelabale,Nick Collison,Ray Allen,Danny Granger,Jamaal Tinsley,Jeff Foster,Mike Dunleavy,Troy Murphy,1,9:47,SEA,turnover,,,,,,,,,,Nick Collison,,,traveling,,,,,
Chris Wilcox,Luke Ridnour,Mickael Gelabale,Nick Collison,Ray Allen,Danny Granger,Jamaal Tinsley,Jeff Foster,Mike Dunleavy,Troy Murphy,1,9:31,IND,shot,,,,,,,,,,Troy Murphy,,,,missed,,jump,16,26
Chris Wilcox,Luke Ridnour,Mickael Gelabale,Nick Collison,Ray Allen,Danny Granger,Jamaal Tinsley,Jeff Foster,Mike Dunleavy,Troy Murphy,1,9:29,SEA,rebound,,,,,,,,,,Nick Collison,,,,,,def,,
Chris Wilcox,Luke Ridnour,Mickael Gelabale,Nick Collison,Ray Allen,Danny Granger,Jamaal Tinsley,Jeff Foster,Mike Dunleavy,Troy Murphy,1,9:23,SEA,shot,,,Troy Murphy,,,,,,,Chris Wilcox,,,,missed,,layup,24,5
Chris Wilcox,Luke Ridnour,Mickael Gelabale,Nick Collison,Ray Allen,Danny Granger,Jamaal Tinsley,Jeff Foster,Mike Dunleavy,Troy Murphy,1,9:22,SEA,rebound,,,,,,,,,,,,,,,,,,
