a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Justin Reed,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Al Harrington,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Stephen Jackson,1,12:00,OFF,jump ball,,Kevin Garnett,,,Jermaine O'Neal,,,,,,,Mike James,,,,,,
Justin Reed,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Al Harrington,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Stephen Jackson,1,11:47,MIN,shot,,,Jermaine O'Neal,,,,,,,Justin Reed,,,,missed,,layup,25,5
Justin Reed,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Al Harrington,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Stephen Jackson,1,11:46,IND,rebound,,,,,,,,,,Al Harrington,,,,,,def,,
Justin Reed,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Al Harrington,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Stephen Jackson,1,11:41,MIN,foul,,,,,,,,Jamaal Tinsley,,Mike James,,,,,,shooting,,
Justin Reed,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Al Harrington,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Stephen Jackson,1,11:41,IND,free throw,,,,,,,1,,2,Jamaal Tinsley,,,foul,made,,,,
Justin Reed,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Al Harrington,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Stephen Jackson,1,11:41,IND,free throw,,,,,,,2,,2,Jamaal Tinsley,,,foul,missed,,,,
Justin Reed,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Al Harrington,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Stephen Jackson,1,11:41,MIN,rebound,,,,,,,,,,Mark Blount,,,,,,def,,
Justin Reed,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Al Harrington,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Stephen Jackson,1,11:26,MIN,shot,,,,,,,,,,Ricky Davis,,,,missed,,jump,44,13
Justin Reed,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Al Harrington,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Stephen Jackson,1,11:25,IND,rebound,,,,,,,,,,Jeff Foster,,,,,,def,,
Justin Reed,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Al Harrington,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Stephen Jackson,1,11:19,IND,shot,Stephen Jackson,,,,,,,,,Jermaine O'Neal,2,,,made,,dunk,24,8
