a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Chauncey Billups,Dale Davis,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,12:00,OFF,jump ball,,Mehmet Okur,,,Dale Davis,,,,,,,Derek Fisher,,,,,,
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Chauncey Billups,Dale Davis,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,11:39,UTA,turnover,,,,,,,,,,Andrei Kirilenko,,,bad pass,,Rasheed Wallace,,,
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Chauncey Billups,Dale Davis,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,11:27,DET,shot,,,,,,,,,,Chauncey Billups,,,,missed,,jump,32,21
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Chauncey Billups,Dale Davis,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,11:24,UTA,rebound,,,,,,,,,,Deron Williams,,,,,,def,,
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Chauncey Billups,Dale Davis,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,11:16,UTA,turnover,,,,,,,,,,Carlos Boozer,,,traveling,,,,,
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Chauncey Billups,Dale Davis,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,11:01,DET,shot,,,,,,,,,,Rasheed Wallace,,,,missed,,jump,10,12
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Chauncey Billups,Dale Davis,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,10:59,DET,rebound,,,,,,,,,,Dale Davis,,,,,,off,,
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Chauncey Billups,Dale Davis,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,10:47,DET,shot,,,,,,,,,,Richard Hamilton,,,,missed,,jump,3,8
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Chauncey Billups,Dale Davis,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,10:45,UTA,rebound,,,,,,,,,,Carlos Boozer,,,,,,def,,
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Chauncey Billups,Dale Davis,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,10:41,UTA,shot,,,,,,,,,,Derek Fisher,2,,,made,,layup,25,6
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Chauncey Billups,Dale Davis,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,10:20,DET,shot,,,,,,,,,,Tayshaun Prince,,,,missed,,jump,28,25
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Chauncey Billups,Dale Davis,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,10:18,UTA,rebound,,,,,,,,,,Derek Fisher,,,,,,def,,
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Chauncey Billups,Dale Davis,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,9:58,UTA,shot,,,Tayshaun Prince,,,,,,,Andrei Kirilenko,,,,missed,,layup,25,6
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Chauncey Billups,Dale Davis,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,9:56,DET,rebound,,,,,,,,,,Richard Hamilton,,,,,,def,,
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Chauncey Billups,Dale Davis,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,9:48,DET,shot,,,,,,,,,,Rasheed Wallace,,,,missed,,jump,43,6
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Chauncey Billups,Dale Davis,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,9:46,UTA,rebound,,,,,,,,,,Deron Williams,,,,,,def,,
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Chauncey Billups,Dale Davis,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,9:41,DET,foul,,,,,,,,Deron Williams,,Richard Hamilton,,,,,,personal,,
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Chauncey Billups,Dale Davis,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,9:38,UTA,shot,,,,,,,,,,Carlos Boozer,,,,missed,,jump,7,9
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Chauncey Billups,Dale Davis,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,9:36,UTA,rebound,,,,,,,,,,Mehmet Okur,,,,,,off,,
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Chauncey Billups,Dale Davis,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,9:33,DET,foul,,,,,,,,Mehmet Okur,,Rasheed Wallace,,,,,,shooting,,
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Chauncey Billups,Dale Davis,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,9:33,UTA,free throw,,,,,,,1,,2,Mehmet Okur,,,foul,missed,,,,
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Chauncey Billups,Dale Davis,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,9:33,UTA,rebound,,,,,,,,,,,,,,,,,,
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Chauncey Billups,Dale Davis,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,9:33,UTA,free throw,,,,,,,2,,2,Mehmet Okur,,,foul,made,,,,
