a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Jefferson,Delonte West,Gerald Green,Kendrick Perkins,Ryan Gomes,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,1,12:00,OFF,jump ball,,Kendrick Perkins,,,Chris Bosh,,,,,,,Jose Calderon,,,,,,
Al Jefferson,Delonte West,Gerald Green,Kendrick Perkins,Ryan Gomes,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,1,11:45,TOR,shot,Anthony Parker,,,,,,,,,Jorge Garbajosa,2,,,made,,jump,41,6
Al Jefferson,Delonte West,Gerald Green,Kendrick Perkins,Ryan Gomes,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,1,11:21,BOS,shot,,,,,,,,,,Kendrick Perkins,,,,missed,,jump hook,9,7
Al Jefferson,Delonte West,Gerald Green,Kendrick Perkins,Ryan Gomes,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,1,11:20,TOR,rebound,,,,,,,,,,,,,,,,,,
Al Jefferson,Delonte West,Gerald Green,Kendrick Perkins,Ryan Gomes,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,1,11:08,TOR,shot,,,,,,,,,,Jose Calderon,,,,missed,,jump,8,11
Al Jefferson,Delonte West,Gerald Green,Kendrick Perkins,Ryan Gomes,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,1,11:06,BOS,rebound,,,,,,,,,,Kendrick Perkins,,,,,,def,,
Al Jefferson,Delonte West,Gerald Green,Kendrick Perkins,Ryan Gomes,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,1,10:53,BOS,shot,Al Jefferson,,,,,,,,,Ryan Gomes,2,,,made,,jump,10,13
Al Jefferson,Delonte West,Gerald Green,Kendrick Perkins,Ryan Gomes,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,1,10:40,TOR,shot,Jose Calderon,,,,,,,,,Chris Bosh,2,,,made,,driving finger roll,25,6
Al Jefferson,Delonte West,Gerald Green,Kendrick Perkins,Ryan Gomes,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,1,10:25,BOS,turnover,,,,,,,,,,Gerald Green,,,bad pass,,Jorge Garbajosa,,,
Al Jefferson,Delonte West,Gerald Green,Kendrick Perkins,Ryan Gomes,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,1,10:06,TOR,turnover,,,,,,,,,,Jose Calderon,,,bad pass,,Delonte West,,,
Al Jefferson,Delonte West,Gerald Green,Kendrick Perkins,Ryan Gomes,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,1,10:01,BOS,turnover,,,,,,,,,,Gerald Green,,,lost ball,,Jose Calderon,,,
Al Jefferson,Delonte West,Gerald Green,Kendrick Perkins,Ryan Gomes,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,1,9:54,TOR,shot,,,,,,,,,,Jorge Garbajosa,,,,missed,,jump,45,20
Al Jefferson,Delonte West,Gerald Green,Kendrick Perkins,Ryan Gomes,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,1,9:52,TOR,rebound,,,,,,,,,,Rasho Nesterovic,,,,,,off,,
Al Jefferson,Delonte West,Gerald Green,Kendrick Perkins,Ryan Gomes,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,1,9:40,TOR,shot,,,,,,,,,,Chris Bosh,,,,missed,,jump,24,24
Al Jefferson,Delonte West,Gerald Green,Kendrick Perkins,Ryan Gomes,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,1,9:38,BOS,rebound,,,,,,,,,,Kendrick Perkins,,,,,,def,,
Al Jefferson,Delonte West,Gerald Green,Kendrick Perkins,Ryan Gomes,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,1,9:15,BOS,shot,,,,,,,,,,Delonte West,,,,missed,,jump,6,6
Al Jefferson,Delonte West,Gerald Green,Kendrick Perkins,Ryan Gomes,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,1,9:13,TOR,rebound,,,,,,,,,,Jorge Garbajosa,,,,,,def,,
Al Jefferson,Delonte West,Gerald Green,Kendrick Perkins,Ryan Gomes,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,1,8:53,TOR,shot,,,,,,,,,,Rasho Nesterovic,,,,missed,,jump,40,7
Al Jefferson,Delonte West,Gerald Green,Kendrick Perkins,Ryan Gomes,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,1,8:51,BOS,rebound,,,,,,,,,,Al Jefferson,,,,,,def,,
Al Jefferson,Delonte West,Gerald Green,Kendrick Perkins,Ryan Gomes,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,1,8:48,TOR,foul,,,,,,,,Kendrick Perkins,,Rasho Nesterovic,,,,,,personal,,
Al Jefferson,Delonte West,Gerald Green,Kendrick Perkins,Ryan Gomes,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,1,8:46,BOS,foul,,,,,,,,Anthony Parker,,Kendrick Perkins,,,,,,offensive,,
Al Jefferson,Delonte West,Gerald Green,Kendrick Perkins,Ryan Gomes,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,1,8:46,BOS,turnover,,,,,,,,,,Kendrick Perkins,,,foul,,,,,
Al Jefferson,Delonte West,Gerald Green,Kendrick Perkins,Ryan Gomes,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,1,8:33,TOR,shot,Chris Bosh,,,,,,,,,Anthony Parker,2,,,made,,jump,39,17
Al Jefferson,Delonte West,Gerald Green,Kendrick Perkins,Ryan Gomes,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,1,8:15,BOS,shot,,,,,,,,,,Gerald Green,,,,missed,,jump,2,6
Al Jefferson,Delonte West,Gerald Green,Kendrick Perkins,Ryan Gomes,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,1,8:13,TOR,rebound,,,,,,,,,,Rasho Nesterovic,,,,,,def,,
Al Jefferson,Delonte West,Gerald Green,Kendrick Perkins,Ryan Gomes,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,1,7:57,TOR,shot,Jorge Garbajosa,,,,,,,,,Anthony Parker,3,,,made,,3pt,47,5
Al Jefferson,Delonte West,Gerald Green,Kendrick Perkins,Ryan Gomes,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,1,7:29,BOS,shot,,,Rasho Nesterovic,,,,,,,Delonte West,,,,missed,,driving layup,25,6
Al Jefferson,Delonte West,Gerald Green,Kendrick Perkins,Ryan Gomes,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,1,7:29,BOS,rebound,,,,,,,,,,,,,,,,,,
Al Jefferson,Delonte West,Gerald Green,Kendrick Perkins,Ryan Gomes,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,1,7:29,BOS,turnover,,,,,,,,,,,,,24 second violation,,,,,
Al Jefferson,Allan Ray,Delonte West,Kendrick Perkins,Ryan Gomes,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,1,7:29,BOS,sub,,,,Allan Ray,,Gerald Green,,,,,,,,,,,,
Al Jefferson,Allan Ray,Delonte West,Kendrick Perkins,Ryan Gomes,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,1,7:12,TOR,shot,,,,,,,,,,Chris Bosh,,,,missed,,jump,21,26
Al Jefferson,Allan Ray,Delonte West,Kendrick Perkins,Ryan Gomes,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,1,7:11,BOS,rebound,,,,,,,,,,Allan Ray,,,,,,def,,
Al Jefferson,Allan Ray,Delonte West,Kendrick Perkins,Ryan Gomes,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,1,7:01,BOS,shot,Al Jefferson,,,,,,,,,Allan Ray,2,,,made,,jump,10,22
Al Jefferson,Allan Ray,Delonte West,Kendrick Perkins,Ryan Gomes,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,1,6:38,TOR,shot,Jorge Garbajosa,,,,,,,,,Chris Bosh,2,,,made,,running layup,25,6
Al Jefferson,Allan Ray,Delonte West,Kendrick Perkins,Ryan Gomes,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,1,6:16,BOS,shot,Al Jefferson,,,,,,,,,Allan Ray,3,,,made,,3pt,35,28
Al Jefferson,Allan Ray,Delonte West,Kendrick Perkins,Ryan Gomes,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,1,5:57,TOR,shot,,,,,,,,,,Jorge Garbajosa,,,,missed,,jump,34,28
Al Jefferson,Allan Ray,Delonte West,Kendrick Perkins,Ryan Gomes,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,1,5:55,TOR,rebound,,,,,,,,,,Jose Calderon,,,,,,off,,
Al Jefferson,Allan Ray,Delonte West,Kendrick Perkins,Ryan Gomes,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,1,5:44,TOR,shot,Jose Calderon,,,,,,,,,Chris Bosh,2,,,made,,driving dunk,25,6
Al Jefferson,Allan Ray,Delonte West,Kendrick Perkins,Ryan Gomes,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,1,5:42,BOS,timeout,,,,,,,,,,,,,,,,regular,,
Al Jefferson,Allan Ray,Delonte West,Kendrick Perkins,Ryan Gomes,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,1,5:23,BOS,shot,,,,,,,,,,Allan Ray,,,,missed,,jump,44,17
Al Jefferson,Allan Ray,Delonte West,Kendrick Perkins,Ryan Gomes,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,1,5:21,BOS,rebound,,,,,,,,,,Al Jefferson,,,,,,off,,
Al Jefferson,Allan Ray,Delonte West,Kendrick Perkins,Ryan Gomes,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,1,5:09,BOS,shot,,,,,,,,,,Al Jefferson,2,,,made,,driving dunk,25,6
Al Jefferson,Allan Ray,Delonte West,Kendrick Perkins,Ryan Gomes,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,1,4:48,TOR,shot,Rasho Nesterovic,,,,,,,,,Chris Bosh,2,,,made,,jump,24,24
Al Jefferson,Allan Ray,Delonte West,Kendrick Perkins,Ryan Gomes,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,1,4:28,BOS,foul,,,,,,,,Anthony Parker,,Kendrick Perkins,,,,,,offensive,,
Al Jefferson,Allan Ray,Delonte West,Kendrick Perkins,Ryan Gomes,Anthony Parker,Chris Bosh,Jorge Garbajosa,Jose Calderon,Rasho Nesterovic,1,4:28,BOS,turnover,,,,,,,,,,Kendrick Perkins,,,foul,,,,,
Al Jefferson,Allan Ray,Delonte West,Kendrick Perkins,Ryan Gomes,Anthony Parker,Chris Bosh,Joey Graham,Jose Calderon,Rasho Nesterovic,1,4:28,TOR,sub,,,,Joey Graham,,Jorge Garbajosa,,,,,,,,,,,,
Al Jefferson,Allan Ray,Brian Scalabrine,Delonte West,Ryan Gomes,Anthony Parker,Chris Bosh,Joey Graham,Jose Calderon,Rasho Nesterovic,1,4:28,BOS,sub,,,,Brian Scalabrine,,Kendrick Perkins,,,,,,,,,,,,
Al Jefferson,Allan Ray,Brian Scalabrine,Delonte West,Ryan Gomes,Anthony Parker,Chris Bosh,Joey Graham,Jose Calderon,Rasho Nesterovic,1,4:11,TOR,shot,,,Brian Scalabrine,,,,,,,Chris Bosh,,,,missed,,driving layup,25,6
Al Jefferson,Allan Ray,Brian Scalabrine,Delonte West,Ryan Gomes,Anthony Parker,Chris Bosh,Joey Graham,Jose Calderon,Rasho Nesterovic,1,4:09,BOS,rebound,,,,,,,,,,Delonte West,,,,,,def,,
Al Jefferson,Allan Ray,Brian Scalabrine,Delonte West,Ryan Gomes,Andrea Bargnani,Anthony Parker,Chris Bosh,Joey Graham,Jose Calderon,1,4:05,TOR,sub,,,,Andrea Bargnani,,Rasho Nesterovic,,,,,,,,,,,,
Al Jefferson,Allan Ray,Brian Scalabrine,Delonte West,Ryan Gomes,Andrea Bargnani,Anthony Parker,Chris Bosh,Joey Graham,Jose Calderon,1,3:55,BOS,shot,,,Chris Bosh,,,,,,,Allan Ray,,,,missed,,reverse layup,25,6
Al Jefferson,Allan Ray,Brian Scalabrine,Delonte West,Ryan Gomes,Andrea Bargnani,Anthony Parker,Chris Bosh,Joey Graham,Jose Calderon,1,3:52,BOS,rebound,,,,,,,,,,Al Jefferson,,,,,,off,,
Al Jefferson,Allan Ray,Brian Scalabrine,Delonte West,Ryan Gomes,Andrea Bargnani,Anthony Parker,Chris Bosh,Joey Graham,Jose Calderon,1,3:48,BOS,shot,,,,,,,,,,Al Jefferson,,,,missed,,jump,10,12
Al Jefferson,Allan Ray,Brian Scalabrine,Delonte West,Ryan Gomes,Andrea Bargnani,Anthony Parker,Chris Bosh,Joey Graham,Jose Calderon,1,3:46,TOR,rebound,,,,,,,,,,Jose Calderon,,,,,,def,,
Al Jefferson,Allan Ray,Brian Scalabrine,Delonte West,Ryan Gomes,Andrea Bargnani,Anthony Parker,Chris Bosh,Joey Graham,Jose Calderon,1,3:38,TOR,turnover,,,,,,,,,,Jose Calderon,,,lost ball,,Delonte West,,,
Al Jefferson,Allan Ray,Brian Scalabrine,Delonte West,Ryan Gomes,Andrea Bargnani,Anthony Parker,Chris Bosh,Joey Graham,Jose Calderon,1,3:33,TOR,foul,,,,,,,,Allan Ray,,Andrea Bargnani,,,,,,shooting,,
Al Jefferson,Allan Ray,Brian Scalabrine,Delonte West,Ryan Gomes,Andrea Bargnani,Anthony Parker,Chris Bosh,Joey Graham,Jose Calderon,1,3:33,BOS,free throw,,,,,,,1,,2,Allan Ray,,,foul,made,,,,
Al Jefferson,Allan Ray,Brian Scalabrine,Delonte West,Ryan Gomes,Andrea Bargnani,Anthony Parker,Chris Bosh,Joey Graham,Jose Calderon,1,3:33,BOS,free throw,,,,,,,2,,2,Allan Ray,,,foul,made,,,,
Al Jefferson,Allan Ray,Brian Scalabrine,Delonte West,Ryan Gomes,Andrea Bargnani,Anthony Parker,Chris Bosh,Joey Graham,Jose Calderon,1,3:15,TOR,shot,,,,,,,,,,Chris Bosh,,,,missed,,turnaround jump,15,7
Al Jefferson,Allan Ray,Brian Scalabrine,Delonte West,Ryan Gomes,Andrea Bargnani,Anthony Parker,Chris Bosh,Joey Graham,Jose Calderon,1,3:13,BOS,rebound,,,,,,,,,,Al Jefferson,,,,,,def,,
Al Jefferson,Allan Ray,Brian Scalabrine,Delonte West,Ryan Gomes,Andrea Bargnani,Anthony Parker,Chris Bosh,Joey Graham,Jose Calderon,1,3:05,BOS,shot,,,,,,,,,,Ryan Gomes,,,,missed,,jump,43,10
Al Jefferson,Allan Ray,Brian Scalabrine,Delonte West,Ryan Gomes,Andrea Bargnani,Anthony Parker,Chris Bosh,Joey Graham,Jose Calderon,1,3:03,TOR,rebound,,,,,,,,,,Anthony Parker,,,,,,def,,
Al Jefferson,Allan Ray,Brian Scalabrine,Delonte West,Ryan Gomes,Andrea Bargnani,Anthony Parker,Chris Bosh,Joey Graham,Jose Calderon,1,2:58,BOS,foul,,,,,,,,Jose Calderon,,Delonte West,,,,,,shooting,,
Al Jefferson,Allan Ray,Brian Scalabrine,Delonte West,Ryan Gomes,Andrea Bargnani,Anthony Parker,Chris Bosh,Joey Graham,Jose Calderon,1,2:58,TOR,timeout,,,,,,,,,,,,,,,,regular,,
Al Jefferson,Allan Ray,Brian Scalabrine,Delonte West,Ryan Gomes,Andrea Bargnani,Anthony Parker,Chris Bosh,Joey Graham,Jose Calderon,1,2:58,TOR,free throw,,,,,,,1,,2,Jose Calderon,,,foul,missed,,,,
Al Jefferson,Allan Ray,Brian Scalabrine,Delonte West,Ryan Gomes,Andrea Bargnani,Anthony Parker,Chris Bosh,Joey Graham,Jose Calderon,1,2:58,TOR,rebound,,,,,,,,,,,,,,,,,,
Al Jefferson,Allan Ray,Brian Scalabrine,Delonte West,Ryan Gomes,Andrea Bargnani,Anthony Parker,Chris Bosh,Joey Graham,Jose Calderon,1,2:58,TOR,free throw,,,,,,,2,,2,Jose Calderon,,,foul,made,,,,
Al Jefferson,Allan Ray,Brian Scalabrine,Delonte West,Ryan Gomes,Andrea Bargnani,Anthony Parker,Chris Bosh,Joey Graham,Jose Calderon,1,2:36,BOS,shot,,,,,,,,,,Ryan Gomes,,,,missed,,jump,24,23
Al Jefferson,Allan Ray,Brian Scalabrine,Delonte West,Ryan Gomes,Andrea Bargnani,Anthony Parker,Chris Bosh,Joey Graham,Jose Calderon,1,2:34,BOS,rebound,,,,,,,,,,Brian Scalabrine,,,,,,off,,
Al Jefferson,Allan Ray,Brian Scalabrine,Delonte West,Ryan Gomes,Andrea Bargnani,Anthony Parker,Chris Bosh,Joey Graham,Jose Calderon,1,2:22,BOS,shot,,,,,,,,,,Delonte West,,,,missed,,driving layup,25,6
Al Jefferson,Allan Ray,Brian Scalabrine,Delonte West,Ryan Gomes,Andrea Bargnani,Anthony Parker,Chris Bosh,Joey Graham,Jose Calderon,1,2:20,TOR,rebound,,,,,,,,,,Chris Bosh,,,,,,def,,
Al Jefferson,Allan Ray,Brian Scalabrine,Delonte West,Ryan Gomes,Andrea Bargnani,Anthony Parker,Chris Bosh,Joey Graham,Jose Calderon,1,2:08,TOR,shot,Andrea Bargnani,,,,,,,,,Anthony Parker,3,,,made,,3pt,2,5
Al Jefferson,Allan Ray,Brian Scalabrine,Delonte West,Ryan Gomes,Andrea Bargnani,Anthony Parker,Chris Bosh,Joey Graham,Jose Calderon,1,1:49,BOS,foul,,,,,,,,Andrea Bargnani,,Ryan Gomes,,,,,,offensive,,
Al Jefferson,Allan Ray,Brian Scalabrine,Delonte West,Ryan Gomes,Andrea Bargnani,Anthony Parker,Chris Bosh,Joey Graham,Jose Calderon,1,1:49,BOS,turnover,,,,,,,,,,Ryan Gomes,,,foul,,,,,
Al Jefferson,Allan Ray,Brian Scalabrine,Delonte West,Ryan Gomes,Andrea Bargnani,Anthony Parker,Chris Bosh,Darrick Martin,Joey Graham,1,1:49,TOR,sub,,,,Darrick Martin,,Jose Calderon,,,,,,,,,,,,
Al Jefferson,Allan Ray,Brian Scalabrine,Delonte West,Ryan Gomes,Andrea Bargnani,Anthony Parker,Chris Bosh,Darrick Martin,Joey Graham,1,1:35,TOR,shot,Darrick Martin,,,,,,,,,Andrea Bargnani,3,,,made,,3pt,6,22
Al Jefferson,Allan Ray,Brian Scalabrine,Delonte West,Ryan Gomes,Andrea Bargnani,Anthony Parker,Chris Bosh,Darrick Martin,Joey Graham,1,1:13,BOS,shot,Brian Scalabrine,,,,,,,,,Al Jefferson,2,,,made,,jump hook,25,13
Al Jefferson,Allan Ray,Brian Scalabrine,Delonte West,Ryan Gomes,Andrea Bargnani,Anthony Parker,Chris Bosh,Darrick Martin,Joey Graham,1,0:59,BOS,foul,,,,,,,,,,Al Jefferson,,,,,,illegal defense,,
Al Jefferson,Allan Ray,Brian Scalabrine,Delonte West,Ryan Gomes,Andrea Bargnani,Anthony Parker,Darrick Martin,Joey Graham,Rasho Nesterovic,1,0:59,TOR,sub,,,,Rasho Nesterovic,,Chris Bosh,,,,,,,,,,,,
Al Jefferson,Allan Ray,Brian Scalabrine,Delonte West,Ryan Gomes,Andrea Bargnani,Anthony Parker,Darrick Martin,Joey Graham,Rasho Nesterovic,1,0:59,TOR,free throw,,,,,,,1,,1,Darrick Martin,,,technical,missed,,,,
Al Jefferson,Allan Ray,Brian Scalabrine,Delonte West,Ryan Gomes,Andrea Bargnani,Anthony Parker,Darrick Martin,Joey Graham,Rasho Nesterovic,1,0:59,TOR,rebound,,,,,,,,,,,,,,,,,,
Al Jefferson,Allan Ray,Brian Scalabrine,Delonte West,Ryan Gomes,Andrea Bargnani,Anthony Parker,Darrick Martin,Joey Graham,Rasho Nesterovic,1,0:52,TOR,shot,Darrick Martin,,,,,,,,,Andrea Bargnani,2,,,made,,jump,39,18
Al Jefferson,Allan Ray,Brian Scalabrine,Delonte West,Ryan Gomes,Andrea Bargnani,Anthony Parker,Darrick Martin,Joey Graham,Rasho Nesterovic,1,0:35,BOS,shot,,,Rasho Nesterovic,,,,,,,Brian Scalabrine,,,,missed,,driving layup,25,6
Al Jefferson,Allan Ray,Brian Scalabrine,Delonte West,Ryan Gomes,Andrea Bargnani,Anthony Parker,Darrick Martin,Joey Graham,Rasho Nesterovic,1,0:35,BOS,rebound,,,,,,,,,,,,,,,,,,
Al Jefferson,Allan Ray,Brian Scalabrine,Delonte West,Rajon Rondo,Andrea Bargnani,Anthony Parker,Darrick Martin,Joey Graham,Rasho Nesterovic,1,0:35,BOS,sub,,,,Rajon Rondo,,Ryan Gomes,,,,,,,,,,,,
Al Jefferson,Allan Ray,Brian Scalabrine,Delonte West,Rajon Rondo,Andrea Bargnani,Anthony Parker,Darrick Martin,Joey Graham,Rasho Nesterovic,1,0:33,BOS,shot,Rajon Rondo,,,,,,,,,Allan Ray,2,,,made,,jump,41,6
Al Jefferson,Allan Ray,Brian Scalabrine,Delonte West,Rajon Rondo,Andrea Bargnani,Anthony Parker,Darrick Martin,Joey Graham,Rasho Nesterovic,1,0:17,TOR,turnover,,,,,,,,,,Rasho Nesterovic,,,stepped out of bounds,,,,,
Al Jefferson,Allan Ray,Brian Scalabrine,Delonte West,Rajon Rondo,Andrea Bargnani,Anthony Parker,Darrick Martin,Joey Graham,Rasho Nesterovic,1,0:03,TOR,foul,,,,,,,,Rajon Rondo,,Darrick Martin,,,,,,personal,,
Allan Ray,Brian Scalabrine,Delonte West,Gerald Green,Rajon Rondo,Andrea Bargnani,Anthony Parker,Darrick Martin,Joey Graham,Rasho Nesterovic,1,0:03,BOS,sub,,,,Gerald Green,,Al Jefferson,,,,,,,,,,,,
Allan Ray,Delonte West,Gerald Green,Rajon Rondo,Sebastian Telfair,Andrea Bargnani,Anthony Parker,Darrick Martin,Joey Graham,Rasho Nesterovic,1,0:03,BOS,sub,,,,Sebastian Telfair,,Brian Scalabrine,,,,,,,,,,,,
Allan Ray,Delonte West,Gerald Green,Rajon Rondo,Sebastian Telfair,Andrea Bargnani,Anthony Parker,Darrick Martin,Joey Graham,Morris Peterson,1,0:03,TOR,sub,,,,Morris Peterson,,Rasho Nesterovic,,,,,,,,,,,,
