a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Allen Iverson,DerMarr Johnson,Eduardo Najera,Marcus Camby,Yakhouba Diawara,1,12:00,OFF,jump ball,,Samuel Dalembert,,,Marcus Camby,,,,,,,Eduardo Najera,,,,,,
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Allen Iverson,DerMarr Johnson,Eduardo Najera,Marcus Camby,Yakhouba Diawara,1,11:46,DEN,shot,Marcus Camby,,,,,,,,,DerMarr Johnson,2,,,made,,layup,25,6
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Allen Iverson,DerMarr Johnson,Eduardo Najera,Marcus Camby,Yakhouba Diawara,1,11:25,DEN,foul,,,,,,,,Joe Smith,,Eduardo Najera,,,,,,shooting,,
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Allen Iverson,DerMarr Johnson,Eduardo Najera,Marcus Camby,Yakhouba Diawara,1,11:25,PHI,free throw,,,,,,,1,,2,Joe Smith,,,foul,made,,,,
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Allen Iverson,DerMarr Johnson,Eduardo Najera,Marcus Camby,Yakhouba Diawara,1,11:25,PHI,free throw,,,,,,,2,,2,Joe Smith,,,foul,made,,,,
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Allen Iverson,DerMarr Johnson,Eduardo Najera,Marcus Camby,Yakhouba Diawara,1,11:01,DEN,turnover,,,,,,,,,,,,,24 second violation,,,,,
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Allen Iverson,DerMarr Johnson,Eduardo Najera,Marcus Camby,Yakhouba Diawara,1,10:42,PHI,shot,Samuel Dalembert,,,,,,,,,Joe Smith,2,,,made,,jump,41,7
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Allen Iverson,DerMarr Johnson,Eduardo Najera,Marcus Camby,Yakhouba Diawara,1,10:33,DEN,turnover,,,,,,,,,,Allen Iverson,,,lost ball,,Andre Miller,,,
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Allen Iverson,DerMarr Johnson,Eduardo Najera,Marcus Camby,Yakhouba Diawara,1,10:27,PHI,shot,,,,,,,,,,Andre Miller,,,,missed,,jump,33,20
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Allen Iverson,DerMarr Johnson,Eduardo Najera,Marcus Camby,Yakhouba Diawara,1,10:24,DEN,rebound,,,,,,,,,,Eduardo Najera,,,,,,def,,
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Allen Iverson,DerMarr Johnson,Eduardo Najera,Marcus Camby,Yakhouba Diawara,1,10:21,DEN,turnover,,,,,,,,,,Allen Iverson,,,bad pass,,Rodney Carney,,,
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Allen Iverson,DerMarr Johnson,Eduardo Najera,Marcus Camby,Yakhouba Diawara,1,10:11,PHI,shot,,,,,,,,,,Andre Miller,2,,,made,,layup,25,6
Andre Iguodala,Andre Miller,Joe Smith,Rodney Carney,Samuel Dalembert,Allen Iverson,DerMarr Johnson,Eduardo Najera,Marcus Camby,Yakhouba Diawara,1,10:00,DEN,shot,,,,,,,,,,Allen Iverson,,,,missed,,fade away,8,5
