a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Alonzo Mourning,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,12:00,OFF,jump ball,,Alonzo Mourning,,,Jermaine O'Neal,,,,,,,Troy Murphy,,,,,,
Alonzo Mourning,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,11:37,IND,shot,,,,,,,,,,Jamaal Tinsley,2,,,made,,jump bank,36,9
Alonzo Mourning,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,11:14,MIA,shot,,,,,,,,,,Alonzo Mourning,,,,missed,,jump,27,11
Alonzo Mourning,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,11:13,IND,rebound,,,,,,,,,,Mike Dunleavy,,,,,,def,,
Alonzo Mourning,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,11:04,MIA,foul,,,,,,,,Jermaine O'Neal,,Udonis Haslem,,,,,,personal,,
Alonzo Mourning,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,10:55,IND,foul,,,,,,,,Jason Kapono,,Danny Granger,,,,,,offensive,,
Alonzo Mourning,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,10:55,IND,turnover,,,,,,,,,,Danny Granger,,,foul,,,,,
Alonzo Mourning,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,10:41,MIA,shot,Jason Williams,,,,,,,,,Udonis Haslem,2,,,made,,jump,26,26
Alonzo Mourning,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,10:29,IND,shot,Mike Dunleavy,,,,,,,,,Troy Murphy,2,,,made,,jump,42,6
Alonzo Mourning,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,10:16,MIA,shot,Dwyane Wade,,,,,,,,,Udonis Haslem,2,,,made,,jump bank,19,8
Alonzo Mourning,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,10:03,IND,shot,Jamaal Tinsley,,,,,,,,,Jermaine O'Neal,2,,,made,,fade away,30,7
Alonzo Mourning,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,9:48,MIA,turnover,,,,,,,,,,Jason Williams,,,bad pass,,Jermaine O'Neal,,,
Alonzo Mourning,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,9:46,IND,turnover,,,,,,,,,,Jermaine O'Neal,,,bad pass,,Jason Williams,,,
Alonzo Mourning,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,9:44,MIA,shot,Jason Williams,,,,,,,,,Alonzo Mourning,2,,,made,,slam dunk,26,8
Alonzo Mourning,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,9:16,IND,shot,,,,,,,,,,Jermaine O'Neal,,,,missed,,layup,26,7
Alonzo Mourning,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,9:15,MIA,rebound,,,,,,,,,,Udonis Haslem,,,,,,def,,
Alonzo Mourning,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,9:12,MIA,shot,,,,,,,,,,Jason Williams,2,,,made,,driving layup,24,8
Alonzo Mourning,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,8:55,IND,turnover,,,,,,,,,,Jamaal Tinsley,,,bad pass,,,,,
Alonzo Mourning,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,8:35,MIA,shot,,,,,,,,,,Udonis Haslem,,,,missed,,jump,15,8
Alonzo Mourning,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,8:34,IND,rebound,,,,,,,,,,Jermaine O'Neal,,,,,,def,,
Alonzo Mourning,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,8:23,IND,shot,Troy Murphy,,,,,,,,,Jamaal Tinsley,2,,,made,,jump bank,16,10
Alonzo Mourning,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,8:11,MIA,turnover,,,,,,,,,,Jason Williams,,,lost ball,,Mike Dunleavy,,,
Alonzo Mourning,Dwyane Wade,Jason Kapono,Jason Williams,Udonis Haslem,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,8:05,MIA,foul,,,,,,,,Danny Granger,,Alonzo Mourning,,,,,,shooting,,
Alonzo Mourning,Antoine Walker,Dwyane Wade,Jason Kapono,Jason Williams,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,8:05,MIA,sub,,,,Antoine Walker,,Udonis Haslem,,,,,,,,,,,,
Alonzo Mourning,Antoine Walker,Dwyane Wade,Jason Kapono,Jason Williams,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,8:05,IND,free throw,,,,,,,1,,2,Danny Granger,,,foul,made,,,,
Alonzo Mourning,Antoine Walker,Dwyane Wade,Jason Kapono,Jason Williams,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,8:05,IND,free throw,,,,,,,2,,2,Danny Granger,,,foul,made,,,,
Alonzo Mourning,Antoine Walker,Dwyane Wade,Jason Kapono,Jason Williams,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,7:49,MIA,shot,Jason Kapono,,,,,,,,,Antoine Walker,3,,,made,,3pt,33,30
Alonzo Mourning,Antoine Walker,Dwyane Wade,Jason Kapono,Jason Williams,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,7:31,IND,turnover,,,,,,,,,,Mike Dunleavy,,,lost ball,,Dwyane Wade,,,
Alonzo Mourning,Antoine Walker,Dwyane Wade,Jason Kapono,Jason Williams,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,7:31,IND,foul,,,,,,,,Dwyane Wade,,Mike Dunleavy,,,,,,loose ball,,
Alonzo Mourning,Antoine Walker,Dwyane Wade,Jason Kapono,Jason Williams,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,7:19,MIA,shot,Dwyane Wade,,,,,,,,,Jason Williams,3,,,made,,3pt,25,32
Alonzo Mourning,Antoine Walker,Dwyane Wade,Jason Kapono,Jason Williams,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,7:06,IND,shot,,,,,,,,,,Troy Murphy,,,,missed,,jump,13,19
Alonzo Mourning,Antoine Walker,Dwyane Wade,Jason Kapono,Jason Williams,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Mike Dunleavy,Troy Murphy,1,7:05,IND,rebound,,,,,,,,,,Mike Dunleavy,,,,,,off,,
