a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Al Harrington,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Stephen Jackson,1,12:00,OFF,jump ball,,Tyson Chandler,,,Jermaine O'Neal,,,,,,,Jamaal Tinsley,,,,,,
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Al Harrington,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Stephen Jackson,1,11:47,IND,shot,,,,,,,,,,Al Harrington,,,,missed,,jump,20,16
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Al Harrington,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Stephen Jackson,1,11:45,IND,rebound,,,,,,,,,,,,,,,,,,
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Al Harrington,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Stephen Jackson,1,11:29,NOK,turnover,,,,,,,,,,Desmond Mason,,,traveling,,,,,
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Al Harrington,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Stephen Jackson,1,11:23,NOK,foul,,,,,,,,Stephen Jackson,,Peja Stojakovic,,,,,,personal,,
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Al Harrington,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Stephen Jackson,1,11:11,IND,shot,,,,,,,,,,Jermaine O'Neal,,,,missed,,jump,41,8
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Al Harrington,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Stephen Jackson,1,11:09,NOK,rebound,,,,,,,,,,Desmond Mason,,,,,,def,,
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Al Harrington,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Stephen Jackson,1,10:50,NOK,shot,,,,,,,,,,Desmond Mason,,,,missed,,jump,28,9
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Al Harrington,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Stephen Jackson,1,10:48,NOK,shot,,,,,,,,,,Desmond Mason,,,,missed,,layup,23,6
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Al Harrington,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Stephen Jackson,1,10:48,NOK,rebound,,,,,,,,,,Desmond Mason,,,,,,off,,
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Al Harrington,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Stephen Jackson,1,10:47,NOK,rebound,,,,,,,,,,Tyson Chandler,,,,,,off,,
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Al Harrington,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Stephen Jackson,1,10:45,NOK,shot,,,,,,,,,,Peja Stojakovic,,,,missed,,jump,2,15
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Al Harrington,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Stephen Jackson,1,10:42,NOK,rebound,,,,,,,,,,David West,,,,,,off,,
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Al Harrington,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Stephen Jackson,1,10:41,NOK,shot,,,,,,,,,,David West,2,,,made,,layup,26,8
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Al Harrington,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Stephen Jackson,1,10:26,IND,shot,,,,,,,,,,Danny Granger,,,,missed,,jump,14,19
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Al Harrington,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Stephen Jackson,1,10:24,NOK,rebound,,,,,,,,,,Tyson Chandler,,,,,,def,,
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Al Harrington,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Stephen Jackson,1,10:13,NOK,shot,,,,,,,,,,David West,,,,missed,,layup,26,8
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Al Harrington,Danny Granger,Jamaal Tinsley,Jermaine O'Neal,Stephen Jackson,1,10:12,NOK,rebound,,,,,,,,,,David West,,,,,,off,,
