a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Alonzo Mourning,Antoine Walker,Dwyane Wade,Eddie Jones,Jason Williams,Brevin Knight,Emeka Okafor,Gerald Wallace,Raymond Felton,Walter Herrmann,1,12:00,OFF,jump ball,,Alonzo Mourning,,,Emeka Okafor,,,,,,,Eddie Jones,,,,,,
Alonzo Mourning,Antoine Walker,Dwyane Wade,Eddie Jones,Jason Williams,Brevin Knight,Emeka Okafor,Gerald Wallace,Raymond Felton,Walter Herrmann,1,11:43,MIA,shot,,,,,,,,,,Alonzo Mourning,,,,missed,,jump,35,4
Alonzo Mourning,Antoine Walker,Dwyane Wade,Eddie Jones,Jason Williams,Brevin Knight,Emeka Okafor,Gerald Wallace,Raymond Felton,Walter Herrmann,1,11:40,MIA,rebound,,,,,,,,,,Antoine Walker,,,,,,off,,
Alonzo Mourning,Antoine Walker,Dwyane Wade,Eddie Jones,Jason Williams,Brevin Knight,Emeka Okafor,Gerald Wallace,Raymond Felton,Walter Herrmann,1,11:39,OFF,jump ball,,Antoine Walker,,,Brevin Knight,,,,,,,Dwyane Wade,,,,,,
Alonzo Mourning,Antoine Walker,Dwyane Wade,Eddie Jones,Jason Williams,Brevin Knight,Emeka Okafor,Gerald Wallace,Raymond Felton,Walter Herrmann,1,11:34,MIA,shot,,,,,,,,,,Dwyane Wade,,,,missed,,jump,42,6
Alonzo Mourning,Antoine Walker,Dwyane Wade,Eddie Jones,Jason Williams,Brevin Knight,Emeka Okafor,Gerald Wallace,Raymond Felton,Walter Herrmann,1,11:32,MIA,rebound,,,,,,,,,,Alonzo Mourning,,,,,,off,,
Alonzo Mourning,Antoine Walker,Dwyane Wade,Eddie Jones,Jason Williams,Brevin Knight,Emeka Okafor,Gerald Wallace,Raymond Felton,Walter Herrmann,1,11:25,MIA,shot,Dwyane Wade,,,,,,,,,Antoine Walker,2,,,made,,jump,29,9
Alonzo Mourning,Antoine Walker,Dwyane Wade,Eddie Jones,Jason Williams,Brevin Knight,Emeka Okafor,Gerald Wallace,Raymond Felton,Walter Herrmann,1,11:00,CHA,shot,,,,,,,,,,Raymond Felton,,,,missed,,jump,37,15
Alonzo Mourning,Antoine Walker,Dwyane Wade,Eddie Jones,Jason Williams,Brevin Knight,Emeka Okafor,Gerald Wallace,Raymond Felton,Walter Herrmann,1,10:59,MIA,rebound,,,,,,,,,,Dwyane Wade,,,,,,def,,
Alonzo Mourning,Antoine Walker,Dwyane Wade,Eddie Jones,Jason Williams,Brevin Knight,Emeka Okafor,Gerald Wallace,Raymond Felton,Walter Herrmann,1,10:40,MIA,turnover,,,,,,,,,,Jason Williams,,,bad pass,,,,,
Alonzo Mourning,Antoine Walker,Dwyane Wade,Eddie Jones,Jason Williams,Brevin Knight,Emeka Okafor,Gerald Wallace,Raymond Felton,Walter Herrmann,1,10:25,CHA,shot,Brevin Knight,,,,,,,,,Emeka Okafor,2,,,made,,hook,26,10
