a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Andre Iguodala,Andre Miller,Rodney Carney,Samuel Dalembert,Steven Hunter,1,12:00,OFF,jump ball,,Erick Dampier,,,Samuel Dalembert,,,,,,,Andre Miller,,,,,,
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Andre Iguodala,Andre Miller,Rodney Carney,Samuel Dalembert,Steven Hunter,1,11:39,PHI,shot,,,,,,,,,,Andre Iguodala,,,,missed,,jump,17,13
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Andre Iguodala,Andre Miller,Rodney Carney,Samuel Dalembert,Steven Hunter,1,11:37,DAL,rebound,,,,,,,,,,Erick Dampier,,,,,,def,,
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Andre Iguodala,Andre Miller,Rodney Carney,Samuel Dalembert,Steven Hunter,1,11:29,DAL,shot,,,,,,,,,,Josh Howard,,,,missed,,3pt,10,28
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Andre Iguodala,Andre Miller,Rodney Carney,Samuel Dalembert,Steven Hunter,1,11:26,PHI,rebound,,,,,,,,,,Samuel Dalembert,,,,,,def,,
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Andre Iguodala,Andre Miller,Rodney Carney,Samuel Dalembert,Steven Hunter,1,11:10,PHI,turnover,,,,,,,,,,Samuel Dalembert,,,lost ball,,Dirk Nowitzki,,,
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Andre Iguodala,Andre Miller,Rodney Carney,Samuel Dalembert,Steven Hunter,1,11:01,DAL,shot,Dirk Nowitzki,,,,,,,,,Erick Dampier,2,,,made,,layup,25,6
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Andre Iguodala,Andre Miller,Rodney Carney,Samuel Dalembert,Steven Hunter,1,10:37,PHI,shot,,,,,,,,,,Andre Miller,,,,missed,,jump,42,3
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Andre Iguodala,Andre Miller,Rodney Carney,Samuel Dalembert,Steven Hunter,1,10:35,PHI,rebound,,,,,,,,,,Samuel Dalembert,,,,,,off,,
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Andre Iguodala,Andre Miller,Rodney Carney,Samuel Dalembert,Steven Hunter,1,10:33,PHI,shot,,,,,,,,,,Steven Hunter,,,,missed,,jump,16,7
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Andre Iguodala,Andre Miller,Rodney Carney,Samuel Dalembert,Steven Hunter,1,10:28,PHI,shot,,,,,,,,,,Steven Hunter,2,,,made,,tip,25,6
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Andre Iguodala,Andre Miller,Rodney Carney,Samuel Dalembert,Steven Hunter,1,10:28,PHI,rebound,,,,,,,,,,Steven Hunter,,,,,,off,,
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Andre Iguodala,Andre Miller,Rodney Carney,Samuel Dalembert,Steven Hunter,1,10:11,DAL,shot,,,,,,,,,,Devean George,,,,missed,,jump,24,19
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Andre Iguodala,Andre Miller,Rodney Carney,Samuel Dalembert,Steven Hunter,1,10:09,PHI,rebound,,,,,,,,,,Rodney Carney,,,,,,def,,
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Andre Iguodala,Andre Miller,Rodney Carney,Samuel Dalembert,Steven Hunter,1,9:59,PHI,shot,,,,,,,,,,Steven Hunter,2,,,made,,jump,12,9
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Andre Iguodala,Andre Miller,Rodney Carney,Samuel Dalembert,Steven Hunter,1,9:48,DAL,shot,,,,,,,,,,Jason Terry,2,,,made,,driving layup,25,6
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Andre Iguodala,Andre Miller,Rodney Carney,Samuel Dalembert,Steven Hunter,1,9:30,PHI,shot,,,,,,,,,,Steven Hunter,,,,missed,,layup,25,6
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Andre Iguodala,Andre Miller,Rodney Carney,Samuel Dalembert,Steven Hunter,1,9:29,DAL,rebound,,,,,,,,,,Jason Terry,,,,,,def,,
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Andre Iguodala,Andre Miller,Rodney Carney,Samuel Dalembert,Steven Hunter,1,9:23,DAL,shot,,,,,,,,,,Dirk Nowitzki,,,,missed,,jump,24,19
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Andre Iguodala,Andre Miller,Rodney Carney,Samuel Dalembert,Steven Hunter,1,9:21,PHI,rebound,,,,,,,,,,Andre Iguodala,,,,,,def,,
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Andre Iguodala,Andre Miller,Rodney Carney,Samuel Dalembert,Steven Hunter,1,9:11,PHI,shot,,,,,,,,,,Andre Iguodala,,,,missed,,jump,31,21
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Andre Iguodala,Andre Miller,Rodney Carney,Samuel Dalembert,Steven Hunter,1,9:10,DAL,rebound,,,,,,,,,,Erick Dampier,,,,,,def,,
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Andre Iguodala,Andre Miller,Rodney Carney,Samuel Dalembert,Steven Hunter,1,8:45,DAL,shot,,,,,,,,,,Josh Howard,,,,missed,,3pt,9,28
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Andre Iguodala,Andre Miller,Rodney Carney,Samuel Dalembert,Steven Hunter,1,8:43,PHI,rebound,,,,,,,,,,Andre Iguodala,,,,,,def,,
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Andre Iguodala,Andre Miller,Rodney Carney,Samuel Dalembert,Steven Hunter,1,8:38,PHI,shot,,,,,,,,,,Andre Miller,2,,,made,,jump,41,8
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Andre Iguodala,Andre Miller,Rodney Carney,Samuel Dalembert,Steven Hunter,1,8:38,DAL,foul,,,,,,,,Andre Miller,,Josh Howard,,,,,,shooting,,
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Andre Iguodala,Andre Miller,Rodney Carney,Samuel Dalembert,Steven Hunter,1,8:38,PHI,free throw,,,,,,,1,,1,Andre Miller,,,foul,made,,,,
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Andre Iguodala,Andre Miller,Rodney Carney,Samuel Dalembert,Steven Hunter,1,8:25,PHI,foul,,,,,,,,Dirk Nowitzki,,Steven Hunter,,,,,,shooting,,
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Andre Iguodala,Andre Miller,Rodney Carney,Samuel Dalembert,Steven Hunter,1,8:25,DAL,free throw,,,,,,,1,,2,Dirk Nowitzki,,,foul,missed,,,,
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Andre Iguodala,Andre Miller,Rodney Carney,Samuel Dalembert,Steven Hunter,1,8:25,DAL,rebound,,,,,,,,,,,,,,,,,,
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Andre Iguodala,Andre Miller,Rodney Carney,Samuel Dalembert,Steven Hunter,1,8:25,DAL,free throw,,,,,,,2,,2,Dirk Nowitzki,,,foul,made,,,,
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Andre Iguodala,Andre Miller,Rodney Carney,Samuel Dalembert,Steven Hunter,1,8:09,PHI,shot,,,,,,,,,,Andre Miller,,,,missed,,jump,25,11
