a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Channing Frye,Eddy Curry,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,12:00,OFF,jump ball,,Eddy Curry,,,Marcus Camby,,,,,,,Andre Miller,,,,,,
Channing Frye,Eddy Curry,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,11:49,NYK,foul,,,,,,,,Marcus Camby,,Eddy Curry,,,,,,personal,,
Channing Frye,Eddy Curry,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,11:38,DEN,shot,,,,,,,,,,Carmelo Anthony,,,,missed,,jump,40,10
Channing Frye,Eddy Curry,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,11:37,NYK,rebound,,,,,,,,,,Channing Frye,,,,,,def,,
Channing Frye,Eddy Curry,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,11:26,NYK,shot,Stephon Marbury,,,,,,,,,Channing Frye,2,,,made,,jump,12,19
Channing Frye,Eddy Curry,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,11:13,DEN,shot,,,,,,,,,,Andre Miller,2,,,made,,driving layup,25,6
Channing Frye,Eddy Curry,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,10:51,NYK,turnover,,,,,,,,,,Eddy Curry,,,lost ball,,Marcus Camby,,,
Channing Frye,Eddy Curry,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,10:47,DEN,shot,Carmelo Anthony,,,,,,,,,J.R. Smith,2,,,made,,dunk,25,6
Channing Frye,Eddy Curry,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,10:23,NYK,shot,,,,,,,,,,Channing Frye,,,,missed,,turnaround jump,38,7
Channing Frye,Eddy Curry,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,10:19,DEN,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
Channing Frye,Eddy Curry,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,10:13,NYK,foul,,,,,,,,Carmelo Anthony,,Quentin Richardson,,,,,,shooting,,
Channing Frye,Eddy Curry,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,10:13,DEN,free throw,,,,,,,1,,2,Carmelo Anthony,,,foul,made,,,,
Channing Frye,Eddy Curry,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,10:13,DEN,free throw,,,,,,,2,,2,Carmelo Anthony,,,foul,made,,,,
Channing Frye,Eddy Curry,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,9:51,NYK,foul,,,,,,,,Marcus Camby,,Eddy Curry,,,,,,offensive,,
Channing Frye,Eddy Curry,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,9:51,NYK,turnover,,,,,,,,,,Eddy Curry,,,foul,,,,,
Channing Frye,David Lee,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,9:51,NYK,sub,,,,David Lee,,Eddy Curry,,,,,,,,,,,,
Channing Frye,David Lee,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,9:39,DEN,shot,,,,,,,,,,Carmelo Anthony,2,,,made,,driving dunk,25,6
Channing Frye,David Lee,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,9:18,NYK,shot,Stephon Marbury,,,,,,,,,Quentin Richardson,2,,,made,,jump,1,7
Channing Frye,David Lee,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,9:07,DEN,shot,,,,,,,,,,J.R. Smith,,,,missed,,jump,46,21
Channing Frye,David Lee,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,9:06,DEN,rebound,,,,,,,,,,Eduardo Najera,,,,,,off,,
Channing Frye,David Lee,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,9:04,DEN,turnover,,,,,,,,,,Eduardo Najera,,,lost ball,,Stephon Marbury,,,
Channing Frye,David Lee,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,9:00,NYK,shot,Jamal Crawford,,,,,,,,,David Lee,2,,,made,,layup,25,6
Channing Frye,David Lee,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,8:43,DEN,turnover,,,,,,,,,,Andre Miller,,,bad pass,,David Lee,,,
Channing Frye,David Lee,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,8:27,NYK,shot,,,,,,,,,,Channing Frye,,,,missed,,jump,10,22
Channing Frye,David Lee,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,8:25,NYK,shot,,,,,,,,,,Quentin Richardson,2,,,made,,tip,25,6
Channing Frye,David Lee,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,8:25,NYK,rebound,,,,,,,,,,Quentin Richardson,,,,,,off,,
Channing Frye,David Lee,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,8:06,DEN,shot,Carmelo Anthony,,,,,,,,,Marcus Camby,2,,,made,,jump,42,6
Channing Frye,David Lee,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,7:48,NYK,shot,,,,,,,,,,Channing Frye,,,,missed,,jump,7,6
Channing Frye,David Lee,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,7:46,NYK,shot,,,,,,,,,,Quentin Richardson,,,,missed,,tip,25,6
Channing Frye,David Lee,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,7:46,NYK,rebound,,,,,,,,,,Quentin Richardson,,,,,,off,,
Channing Frye,David Lee,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,7:44,DEN,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
Channing Frye,David Lee,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,7:42,DEN,shot,,,Channing Frye,,,,,,,Carmelo Anthony,,,,missed,,layup,25,6
Channing Frye,David Lee,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,7:40,NYK,rebound,,,,,,,,,,Channing Frye,,,,,,def,,
Channing Frye,David Lee,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,7:38,NYK,turnover,,,,,,,,,,Channing Frye,,,lost ball,,Eduardo Najera,,,
Channing Frye,David Lee,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,7:34,DEN,shot,,,,,,,,,,Eduardo Najera,2,,,made,,reverse layup,25,6
Channing Frye,David Lee,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,7:34,NYK,foul,,,,,,,,Eduardo Najera,,Channing Frye,,,,,,shooting,,
Channing Frye,David Lee,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,7:34,DEN,free throw,,,,,,,1,,1,Eduardo Najera,,,foul,missed,,,,
Channing Frye,David Lee,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,7:33,NYK,rebound,,,,,,,,,,,,,,,,,,
Channing Frye,David Lee,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,7:33,DEN,foul,,,,,,,,David Lee,,Andre Miller,,,,,,loose ball,,
Channing Frye,David Lee,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,7:29,DEN,foul,,,,,,,,David Lee,,Marcus Camby,,,,,,shooting,,
Channing Frye,David Lee,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,7:29,NYK,free throw,,,,,,,1,,2,David Lee,,,foul,made,,,,
Channing Frye,David Lee,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,7:29,NYK,free throw,,,,,,,2,,2,David Lee,,,foul,missed,,,,
Channing Frye,David Lee,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,7:27,DEN,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
Channing Frye,David Lee,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,7:20,NYK,foul,,,,,,,,,,David Lee,,,,,,illegal defense,,
Channing Frye,David Lee,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,7:20,DEN,free throw,,,,,,,1,,1,Carmelo Anthony,,,technical,made,,,,
Channing Frye,David Lee,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,7:08,DEN,shot,,,Channing Frye,,,,,,,Andre Miller,,,,missed,,reverse layup,25,6
Channing Frye,David Lee,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,7:08,NYK,rebound,,,,,,,,,,,,,,,,,,
Channing Frye,David Lee,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,6:57,NYK,shot,,,,,,,,,,Stephon Marbury,,,,missed,,jump,42,8
Channing Frye,David Lee,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,6:56,DEN,rebound,,,,,,,,,,Andre Miller,,,,,,def,,
Channing Frye,David Lee,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,6:52,DEN,shot,Andre Miller,,,,,,,,,J.R. Smith,2,,,made,,driving layup,25,6
Channing Frye,David Lee,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,6:39,NYK,shot,,,,,,,,,,Stephon Marbury,,,,missed,,jump,7,22
Channing Frye,David Lee,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,6:38,DEN,rebound,,,,,,,,,,Carmelo Anthony,,,,,,def,,
Channing Frye,David Lee,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,6:32,DEN,shot,,,,,,,,,,Carmelo Anthony,2,,,made,,driving layup,25,6
Channing Frye,David Lee,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,6:14,NYK,turnover,,,,,,,,,,Jamal Crawford,,,bad pass,,Carmelo Anthony,,,
Channing Frye,David Lee,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,6:11,DEN,shot,Carmelo Anthony,,,,,,,,,J.R. Smith,2,,,made,,layup,25,6
Channing Frye,David Lee,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,6:11,NYK,foul,,,,,,,,J.R. Smith,,Stephon Marbury,,,,,,shooting,,
Channing Frye,David Lee,Jamal Crawford,Quentin Richardson,Stephon Marbury,Andre Miller,Carmelo Anthony,Eduardo Najera,J.R. Smith,Marcus Camby,1,6:11,DEN,free throw,,,,,,,1,,1,J.R. Smith,,,foul,made,,,,
