a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,Eddy Curry,Jamal Crawford,Jerome James,Quentin Richardson,Stephon Marbury,1,12:00,OFF,jump ball,,Chris Kaman,,,Eddy Curry,,,,,,,Jerome James,,,,,,
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,Eddy Curry,Jamal Crawford,Jerome James,Quentin Richardson,Stephon Marbury,1,11:49,NYK,turnover,,,,,,,,,,Stephon Marbury,,,bad pass,,Quinton Ross,,,
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,Eddy Curry,Jamal Crawford,Jerome James,Quentin Richardson,Stephon Marbury,1,11:40,LAC,shot,,,,,,,,,,Sam Cassell,2,,,made,,jump,27,12
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,Eddy Curry,Jamal Crawford,Jerome James,Quentin Richardson,Stephon Marbury,1,11:25,LAC,foul,,,,,,,,Stephon Marbury,,Sam Cassell,,,,,,shooting,,
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,Eddy Curry,Jamal Crawford,Jerome James,Quentin Richardson,Stephon Marbury,1,11:25,NYK,free throw,,,,,,,1,,2,Stephon Marbury,,,foul,made,,,,
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,Eddy Curry,Jamal Crawford,Jerome James,Quentin Richardson,Stephon Marbury,1,11:25,NYK,free throw,,,,,,,2,,2,Stephon Marbury,,,foul,missed,,,,
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,Eddy Curry,Jamal Crawford,Jerome James,Quentin Richardson,Stephon Marbury,1,11:24,OFF,jump ball,,Elton Brand,,,Jerome James,,,,,,,Jamal Crawford,,,,,,
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,Eddy Curry,Jamal Crawford,Jerome James,Quentin Richardson,Stephon Marbury,1,11:24,NYK,rebound,,,,,,,,,,,,,,,,,,
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,Eddy Curry,Jamal Crawford,Jerome James,Quentin Richardson,Stephon Marbury,1,11:12,NYK,shot,,,,,,,,,,Stephon Marbury,,,,missed,,3pt,0,4
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,Eddy Curry,Jamal Crawford,Jerome James,Quentin Richardson,Stephon Marbury,1,11:10,NYK,rebound,,,,,,,,,,Jerome James,,,,,,off,,
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,Eddy Curry,Jamal Crawford,Jerome James,Quentin Richardson,Stephon Marbury,1,11:07,NYK,shot,,,,,,,,,,Jerome James,,,,missed,,jump,26,9
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,Eddy Curry,Jamal Crawford,Jerome James,Quentin Richardson,Stephon Marbury,1,11:05,LAC,rebound,,,,,,,,,,Chris Kaman,,,,,,def,,
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,Eddy Curry,Jamal Crawford,Jerome James,Quentin Richardson,Stephon Marbury,1,10:48,LAC,shot,Quinton Ross,,,,,,,,,Elton Brand,2,,,made,,jump,40,12
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,Eddy Curry,Jamal Crawford,Jerome James,Quentin Richardson,Stephon Marbury,1,10:23,NYK,shot,,,,,,,,,,Quentin Richardson,,,,missed,,3pt,24,31
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,Eddy Curry,Jamal Crawford,Jerome James,Quentin Richardson,Stephon Marbury,1,10:20,LAC,rebound,,,,,,,,,,Cuttino Mobley,,,,,,def,,
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,Eddy Curry,Jamal Crawford,Jerome James,Quentin Richardson,Stephon Marbury,1,10:10,LAC,shot,,,,,,,,,,Chris Kaman,2,,,made,,hook,22,7
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,Eddy Curry,Jamal Crawford,Jerome James,Quentin Richardson,Stephon Marbury,1,9:55,NYK,shot,,,,,,,,,,Eddy Curry,,,,missed,,jump,20,3
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,Eddy Curry,Jamal Crawford,Jerome James,Quentin Richardson,Stephon Marbury,1,9:53,LAC,rebound,,,,,,,,,,Chris Kaman,,,,,,def,,
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,Eddy Curry,Jamal Crawford,Jerome James,Quentin Richardson,Stephon Marbury,1,9:39,NYK,foul,,,,,,,,Chris Kaman,,Jerome James,,,,,,shooting,,
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,Eddy Curry,Jamal Crawford,Jerome James,Quentin Richardson,Stephon Marbury,1,9:39,LAC,free throw,,,,,,,1,,2,Chris Kaman,,,foul,made,,,,
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,Eddy Curry,Jamal Crawford,Jerome James,Quentin Richardson,Stephon Marbury,1,9:39,LAC,free throw,,,,,,,2,,2,Chris Kaman,,,foul,made,,,,
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,Eddy Curry,Jamal Crawford,Jerome James,Quentin Richardson,Stephon Marbury,1,9:24,NYK,turnover,,,,,,,,,,Eddy Curry,,,traveling,,,,,
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,Eddy Curry,Jamal Crawford,Jerome James,Quentin Richardson,Stephon Marbury,1,9:06,LAC,shot,,,,,,,,,,Cuttino Mobley,,,,missed,,jump,14,2
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,Eddy Curry,Jamal Crawford,Jerome James,Quentin Richardson,Stephon Marbury,1,9:04,NYK,rebound,,,,,,,,,,Jerome James,,,,,,def,,
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,Eddy Curry,Jamal Crawford,Jerome James,Quentin Richardson,Stephon Marbury,1,8:49,NYK,shot,,,,,,,,,,Jamal Crawford,,,,missed,,3pt,47,2
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,Eddy Curry,Jamal Crawford,Jerome James,Quentin Richardson,Stephon Marbury,1,8:47,LAC,rebound,,,,,,,,,,Elton Brand,,,,,,def,,
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,Eddy Curry,Jamal Crawford,Jerome James,Quentin Richardson,Stephon Marbury,1,8:45,NYK,foul,,,,,,,,Sam Cassell,,Jerome James,,,,,,personal,,
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,David Lee,Eddy Curry,Jamal Crawford,Quentin Richardson,Stephon Marbury,1,8:45,NYK,sub,,,,David Lee,,Jerome James,,,,,,,,,,,,
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,David Lee,Eddy Curry,Jamal Crawford,Quentin Richardson,Stephon Marbury,1,8:37,LAC,shot,,,,,,,,,,Elton Brand,,,,missed,,jump,39,7
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,David Lee,Eddy Curry,Jamal Crawford,Quentin Richardson,Stephon Marbury,1,8:35,NYK,rebound,,,,,,,,,,Quentin Richardson,,,,,,def,,
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,David Lee,Eddy Curry,Jamal Crawford,Quentin Richardson,Stephon Marbury,1,8:26,NYK,shot,,,,,,,,,,Quentin Richardson,,,,missed,,3pt,44,21
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,David Lee,Eddy Curry,Jamal Crawford,Quentin Richardson,Stephon Marbury,1,8:24,LAC,rebound,,,,,,,,,,Quinton Ross,,,,,,def,,
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,David Lee,Eddy Curry,Jamal Crawford,Quentin Richardson,Stephon Marbury,1,8:07,LAC,shot,,,,,,,,,,Elton Brand,2,,,made,,fade away jumper,30,10
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,David Lee,Eddy Curry,Jamal Crawford,Quentin Richardson,Stephon Marbury,1,7:58,NYK,timeout,,,,,,,,,,,,,,,,regular,,
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,David Lee,Eddy Curry,Jamal Crawford,Quentin Richardson,Stephon Marbury,1,7:47,NYK,turnover,,,,,,,,,,David Lee,,,bad pass,,Sam Cassell,,,
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,David Lee,Eddy Curry,Jamal Crawford,Quentin Richardson,Stephon Marbury,1,7:39,LAC,shot,,,,,,,,,,Chris Kaman,,,,missed,,jump,29,10
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,David Lee,Eddy Curry,Jamal Crawford,Quentin Richardson,Stephon Marbury,1,7:37,NYK,rebound,,,,,,,,,,Eddy Curry,,,,,,def,,
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,David Lee,Eddy Curry,Jamal Crawford,Quentin Richardson,Stephon Marbury,1,7:26,NYK,shot,Stephon Marbury,,,,,,,,,David Lee,2,,,made,,layup,25,6
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,David Lee,Eddy Curry,Jamal Crawford,Quentin Richardson,Stephon Marbury,1,7:26,LAC,foul,,,,,,,,David Lee,,Cuttino Mobley,,,,,,shooting,,
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,David Lee,Eddy Curry,Jamal Crawford,Quentin Richardson,Stephon Marbury,1,7:26,NYK,free throw,,,,,,,1,,1,David Lee,,,foul,made,,,,
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,David Lee,Eddy Curry,Jamal Crawford,Quentin Richardson,Stephon Marbury,1,7:14,LAC,turnover,,,,,,,,,,Quinton Ross,,,lost ball,,David Lee,,,
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,David Lee,Eddy Curry,Jamal Crawford,Quentin Richardson,Stephon Marbury,1,6:58,NYK,shot,,,,,,,,,,Jamal Crawford,2,,,made,,running jump,26,11
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,David Lee,Eddy Curry,Jamal Crawford,Quentin Richardson,Stephon Marbury,1,6:36,LAC,shot,,,,,,,,,,Sam Cassell,,,,missed,,3pt,26,31
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,David Lee,Eddy Curry,Jamal Crawford,Quentin Richardson,Stephon Marbury,1,6:34,LAC,rebound,,,,,,,,,,Elton Brand,,,,,,off,,
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,David Lee,Eddy Curry,Jamal Crawford,Quentin Richardson,Stephon Marbury,1,6:33,LAC,shot,,,,,,,,,,Elton Brand,2,,,made,,layup,25,6
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,David Lee,Eddy Curry,Jamal Crawford,Quentin Richardson,Stephon Marbury,1,6:17,NYK,shot,,,,,,,,,,Quentin Richardson,,,,missed,,3pt,45,20
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,David Lee,Eddy Curry,Jamal Crawford,Quentin Richardson,Stephon Marbury,1,6:15,LAC,rebound,,,,,,,,,,Chris Kaman,,,,,,def,,
Chris Kaman,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,David Lee,Eddy Curry,Jamal Crawford,Quentin Richardson,Stephon Marbury,1,6:09,LAC,turnover,,,,,,,,,,Elton Brand,,,bad pass,,Stephon Marbury,,,
