a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Antoine Wright,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,12:00,OFF,jump ball,,Tyson Chandler,,,Jason Collins,,,,,,,Devin Brown,,,,,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Antoine Wright,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,11:40,NOK,shot,,,,,,,,,,David West,,,,missed,,jump,12,20
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Antoine Wright,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,11:38,NJN,rebound,,,,,,,,,,Jason Collins,,,,,,def,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Antoine Wright,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,11:33,NJN,shot,,,,,,,,,,Vince Carter,,,,missed,,jump,11,17
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Antoine Wright,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,11:31,NOK,rebound,,,,,,,,,,David West,,,,,,def,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Antoine Wright,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,11:20,NOK,shot,,,,,,,,,,David West,,,,missed,,driving layup,25,6
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Antoine Wright,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,11:19,NOK,rebound,,,,,,,,,,David West,,,,,,off,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Antoine Wright,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,11:18,NOK,shot,,,,,,,,,,David West,,,,missed,,tip,25,6
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Antoine Wright,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,11:17,NJN,rebound,,,,,,,,,,Jason Collins,,,,,,def,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Antoine Wright,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,11:11,NJN,shot,,,,,,,,,,Jason Kidd,2,,,made,,jump,25,23
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Antoine Wright,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,10:54,NOK,turnover,,,,,,,,,,Desmond Mason,,,lost ball,,Jason Kidd,,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Antoine Wright,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,10:47,NJN,shot,Jason Kidd,,,,,,,,,Antoine Wright,2,,,made,,layup,25,6
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Antoine Wright,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,10:22,NOK,shot,Desmond Mason,,,,,,,,,Devin Brown,2,,,made,,running jump,30,13
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Antoine Wright,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,10:16,NOK,foul,,,,,,,,Vince Carter,,Devin Brown,,,,,,shooting,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Antoine Wright,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,10:16,NJN,free throw,,,,,,,1,,2,Vince Carter,,,foul,made,,,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Antoine Wright,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,10:16,NJN,free throw,,,,,,,2,,2,Vince Carter,,,foul,made,,,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Antoine Wright,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,9:54,NOK,shot,,,,,,,,,,Tyson Chandler,,,,missed,,hook,22,13
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Antoine Wright,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,9:53,NJN,rebound,,,,,,,,,,Jason Kidd,,,,,,def,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Antoine Wright,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,9:40,NJN,shot,,,,,,,,,,Mikki Moore,,,,missed,,jump,15,22
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Antoine Wright,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,9:37,NJN,rebound,,,,,,,,,,,,,,,,,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Antoine Wright,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,9:17,NJN,foul,,,,,,,,Tyson Chandler,,Vince Carter,,,,,,personal,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Antoine Wright,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,9:06,NOK,turnover,,,,,,,,,,Tyson Chandler,,,3 second violation,,,,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Antoine Wright,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,8:52,NJN,turnover,,,,,,,,,,Mikki Moore,,,offensive goaltending,,,,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Antoine Wright,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,8:39,NOK,shot,Chris Paul,,,,,,,,,David West,2,,,made,,jump,24,24
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Antoine Wright,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,8:33,NJN,shot,Jason Kidd,,,,,,,,,Antoine Wright,2,,,made,,driving layup,25,6
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Antoine Wright,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,8:22,NOK,shot,Devin Brown,,,,,,,,,Desmond Mason,2,,,made,,layup,25,6
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Antoine Wright,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,8:12,NJN,shot,,,,,,,,,,Vince Carter,,,,missed,,3pt,12,27
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Antoine Wright,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,8:10,NOK,rebound,,,,,,,,,,Chris Paul,,,,,,def,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Antoine Wright,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,7:51,NOK,shot,Chris Paul,,,,,,,,,David West,2,,,made,,jump,14,22
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Antoine Wright,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,7:32,NJN,shot,Jason Kidd,,,,,,,,,Vince Carter,2,,,made,,running jump,18,7
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Antoine Wright,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,7:20,NOK,shot,Chris Paul,,,,,,,,,David West,2,,,made,,jump,23,25
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Antoine Wright,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,7:08,NJN,shot,Mikki Moore,,,,,,,,,Vince Carter,3,,,made,,3pt,39,29
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Antoine Wright,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,6:53,NJN,foul,,,,,,,,Tyson Chandler,,Jason Collins,,,,,,personal,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Antoine Wright,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,6:39,NOK,shot,Chris Paul,,,,,,,,,David West,3,,,made,,3pt,48,4
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Antoine Wright,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,6:27,NJN,turnover,,,,,,,,,,Jason Kidd,,,bad pass,,Desmond Mason,,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Antoine Wright,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,6:27,NJN,foul,,,,,,,,Desmond Mason,,Vince Carter,,,,,,personal,,
