a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,12:00,OFF,jump ball,,Shareef Abdur-Rahim,,,Chris Wilcox,,,,,,,Ray Allen,,,,,,
Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,11:46,SEA,shot,Rashard Lewis,,,,,,,,,Nick Collison,2,,,made,,layup,25,6
Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,11:23,SAC,shot,,,,,,,,,,Kevin Martin,,,,missed,,jump,25,11
Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,11:20,SAC,rebound,,,,,,,,,,Kenny Thomas,,,,,,off,,
Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,11:19,SAC,shot,,,,,,,,,,Kenny Thomas,2,,,made,,jump hook,25,12
Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,11:10,SEA,shot,,,,,,,,,,Ray Allen,,,,missed,,jump,23,22
Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,11:10,SAC,rebound,,,,,,,,,,,,,,,,,,
Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,10:55,SAC,shot,,,,,,,,,,Mike Bibby,,,,missed,,3pt,48,8
Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,10:52,SEA,rebound,,,,,,,,,,Chris Wilcox,,,,,,def,,
Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,10:44,SEA,shot,,,,,,,,,,Ray Allen,2,,,made,,driving layup,25,6
Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,10:17,SAC,shot,,,,,,,,,,Ron Artest,,,,missed,,3pt,11,29
Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,10:15,SAC,rebound,,,,,,,,,,Ron Artest,,,,,,off,,
Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,10:12,SAC,shot,,,,,,,,,,Mike Bibby,,,,missed,,3pt,28,32
Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,10:10,SAC,rebound,,,,,,,,,,Shareef Abdur-Rahim,,,,,,off,,
Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,10:07,SAC,shot,,,,,,,,,,Shareef Abdur-Rahim,2,,,made,,slam dunk,25,6
Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,9:47,SEA,shot,,,,,,,,,,Luke Ridnour,,,,missed,,3pt,24,32
Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,9:45,SAC,rebound,,,,,,,,,,Ron Artest,,,,,,def,,
Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,9:35,SAC,shot,Kevin Martin,,,,,,,,,Shareef Abdur-Rahim,2,,,made,,driving dunk,25,6
Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,9:16,SEA,shot,,,,,,,,,,Rashard Lewis,,,,missed,,jump,22,9
Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,9:14,SAC,rebound,,,,,,,,,,Ron Artest,,,,,,def,,
Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,9:08,SAC,shot,,,,,,,,,,Kevin Martin,,,,missed,,jump,6,5
Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,9:06,SEA,rebound,,,,,,,,,,Nick Collison,,,,,,def,,
Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,8:52,SEA,shot,Luke Ridnour,,,,,,,,,Ray Allen,2,,,made,,jump,35,13
Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,8:30,SAC,shot,,,,,,,,,,Shareef Abdur-Rahim,,,,missed,,jump,27,15
Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,8:28,SEA,rebound,,,,,,,,,,Nick Collison,,,,,,def,,
Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,8:18,SEA,shot,,,,,,,,,,Luke Ridnour,,,,missed,,jump,42,5
Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,8:16,SAC,rebound,,,,,,,,,,Kenny Thomas,,,,,,def,,
Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,Chris Wilcox,Luke Ridnour,Nick Collison,Rashard Lewis,Ray Allen,1,8:04,SAC,shot,,,,,,,,,,Kevin Martin,2,,,made,,running jump,24,10
