a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andreas Glyniadakis,Chris Wilcox,Damien Wilkins,Luke Ridnour,Rashard Lewis,Alexander Johnson,Dahntay Jones,Damon Stoudamire,Mike Miller,Pau Gasol,1,12:00,OFF,jump ball,,Chris Wilcox,,,Alexander Johnson,,,,,,,Damon Stoudamire,,,,,,
Andreas Glyniadakis,Chris Wilcox,Damien Wilkins,Luke Ridnour,Rashard Lewis,Alexander Johnson,Dahntay Jones,Damon Stoudamire,Mike Miller,Pau Gasol,1,11:42,MEM,shot,,,,,,,,,,Mike Miller,,,,missed,,jump,46,21
Andreas Glyniadakis,Chris Wilcox,Damien Wilkins,Luke Ridnour,Rashard Lewis,Alexander Johnson,Dahntay Jones,Damon Stoudamire,Mike Miller,Pau Gasol,1,11:41,SEA,rebound,,,,,,,,,,,,,,,,,,
Andreas Glyniadakis,Chris Wilcox,Damien Wilkins,Luke Ridnour,Rashard Lewis,Alexander Johnson,Dahntay Jones,Damon Stoudamire,Mike Miller,Pau Gasol,1,11:17,SEA,shot,,,,,,,,,,Damien Wilkins,,,,missed,,jump,19,13
Andreas Glyniadakis,Chris Wilcox,Damien Wilkins,Luke Ridnour,Rashard Lewis,Alexander Johnson,Dahntay Jones,Damon Stoudamire,Mike Miller,Pau Gasol,1,11:15,MEM,rebound,,,,,,,,,,Damon Stoudamire,,,,,,def,,
Andreas Glyniadakis,Chris Wilcox,Damien Wilkins,Luke Ridnour,Rashard Lewis,Alexander Johnson,Dahntay Jones,Damon Stoudamire,Mike Miller,Pau Gasol,1,11:04,MEM,shot,,,,,,,,,,Dahntay Jones,,,,missed,,jump,44,9
Andreas Glyniadakis,Chris Wilcox,Damien Wilkins,Luke Ridnour,Rashard Lewis,Alexander Johnson,Dahntay Jones,Damon Stoudamire,Mike Miller,Pau Gasol,1,11:03,SEA,rebound,,,,,,,,,,Damien Wilkins,,,,,,def,,
Andreas Glyniadakis,Chris Wilcox,Damien Wilkins,Luke Ridnour,Rashard Lewis,Alexander Johnson,Dahntay Jones,Damon Stoudamire,Mike Miller,Pau Gasol,1,10:49,SEA,shot,,,,,,,,,,Rashard Lewis,,,,missed,,jump,19,9
Andreas Glyniadakis,Chris Wilcox,Damien Wilkins,Luke Ridnour,Rashard Lewis,Alexander Johnson,Dahntay Jones,Damon Stoudamire,Mike Miller,Pau Gasol,1,10:47,MEM,rebound,,,,,,,,,,Alexander Johnson,,,,,,def,,
Andreas Glyniadakis,Chris Wilcox,Damien Wilkins,Luke Ridnour,Rashard Lewis,Alexander Johnson,Dahntay Jones,Damon Stoudamire,Mike Miller,Pau Gasol,1,10:28,MEM,shot,,,,,,,,,,Pau Gasol,,,,missed,,jump bank,30,10
