a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Darko Milicic,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,Sean May,1,12:00,OFF,jump ball,,Dwight Howard,,,Gerald Wallace,,,,,,,Jameer Nelson,,,,,,
Darko Milicic,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,Sean May,1,11:41,ORL,shot,,,,,,,,,,Dwight Howard,2,,,made,,layup,25,6
Darko Milicic,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,Sean May,1,11:41,CHA,foul,,,,,,,,Dwight Howard,,Primoz Brezec,,,,,,shooting,,
Darko Milicic,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,Sean May,1,11:41,ORL,free throw,,,,,,,1,,1,Dwight Howard,,,foul,made,,,,
Darko Milicic,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,Sean May,1,11:41,CHA,timeout,,,,,,,,,,,,,,,,short,,
Darko Milicic,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,Sean May,1,11:21,CHA,shot,Raymond Felton,,,,,,,,,Primoz Brezec,2,,,made,,layup,25,6
Darko Milicic,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,Sean May,1,11:03,ORL,shot,,,,,,,,,,Darko Milicic,,,,missed,,hook,21,8
Darko Milicic,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,Sean May,1,11:02,ORL,shot,,,,,,,,,,Darko Milicic,,,,missed,,layup,25,6
Darko Milicic,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,Sean May,1,11:02,ORL,rebound,,,,,,,,,,Darko Milicic,,,,,,off,,
Darko Milicic,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,Sean May,1,11:00,CHA,rebound,,,,,,,,,,Primoz Brezec,,,,,,def,,
Darko Milicic,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,Sean May,1,10:53,CHA,shot,Sean May,,,,,,,,,Raymond Felton,3,,,made,,3pt,10,27
Darko Milicic,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,Sean May,1,10:38,ORL,shot,,,Sean May,,,,,,,Darko Milicic,,,,missed,,layup,25,6
Darko Milicic,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,Sean May,1,10:38,ORL,rebound,,,,,,,,,,,,,,,,,,
Darko Milicic,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,Sean May,1,10:33,ORL,shot,,,,,,,,,,Darko Milicic,,,,missed,,layup,25,6
Darko Milicic,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,Sean May,1,10:30,CHA,rebound,,,,,,,,,,Primoz Brezec,,,,,,def,,
Darko Milicic,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,Sean May,1,10:19,CHA,shot,Gerald Wallace,,,,,,,,,Primoz Brezec,2,,,made,,jump,37,22
Darko Milicic,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,Sean May,1,10:12,CHA,foul,,,,,,,,Jameer Nelson,,Raymond Felton,,,,,,personal,,
Darko Milicic,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,Sean May,1,9:58,ORL,shot,,,,,,,,,,Dwight Howard,2,,,made,,turnaround jump,25,11
Darko Milicic,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,Sean May,1,9:41,CHA,shot,,,,,,,,,,Raymond Felton,2,,,made,,layup,25,6
Darko Milicic,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,Sean May,1,9:15,ORL,shot,Hedo Turkoglu,,,,,,,,,Jameer Nelson,3,,,made,,3pt,33,30
Darko Milicic,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,Sean May,1,8:58,CHA,shot,Raymond Felton,,,,,,,,,Gerald Wallace,3,,,made,,3pt,49,7
