a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Channing Frye,Eddy Curry,Jared Jeffries,Mardy Collins,Steve Francis,Anthony Parker,Chris Bosh,Joey Graham,Rasho Nesterovic,T.J. Ford,1,12:00,OFF,jump ball,,Eddy Curry,,,Chris Bosh,,,,,,,T.J. Ford,,,,,,
Channing Frye,Eddy Curry,Jared Jeffries,Mardy Collins,Steve Francis,Anthony Parker,Chris Bosh,Joey Graham,Rasho Nesterovic,T.J. Ford,1,11:38,NYK,foul,,,,,,,,Chris Bosh,,Jared Jeffries,,,,,,shooting,,
Channing Frye,Eddy Curry,Jared Jeffries,Mardy Collins,Steve Francis,Anthony Parker,Chris Bosh,Joey Graham,Rasho Nesterovic,T.J. Ford,1,11:38,TOR,free throw,,,,,,,1,,2,Chris Bosh,,,foul,made,,,,
Channing Frye,Eddy Curry,Jared Jeffries,Mardy Collins,Steve Francis,Anthony Parker,Chris Bosh,Joey Graham,Rasho Nesterovic,T.J. Ford,1,11:38,TOR,free throw,,,,,,,2,,2,Chris Bosh,,,foul,made,,,,
Channing Frye,Eddy Curry,Jared Jeffries,Mardy Collins,Steve Francis,Anthony Parker,Chris Bosh,Joey Graham,Rasho Nesterovic,T.J. Ford,1,11:16,NYK,shot,,,,,,,,,,Mardy Collins,,,,missed,,fade away jumper,32,12
Channing Frye,Eddy Curry,Jared Jeffries,Mardy Collins,Steve Francis,Anthony Parker,Chris Bosh,Joey Graham,Rasho Nesterovic,T.J. Ford,1,11:15,TOR,rebound,,,,,,,,,,Anthony Parker,,,,,,def,,
Channing Frye,Eddy Curry,Jared Jeffries,Mardy Collins,Steve Francis,Anthony Parker,Chris Bosh,Joey Graham,Rasho Nesterovic,T.J. Ford,1,11:06,TOR,shot,,,,,,,,,,Anthony Parker,,,,missed,,3pt,12,27
Channing Frye,Eddy Curry,Jared Jeffries,Mardy Collins,Steve Francis,Anthony Parker,Chris Bosh,Joey Graham,Rasho Nesterovic,T.J. Ford,1,11:05,NYK,rebound,,,,,,,,,,Mardy Collins,,,,,,def,,
Channing Frye,Eddy Curry,Jared Jeffries,Mardy Collins,Steve Francis,Anthony Parker,Chris Bosh,Joey Graham,Rasho Nesterovic,T.J. Ford,1,10:55,TOR,foul,,,,,,,,,,Anthony Parker,,,,,,defense 3 second,,
Channing Frye,Eddy Curry,Jared Jeffries,Mardy Collins,Steve Francis,Anthony Parker,Chris Bosh,Joey Graham,Rasho Nesterovic,T.J. Ford,1,10:55,NYK,free throw,,,,,,,1,,1,Channing Frye,,,technical,made,,,,
Channing Frye,Eddy Curry,Jared Jeffries,Mardy Collins,Steve Francis,Anthony Parker,Chris Bosh,Joey Graham,Rasho Nesterovic,T.J. Ford,1,10:45,NYK,turnover,,,,,,,,,,Eddy Curry,,,bad pass,,T.J. Ford,,,
Channing Frye,Eddy Curry,Jared Jeffries,Mardy Collins,Steve Francis,Anthony Parker,Chris Bosh,Joey Graham,Rasho Nesterovic,T.J. Ford,1,10:41,TOR,shot,,,,,,,,,,T.J. Ford,2,,,made,,driving finger roll,25,6
Channing Frye,Eddy Curry,Jared Jeffries,Mardy Collins,Steve Francis,Anthony Parker,Chris Bosh,Joey Graham,Rasho Nesterovic,T.J. Ford,1,10:28,NYK,shot,,,,,,,,,,Steve Francis,2,,,made,,driving layup,25,6
Channing Frye,Eddy Curry,Jared Jeffries,Mardy Collins,Steve Francis,Anthony Parker,Chris Bosh,Joey Graham,Rasho Nesterovic,T.J. Ford,1,10:14,NYK,foul,,,,,,,,Anthony Parker,,Jared Jeffries,,,,,,shooting,,
Channing Frye,Eddy Curry,Malik Rose,Mardy Collins,Steve Francis,Anthony Parker,Chris Bosh,Joey Graham,Rasho Nesterovic,T.J. Ford,1,10:14,NYK,sub,,,,Malik Rose,,Jared Jeffries,,,,,,,,,,,,
Channing Frye,Eddy Curry,Malik Rose,Mardy Collins,Steve Francis,Anthony Parker,Chris Bosh,Joey Graham,Rasho Nesterovic,T.J. Ford,1,10:14,TOR,free throw,,,,,,,1,,2,Anthony Parker,,,foul,made,,,,
Channing Frye,Eddy Curry,Malik Rose,Mardy Collins,Steve Francis,Anthony Parker,Chris Bosh,Joey Graham,Rasho Nesterovic,T.J. Ford,1,10:14,TOR,free throw,,,,,,,2,,2,Anthony Parker,,,foul,made,,,,
Channing Frye,Eddy Curry,Malik Rose,Mardy Collins,Steve Francis,Anthony Parker,Chris Bosh,Joey Graham,Rasho Nesterovic,T.J. Ford,1,10:00,NYK,turnover,,,,,,,,,,Eddy Curry,,,lost ball,,Chris Bosh,,,
Channing Frye,Eddy Curry,Malik Rose,Mardy Collins,Steve Francis,Anthony Parker,Chris Bosh,Joey Graham,Rasho Nesterovic,T.J. Ford,1,9:59,OFF,jump ball,,Steve Francis,,,Chris Bosh,,,,,,,T.J. Ford,,,,,,
Channing Frye,Eddy Curry,Malik Rose,Mardy Collins,Steve Francis,Anthony Parker,Chris Bosh,Joey Graham,Rasho Nesterovic,T.J. Ford,1,9:51,TOR,shot,,,,,,,,,,T.J. Ford,,,,missed,,jump,34,19
Channing Frye,Eddy Curry,Malik Rose,Mardy Collins,Steve Francis,Anthony Parker,Chris Bosh,Joey Graham,Rasho Nesterovic,T.J. Ford,1,9:50,NYK,rebound,,,,,,,,,,Malik Rose,,,,,,def,,
Channing Frye,Eddy Curry,Malik Rose,Mardy Collins,Steve Francis,Anthony Parker,Chris Bosh,Joey Graham,Rasho Nesterovic,T.J. Ford,1,9:38,NYK,shot,,,,,,,,,,Eddy Curry,,,,missed,,layup,25,6
