a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Al Harrington,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Stephen Jackson,1,12:00,OFF,jump ball,,Erick Dampier,,,Jermaine O'Neal,,,,,,,Jeff Foster,,,,,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Al Harrington,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Stephen Jackson,1,11:46,IND,turnover,,,,,,,,,,Stephen Jackson,,,bad pass,,,,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Al Harrington,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Stephen Jackson,1,11:31,DAL,shot,,,Jermaine O'Neal,,,,,,,Devin Harris,,,,missed,,layup,27,5
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Al Harrington,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Stephen Jackson,1,11:30,IND,rebound,,,,,,,,,,Jamaal Tinsley,,,,,,def,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Al Harrington,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Stephen Jackson,1,11:25,IND,shot,,,,,,,,,,Jamaal Tinsley,2,,,made,,layup,23,6
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Al Harrington,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Stephen Jackson,1,11:19,DAL,shot,,,,,,,,,,Jason Terry,,,,missed,,jump,37,17
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Al Harrington,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Stephen Jackson,1,11:17,IND,rebound,,,,,,,,,,Jeff Foster,,,,,,def,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Al Harrington,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Stephen Jackson,1,11:06,DAL,foul,,,,,,,,Stephen Jackson,,Devin Harris,,,,,,personal,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Al Harrington,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Stephen Jackson,1,10:55,IND,shot,Al Harrington,,,,,,,,,Jermaine O'Neal,2,,,made,,jump,26,21
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Al Harrington,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Stephen Jackson,1,10:34,DAL,shot,,,,,,,,,,Dirk Nowitzki,2,,,made,,fade away,36,7
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Al Harrington,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Stephen Jackson,1,10:13,IND,turnover,,,,,,,,,,Stephen Jackson,,,bad pass,,,,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Al Harrington,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Stephen Jackson,1,9:59,DAL,shot,,,,,,,,,,Devin Harris,,,,missed,,jump,23,15
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Al Harrington,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Stephen Jackson,1,9:57,IND,rebound,,,,,,,,,,Jamaal Tinsley,,,,,,def,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Al Harrington,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Stephen Jackson,1,9:53,IND,shot,Jamaal Tinsley,,,,,,,,,Stephen Jackson,2,,,made,,layup,27,7
