a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Al Jefferson,Gerald Green,Kendrick Perkins,Ryan Gomes,Sebastian Telfair,1,12:00,OFF,jump ball,,Chris Bosh,,,Kendrick Perkins,,,,,,,Sebastian Telfair,,,,,,
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Al Jefferson,Gerald Green,Kendrick Perkins,Ryan Gomes,Sebastian Telfair,1,11:36,BOS,turnover,,,,,,,,,,,,,24 second violation,,,,,
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Al Jefferson,Gerald Green,Kendrick Perkins,Ryan Gomes,Sebastian Telfair,1,11:21,TOR,shot,,,,,,,,,,Jorge Garbajosa,,,,missed,,running jump,22,12
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Al Jefferson,Gerald Green,Kendrick Perkins,Ryan Gomes,Sebastian Telfair,1,11:20,BOS,rebound,,,,,,,,,,Ryan Gomes,,,,,,def,,
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Al Jefferson,Gerald Green,Kendrick Perkins,Ryan Gomes,Sebastian Telfair,1,11:06,BOS,shot,,,,,,,,,,Gerald Green,,,,missed,,jump,23,30
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Al Jefferson,Gerald Green,Kendrick Perkins,Ryan Gomes,Sebastian Telfair,1,11:04,TOR,rebound,,,,,,,,,,Chris Bosh,,,,,,def,,
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Al Jefferson,Gerald Green,Kendrick Perkins,Ryan Gomes,Sebastian Telfair,1,10:49,TOR,shot,,,,,,,,,,T.J. Ford,,,,missed,,jump,35,25
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Al Jefferson,Gerald Green,Kendrick Perkins,Ryan Gomes,Sebastian Telfair,1,10:47,TOR,rebound,,,,,,,,,,Chris Bosh,,,,,,off,,
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Al Jefferson,Gerald Green,Kendrick Perkins,Ryan Gomes,Sebastian Telfair,1,10:39,TOR,shot,,,,,,,,,,Chris Bosh,,,,missed,,jump,32,7
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Al Jefferson,Gerald Green,Kendrick Perkins,Ryan Gomes,Sebastian Telfair,1,10:37,BOS,rebound,,,,,,,,,,Al Jefferson,,,,,,def,,
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Al Jefferson,Gerald Green,Kendrick Perkins,Ryan Gomes,Sebastian Telfair,1,10:30,BOS,shot,,,,,,,,,,Sebastian Telfair,,,,missed,,jump,25,22
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Al Jefferson,Gerald Green,Kendrick Perkins,Ryan Gomes,Sebastian Telfair,1,10:28,TOR,rebound,,,,,,,,,,Jorge Garbajosa,,,,,,def,,
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Al Jefferson,Gerald Green,Kendrick Perkins,Ryan Gomes,Sebastian Telfair,1,10:10,TOR,shot,,,,,,,,,,T.J. Ford,2,,,made,,jump,25,20
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Al Jefferson,Gerald Green,Kendrick Perkins,Ryan Gomes,Sebastian Telfair,1,9:46,BOS,shot,,,Chris Bosh,,,,,,,Sebastian Telfair,,,,missed,,jump,8,24
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Al Jefferson,Gerald Green,Kendrick Perkins,Ryan Gomes,Sebastian Telfair,1,9:44,BOS,rebound,,,,,,,,,,Al Jefferson,,,,,,off,,
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Al Jefferson,Gerald Green,Kendrick Perkins,Ryan Gomes,Sebastian Telfair,1,9:43,BOS,shot,,,,,,,,,,Al Jefferson,2,,,made,,hook,18,5
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Al Jefferson,Gerald Green,Kendrick Perkins,Ryan Gomes,Sebastian Telfair,1,9:25,TOR,shot,Anthony Parker,,,,,,,,,Rasho Nesterovic,2,,,made,,jump,5,7
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Al Jefferson,Gerald Green,Kendrick Perkins,Ryan Gomes,Sebastian Telfair,1,9:06,BOS,shot,,,,,,,,,,Ryan Gomes,,,,missed,,jump,29,9
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Al Jefferson,Gerald Green,Kendrick Perkins,Ryan Gomes,Sebastian Telfair,1,9:04,BOS,rebound,,,,,,,,,,Sebastian Telfair,,,,,,off,,
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Al Jefferson,Gerald Green,Kendrick Perkins,Ryan Gomes,Sebastian Telfair,1,8:52,BOS,turnover,,,,,,,,,,Gerald Green,,,lost ball,,Jorge Garbajosa,,,
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Al Jefferson,Gerald Green,Kendrick Perkins,Ryan Gomes,Sebastian Telfair,1,8:35,TOR,shot,,,,,,,,,,Chris Bosh,,,,missed,,jump,40,12
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Al Jefferson,Gerald Green,Kendrick Perkins,Ryan Gomes,Sebastian Telfair,1,8:34,BOS,rebound,,,,,,,,,,,,,,,,,,
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Al Jefferson,Gerald Green,Kendrick Perkins,Ryan Gomes,Sebastian Telfair,1,8:14,BOS,turnover,,,,,,,,,,Kendrick Perkins,,,traveling,,,,,
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Al Jefferson,Gerald Green,Kendrick Perkins,Ryan Gomes,Sebastian Telfair,1,8:01,TOR,shot,,,,,,,,,,Chris Bosh,,,,missed,,jump,34,22
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Al Jefferson,Gerald Green,Kendrick Perkins,Ryan Gomes,Sebastian Telfair,1,7:59,BOS,rebound,,,,,,,,,,Al Jefferson,,,,,,def,,
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Al Jefferson,Gerald Green,Kendrick Perkins,Ryan Gomes,Sebastian Telfair,1,7:45,BOS,shot,,,,,,,,,,Al Jefferson,,,,missed,,jump,31,19
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Al Jefferson,Gerald Green,Kendrick Perkins,Ryan Gomes,Sebastian Telfair,1,7:44,TOR,rebound,,,,,,,,,,Rasho Nesterovic,,,,,,def,,
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Al Jefferson,Gerald Green,Kendrick Perkins,Ryan Gomes,Sebastian Telfair,1,7:37,TOR,shot,,,,,,,,,,T.J. Ford,2,,,made,,jump,20,24
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Al Jefferson,Gerald Green,Kendrick Perkins,Ryan Gomes,Sebastian Telfair,1,7:15,BOS,shot,Kendrick Perkins,,,,,,,,,Sebastian Telfair,2,,,made,,jump,13,22
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Al Jefferson,Gerald Green,Kendrick Perkins,Ryan Gomes,Sebastian Telfair,1,6:53,BOS,foul,,,,,,,,Chris Bosh,,Kendrick Perkins,,,,,,personal,,
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Al Jefferson,Gerald Green,Kendrick Perkins,Ryan Gomes,Sebastian Telfair,1,6:48,BOS,foul,,,,,,,,T.J. Ford,,Sebastian Telfair,,,,,,shooting,,
Anthony Parker,Chris Bosh,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,Al Jefferson,Gerald Green,Kendrick Perkins,Ryan Gomes,Sebastian Telfair,1,6:48,TOR,free throw,,,,,,,1,,2,T.J. Ford,,,foul,made,,,,
