a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Antawn Jamison,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Jarvis Hayes,Andrew Bogut,Brian Skinner,Charlie Bell,Michael Redd,Mo Williams,1,12:00,OFF,jump ball,,Antawn Jamison,,,Andrew Bogut,,,,,,,Charlie Bell,,,,,,
Antawn Jamison,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Jarvis Hayes,Andrew Bogut,Brian Skinner,Charlie Bell,Michael Redd,Mo Williams,1,11:42,MIL,shot,,,,,,,,,,Andrew Bogut,,,,missed,,jump,21,12
Antawn Jamison,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Jarvis Hayes,Andrew Bogut,Brian Skinner,Charlie Bell,Michael Redd,Mo Williams,1,11:39,MIL,shot,,,,,,,,,,Andrew Bogut,,,,missed,,tip,25,6
Antawn Jamison,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Jarvis Hayes,Andrew Bogut,Brian Skinner,Charlie Bell,Michael Redd,Mo Williams,1,11:39,MIL,rebound,,,,,,,,,,Andrew Bogut,,,,,,off,,
Antawn Jamison,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Jarvis Hayes,Andrew Bogut,Brian Skinner,Charlie Bell,Michael Redd,Mo Williams,1,11:37,WAS,rebound,,,,,,,,,,Jarvis Hayes,,,,,,def,,
Antawn Jamison,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Jarvis Hayes,Andrew Bogut,Brian Skinner,Charlie Bell,Michael Redd,Mo Williams,1,11:21,WAS,shot,Caron Butler,,,,,,,,,DeShawn Stevenson,2,,,made,,jump,39,20
Antawn Jamison,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Jarvis Hayes,Andrew Bogut,Brian Skinner,Charlie Bell,Michael Redd,Mo Williams,1,11:04,MIL,shot,Michael Redd,,,,,,,,,Andrew Bogut,2,,,made,,layup,25,6
Antawn Jamison,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Jarvis Hayes,Andrew Bogut,Brian Skinner,Charlie Bell,Michael Redd,Mo Williams,1,10:55,WAS,shot,DeShawn Stevenson,,,,,,,,,Caron Butler,2,,,made,,jump,16,23
Antawn Jamison,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Jarvis Hayes,Andrew Bogut,Brian Skinner,Charlie Bell,Michael Redd,Mo Williams,1,10:35,MIL,shot,,,,,,,,,,Michael Redd,,,,missed,,3pt,2,11
Antawn Jamison,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Jarvis Hayes,Andrew Bogut,Brian Skinner,Charlie Bell,Michael Redd,Mo Williams,1,10:32,MIL,rebound,,,,,,,,,,Andrew Bogut,,,,,,off,,
Antawn Jamison,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Jarvis Hayes,Andrew Bogut,Brian Skinner,Charlie Bell,Michael Redd,Mo Williams,1,10:26,MIL,shot,,,,,,,,,,Charlie Bell,2,,,made,,jump,14,11
Antawn Jamison,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Jarvis Hayes,Andrew Bogut,Brian Skinner,Charlie Bell,Michael Redd,Mo Williams,1,10:16,WAS,shot,,,,,,,,,,Caron Butler,,,,missed,,jump,40,8
Antawn Jamison,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Jarvis Hayes,Andrew Bogut,Brian Skinner,Charlie Bell,Michael Redd,Mo Williams,1,10:14,MIL,rebound,,,,,,,,,,Michael Redd,,,,,,def,,
Antawn Jamison,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Jarvis Hayes,Andrew Bogut,Brian Skinner,Charlie Bell,Michael Redd,Mo Williams,1,10:08,MIL,shot,,,,,,,,,,Michael Redd,,,,missed,,3pt,30,32
