a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Channing Frye,Eddy Curry,Jared Jeffries,Stephon Marbury,Steve Francis,1,12:00,OFF,jump ball,,Erick Dampier,,,Eddy Curry,,,,,,,Channing Frye,,,,,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Channing Frye,Eddy Curry,Jared Jeffries,Stephon Marbury,Steve Francis,1,11:43,NYK,shot,,,,,,,,,,Eddy Curry,,,,missed,,jump,24,11
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Channing Frye,Eddy Curry,Jared Jeffries,Stephon Marbury,Steve Francis,1,11:41,DAL,rebound,,,,,,,,,,Dirk Nowitzki,,,,,,def,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Channing Frye,Eddy Curry,Jared Jeffries,Stephon Marbury,Steve Francis,1,11:32,NYK,foul,,,,,,,,Erick Dampier,,Eddy Curry,,,,,,personal,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Channing Frye,Eddy Curry,Jared Jeffries,Stephon Marbury,Steve Francis,1,11:28,DAL,shot,,,,,,,,,,Devin Harris,,,,missed,,jump,30,22
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Channing Frye,Eddy Curry,Jared Jeffries,Stephon Marbury,Steve Francis,1,11:26,NYK,rebound,,,,,,,,,,Channing Frye,,,,,,def,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Channing Frye,Eddy Curry,Jared Jeffries,Stephon Marbury,Steve Francis,1,11:21,NYK,shot,,,,,,,,,,Stephon Marbury,,,,missed,,jump,33,26
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Channing Frye,Eddy Curry,Jared Jeffries,Stephon Marbury,Steve Francis,1,11:19,NYK,shot,,,,,,,,,,Eddy Curry,,,,missed,,tip,25,6
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Channing Frye,Eddy Curry,Jared Jeffries,Stephon Marbury,Steve Francis,1,11:19,NYK,rebound,,,,,,,,,,Eddy Curry,,,,,,off,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Channing Frye,Eddy Curry,Jared Jeffries,Stephon Marbury,Steve Francis,1,11:18,NYK,rebound,,,,,,,,,,Eddy Curry,,,,,,off,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Channing Frye,Eddy Curry,Jared Jeffries,Stephon Marbury,Steve Francis,1,11:16,NYK,shot,,,,,,,,,,Eddy Curry,2,,,made,,layup,25,6
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Channing Frye,Eddy Curry,Jared Jeffries,Stephon Marbury,Steve Francis,1,10:52,DAL,shot,,,,,,,,,,Dirk Nowitzki,,,,missed,,jump,10,5
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Channing Frye,Eddy Curry,Jared Jeffries,Stephon Marbury,Steve Francis,1,10:50,NYK,rebound,,,,,,,,,,Steve Francis,,,,,,def,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Channing Frye,Eddy Curry,Jared Jeffries,Stephon Marbury,Steve Francis,1,10:28,NYK,shot,,,Erick Dampier,,,,,,,Eddy Curry,,,,missed,,jump,31,7
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Channing Frye,Eddy Curry,Jared Jeffries,Stephon Marbury,Steve Francis,1,10:27,NYK,rebound,,,,,,,,,,,,,,,,,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Channing Frye,Eddy Curry,Jared Jeffries,Stephon Marbury,Steve Francis,1,10:27,NYK,turnover,,,,,,,,,,,,,shot clock turnover,,,,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Channing Frye,Eddy Curry,Jared Jeffries,Stephon Marbury,Steve Francis,1,10:09,DAL,shot,,,,,,,,,,Jason Terry,2,,,made,,driving layup,25,6
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Channing Frye,Eddy Curry,Jared Jeffries,Stephon Marbury,Steve Francis,1,9:52,NYK,shot,,,,,,,,,,Eddy Curry,2,,,made,,hook,20,6
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Channing Frye,Eddy Curry,Jared Jeffries,Stephon Marbury,Steve Francis,1,9:31,DAL,shot,,,,,,,,,,Josh Howard,,,,missed,,jump,10,15
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Channing Frye,Eddy Curry,Jared Jeffries,Stephon Marbury,Steve Francis,1,9:29,NYK,rebound,,,,,,,,,,Jared Jeffries,,,,,,def,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Channing Frye,Eddy Curry,Jared Jeffries,Stephon Marbury,Steve Francis,1,9:14,NYK,shot,,,,,,,,,,Channing Frye,,,,missed,,jump,14,5
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Channing Frye,Eddy Curry,Jared Jeffries,Stephon Marbury,Steve Francis,1,9:12,DAL,rebound,,,,,,,,,,Erick Dampier,,,,,,def,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Channing Frye,Eddy Curry,Jared Jeffries,Stephon Marbury,Steve Francis,1,9:06,NYK,foul,,,,,,,,Josh Howard,,Channing Frye,,,,,,shooting,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Channing Frye,Eddy Curry,Jared Jeffries,Stephon Marbury,Steve Francis,1,9:06,DAL,free throw,,,,,,,1,,2,Josh Howard,,,foul,made,,,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Channing Frye,Eddy Curry,Jared Jeffries,Stephon Marbury,Steve Francis,1,9:06,DAL,free throw,,,,,,,2,,2,Josh Howard,,,foul,missed,,,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Channing Frye,Eddy Curry,Jared Jeffries,Stephon Marbury,Steve Francis,1,9:05,DAL,rebound,,,,,,,,,,Dirk Nowitzki,,,,,,off,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Channing Frye,Eddy Curry,Jared Jeffries,Stephon Marbury,Steve Francis,1,9:03,DAL,shot,,,,,,,,,,Dirk Nowitzki,2,,,made,,layup,25,6
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Channing Frye,Eddy Curry,Jared Jeffries,Stephon Marbury,Steve Francis,1,8:49,DAL,foul,,,,,,,,Channing Frye,,Josh Howard,,,,,,shooting,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Channing Frye,Eddy Curry,Jared Jeffries,Stephon Marbury,Steve Francis,1,8:49,NYK,free throw,,,,,,,1,,2,Channing Frye,,,foul,missed,,,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Channing Frye,Eddy Curry,Jared Jeffries,Stephon Marbury,Steve Francis,1,8:49,NYK,rebound,,,,,,,,,,,,,,,,,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Channing Frye,Eddy Curry,Jared Jeffries,Stephon Marbury,Steve Francis,1,8:49,NYK,free throw,,,,,,,2,,2,Channing Frye,,,foul,made,,,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Channing Frye,Eddy Curry,Jared Jeffries,Stephon Marbury,Steve Francis,1,8:36,DAL,shot,Erick Dampier,,,,,,,,,Josh Howard,2,,,made,,driving layup,25,6
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Channing Frye,Eddy Curry,Jared Jeffries,Stephon Marbury,Steve Francis,1,8:20,NYK,shot,,,,,,,,,,Eddy Curry,,,,missed,,jump,19,7
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Channing Frye,Eddy Curry,Jared Jeffries,Stephon Marbury,Steve Francis,1,8:18,DAL,rebound,,,,,,,,,,Erick Dampier,,,,,,def,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Channing Frye,Eddy Curry,Jared Jeffries,Stephon Marbury,Steve Francis,1,8:11,DAL,shot,Jason Terry,,,,,,,,,Josh Howard,2,,,made,,jump,46,10
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Channing Frye,Eddy Curry,Jared Jeffries,Stephon Marbury,Steve Francis,1,7:57,NYK,shot,,,,,,,,,,Stephon Marbury,3,,,made,,3pt,6,22
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Channing Frye,Eddy Curry,Jared Jeffries,Stephon Marbury,Steve Francis,1,7:47,DAL,timeout,,,,,,,,,,,,,,,,regular,,
Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Channing Frye,Eddy Curry,Jared Jeffries,Stephon Marbury,Steve Francis,1,7:31,DAL,shot,Jason Terry,,,,,,,,,Erick Dampier,2,,,made,,layup,25,6
