a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Jefferson,Delonte West,Gerald Green,Ryan Gomes,Tony Allen,Andris Biedrins,Baron Davis,Jason Richardson,Matt Barnes,Mickael Pietrus,1,12:00,OFF,jump ball,,Al Jefferson,,,Andris Biedrins,,,,,,,Delonte West,,,,,,
Al Jefferson,Delonte West,Gerald Green,Ryan Gomes,Tony Allen,Andris Biedrins,Baron Davis,Jason Richardson,Matt Barnes,Mickael Pietrus,1,11:41,BOS,shot,Al Jefferson,,,,,,,,,Delonte West,2,,,made,,jump,34,31
Al Jefferson,Delonte West,Gerald Green,Ryan Gomes,Tony Allen,Andris Biedrins,Baron Davis,Jason Richardson,Matt Barnes,Mickael Pietrus,1,11:24,GSW,shot,Matt Barnes,,,,,,,,,Andris Biedrins,2,,,made,,driving layup,25,8
Al Jefferson,Delonte West,Gerald Green,Ryan Gomes,Tony Allen,Andris Biedrins,Baron Davis,Jason Richardson,Matt Barnes,Mickael Pietrus,1,11:06,BOS,shot,,,Andris Biedrins,,,,,,,Ryan Gomes,,,,missed,,jump,27,9
Al Jefferson,Delonte West,Gerald Green,Ryan Gomes,Tony Allen,Andris Biedrins,Baron Davis,Jason Richardson,Matt Barnes,Mickael Pietrus,1,11:05,BOS,rebound,,,,,,,,,,Ryan Gomes,,,,,,off,,
Al Jefferson,Delonte West,Gerald Green,Ryan Gomes,Tony Allen,Andris Biedrins,Baron Davis,Jason Richardson,Matt Barnes,Mickael Pietrus,1,11:02,BOS,shot,,,,,,,,,,Ryan Gomes,2,,,made,,jump,37,7
Al Jefferson,Delonte West,Gerald Green,Ryan Gomes,Tony Allen,Andris Biedrins,Baron Davis,Jason Richardson,Matt Barnes,Mickael Pietrus,1,10:48,GSW,shot,,,Tony Allen,,,,,,,Jason Richardson,,,,missed,,jump,40,6
Al Jefferson,Delonte West,Gerald Green,Ryan Gomes,Tony Allen,Andris Biedrins,Baron Davis,Jason Richardson,Matt Barnes,Mickael Pietrus,1,10:44,BOS,rebound,,,,,,,,,,Delonte West,,,,,,def,,
Al Jefferson,Delonte West,Gerald Green,Ryan Gomes,Tony Allen,Andris Biedrins,Baron Davis,Jason Richardson,Matt Barnes,Mickael Pietrus,1,10:40,BOS,shot,,,,,,,,,,Tony Allen,,,,missed,,jump,14,10
Al Jefferson,Delonte West,Gerald Green,Ryan Gomes,Tony Allen,Andris Biedrins,Baron Davis,Jason Richardson,Matt Barnes,Mickael Pietrus,1,10:39,GSW,rebound,,,,,,,,,,Jason Richardson,,,,,,def,,
