a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Allen Iverson,Andre Iguodala,Kevin Ollie,Samuel Dalembert,Shavlik Randolph,Drew Gooden,Eric Snow,LeBron James,Shannon Brown,Zydrunas Ilgauskas,1,12:00,OFF,jump ball,,Samuel Dalembert,,,Zydrunas Ilgauskas,,,,,,,Shavlik Randolph,,,,,,
Allen Iverson,Andre Iguodala,Kevin Ollie,Samuel Dalembert,Shavlik Randolph,Drew Gooden,Eric Snow,LeBron James,Shannon Brown,Zydrunas Ilgauskas,1,11:46,PHI,shot,Kevin Ollie,,,,,,,,,Shavlik Randolph,2,,,made,,jump hook,32,12
Allen Iverson,Andre Iguodala,Kevin Ollie,Samuel Dalembert,Shavlik Randolph,Drew Gooden,Eric Snow,LeBron James,Shannon Brown,Zydrunas Ilgauskas,1,11:24,CLE,shot,LeBron James,,,,,,,,,Zydrunas Ilgauskas,2,,,made,,turnaround jump,24,13
Allen Iverson,Andre Iguodala,Kevin Ollie,Samuel Dalembert,Shavlik Randolph,Drew Gooden,Eric Snow,LeBron James,Shannon Brown,Zydrunas Ilgauskas,1,11:03,PHI,shot,,,,,,,,,,Allen Iverson,,,,missed,,running jump,24,12
Allen Iverson,Andre Iguodala,Kevin Ollie,Samuel Dalembert,Shavlik Randolph,Drew Gooden,Eric Snow,LeBron James,Shannon Brown,Zydrunas Ilgauskas,1,11:00,PHI,rebound,,,,,,,,,,Shavlik Randolph,,,,,,off,,
Allen Iverson,Andre Iguodala,Kevin Ollie,Samuel Dalembert,Shavlik Randolph,Drew Gooden,Eric Snow,LeBron James,Shannon Brown,Zydrunas Ilgauskas,1,10:58,PHI,shot,,,,,,,,,,Shavlik Randolph,2,,,made,,jump,24,11
Allen Iverson,Andre Iguodala,Kevin Ollie,Samuel Dalembert,Shavlik Randolph,Drew Gooden,Eric Snow,LeBron James,Shannon Brown,Zydrunas Ilgauskas,1,10:45,CLE,turnover,,,,,,,,,,LeBron James,,,bad pass,,Andre Iguodala,,,
Allen Iverson,Andre Iguodala,Kevin Ollie,Samuel Dalembert,Shavlik Randolph,Drew Gooden,Eric Snow,LeBron James,Shannon Brown,Zydrunas Ilgauskas,1,10:39,PHI,turnover,,,,,,,,,,Andre Iguodala,,,lost ball,,Eric Snow,,,
Allen Iverson,Andre Iguodala,Kevin Ollie,Samuel Dalembert,Shavlik Randolph,Drew Gooden,Eric Snow,LeBron James,Shannon Brown,Zydrunas Ilgauskas,1,10:30,CLE,shot,,,,,,,,,,Shannon Brown,,,,missed,,reverse layup,24,6
Allen Iverson,Andre Iguodala,Kevin Ollie,Samuel Dalembert,Shavlik Randolph,Drew Gooden,Eric Snow,LeBron James,Shannon Brown,Zydrunas Ilgauskas,1,10:28,CLE,turnover,,,,,,,,,,LeBron James,,,illegal assist,,,,,
Allen Iverson,Andre Iguodala,Kevin Ollie,Samuel Dalembert,Shavlik Randolph,Drew Gooden,Eric Snow,LeBron James,Shannon Brown,Zydrunas Ilgauskas,1,10:28,CLE,rebound,,,,,,,,,,,,,,,,,,
Allen Iverson,Andre Iguodala,Kevin Ollie,Samuel Dalembert,Shavlik Randolph,Drew Gooden,Eric Snow,LeBron James,Shannon Brown,Zydrunas Ilgauskas,1,10:22,PHI,shot,,,Zydrunas Ilgauskas,,,,,,,Kevin Ollie,,,,missed,,layup,24,8
Allen Iverson,Andre Iguodala,Kevin Ollie,Samuel Dalembert,Shavlik Randolph,Drew Gooden,Eric Snow,LeBron James,Shannon Brown,Zydrunas Ilgauskas,1,10:19,CLE,rebound,,,,,,,,,,Drew Gooden,,,,,,def,,
Allen Iverson,Andre Iguodala,Kevin Ollie,Samuel Dalembert,Shavlik Randolph,Drew Gooden,Eric Snow,LeBron James,Shannon Brown,Zydrunas Ilgauskas,1,10:16,PHI,foul,,,,,,,,Zydrunas Ilgauskas,,Samuel Dalembert,,,,,,personal,,
Allen Iverson,Andre Iguodala,Kevin Ollie,Samuel Dalembert,Shavlik Randolph,Drew Gooden,Eric Snow,LeBron James,Shannon Brown,Zydrunas Ilgauskas,1,10:08,CLE,turnover,,,,,,,,,,LeBron James,,,bad pass,,Andre Iguodala,,,
Allen Iverson,Andre Iguodala,Kevin Ollie,Samuel Dalembert,Shavlik Randolph,Drew Gooden,Eric Snow,LeBron James,Shannon Brown,Zydrunas Ilgauskas,1,10:02,PHI,shot,,,,,,,,,,Andre Iguodala,2,,,made,,layup,24,8
Allen Iverson,Andre Iguodala,Kevin Ollie,Samuel Dalembert,Shavlik Randolph,Drew Gooden,Eric Snow,LeBron James,Shannon Brown,Zydrunas Ilgauskas,1,9:39,CLE,shot,,,,,,,,,,Drew Gooden,,,,missed,,jump,9,6
Allen Iverson,Andre Iguodala,Kevin Ollie,Samuel Dalembert,Shavlik Randolph,Drew Gooden,Eric Snow,LeBron James,Shannon Brown,Zydrunas Ilgauskas,1,9:37,PHI,rebound,,,,,,,,,,Kevin Ollie,,,,,,def,,
Allen Iverson,Andre Iguodala,Kevin Ollie,Samuel Dalembert,Shavlik Randolph,Drew Gooden,Eric Snow,LeBron James,Shannon Brown,Zydrunas Ilgauskas,1,9:29,PHI,shot,,,,,,,,,,Allen Iverson,2,,,made,,reverse layup,26,6
Allen Iverson,Andre Iguodala,Kevin Ollie,Samuel Dalembert,Shavlik Randolph,Drew Gooden,Eric Snow,LeBron James,Shannon Brown,Zydrunas Ilgauskas,1,9:01,CLE,shot,,,,,,,,,,Shannon Brown,,,,missed,,jump,34,32
Allen Iverson,Andre Iguodala,Kevin Ollie,Samuel Dalembert,Shavlik Randolph,Drew Gooden,Eric Snow,LeBron James,Shannon Brown,Zydrunas Ilgauskas,1,8:58,PHI,rebound,,,,,,,,,,Shavlik Randolph,,,,,,def,,
Allen Iverson,Andre Iguodala,Kevin Ollie,Samuel Dalembert,Shavlik Randolph,Drew Gooden,Eric Snow,LeBron James,Shannon Brown,Zydrunas Ilgauskas,1,8:50,PHI,shot,,,,,,,,,,Allen Iverson,,,,missed,,jump,43,3
Allen Iverson,Andre Iguodala,Kevin Ollie,Samuel Dalembert,Shavlik Randolph,Drew Gooden,Eric Snow,LeBron James,Shannon Brown,Zydrunas Ilgauskas,1,8:48,PHI,rebound,,,,,,,,,,Samuel Dalembert,,,,,,off,,
Allen Iverson,Andre Iguodala,Kevin Ollie,Samuel Dalembert,Shavlik Randolph,Drew Gooden,Eric Snow,LeBron James,Shannon Brown,Zydrunas Ilgauskas,1,8:38,CLE,foul,,,,,,,,Shavlik Randolph,,LeBron James,,,,,,shooting,,
Allen Iverson,Andre Iguodala,Kevin Ollie,Samuel Dalembert,Shavlik Randolph,Drew Gooden,Eric Snow,LeBron James,Shannon Brown,Zydrunas Ilgauskas,1,8:38,PHI,free throw,,,,,,,1,,2,Shavlik Randolph,,,foul,made,,,,
Allen Iverson,Andre Iguodala,Kevin Ollie,Samuel Dalembert,Shavlik Randolph,Drew Gooden,Eric Snow,LeBron James,Shannon Brown,Zydrunas Ilgauskas,1,8:38,PHI,free throw,,,,,,,2,,2,Shavlik Randolph,,,foul,made,,,,
