a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Channing Frye,Eddy Curry,Jared Jeffries,Quentin Richardson,Stephon Marbury,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,12:00,OFF,jump ball,,Eddy Curry,,,Josh Smith,,,,,,,Speedy Claxton,,,,,,
Channing Frye,Eddy Curry,Jared Jeffries,Quentin Richardson,Stephon Marbury,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,11:37,ATL,shot,,,,,,,,,,Joe Johnson,,,,missed,,jump,43,11
Channing Frye,Eddy Curry,Jared Jeffries,Quentin Richardson,Stephon Marbury,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,11:35,ATL,rebound,,,,,,,,,,Marvin Williams,,,,,,off,,
Channing Frye,Eddy Curry,Jared Jeffries,Quentin Richardson,Stephon Marbury,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,11:27,ATL,turnover,,,,,,,,,,Josh Smith,,,lost ball,,Stephon Marbury,,,
Channing Frye,Eddy Curry,Jared Jeffries,Quentin Richardson,Stephon Marbury,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,11:15,ATL,foul,,,,,,,,Stephon Marbury,,Speedy Claxton,,,,,,shooting,,
Channing Frye,Eddy Curry,Jared Jeffries,Quentin Richardson,Stephon Marbury,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,11:15,NYK,free throw,,,,,,,1,,2,Stephon Marbury,,,foul,made,,,,
Channing Frye,Eddy Curry,Jared Jeffries,Quentin Richardson,Stephon Marbury,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,11:15,NYK,free throw,,,,,,,2,,2,Stephon Marbury,,,foul,made,,,,
Channing Frye,Eddy Curry,Jared Jeffries,Quentin Richardson,Stephon Marbury,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,11:06,NYK,foul,,,,,,,,Josh Smith,,Channing Frye,,,,,,personal,,
Channing Frye,Eddy Curry,Jared Jeffries,Quentin Richardson,Stephon Marbury,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,10:56,ATL,shot,,,,,,,,,,Josh Smith,,,,missed,,driving layup,25,6
Channing Frye,Eddy Curry,Jared Jeffries,Quentin Richardson,Stephon Marbury,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,10:54,ATL,shot,,,,,,,,,,Josh Smith,2,,,made,,layup,25,6
Channing Frye,Eddy Curry,Jared Jeffries,Quentin Richardson,Stephon Marbury,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,10:54,ATL,rebound,,,,,,,,,,Josh Smith,,,,,,off,,
Channing Frye,Eddy Curry,Jared Jeffries,Quentin Richardson,Stephon Marbury,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,10:33,NYK,shot,Stephon Marbury,,,,,,,,,Channing Frye,2,,,made,,jump,32,24
Channing Frye,Eddy Curry,Jared Jeffries,Quentin Richardson,Stephon Marbury,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,10:17,ATL,shot,,,,,,,,,,Marvin Williams,,,,missed,,3pt,24,33
Channing Frye,Eddy Curry,Jared Jeffries,Quentin Richardson,Stephon Marbury,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,10:16,NYK,rebound,,,,,,,,,,Quentin Richardson,,,,,,def,,
Channing Frye,Eddy Curry,Jared Jeffries,Quentin Richardson,Stephon Marbury,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,9:53,NYK,shot,,,,,,,,,,Quentin Richardson,,,,missed,,jump,43,17
Channing Frye,Eddy Curry,Jared Jeffries,Quentin Richardson,Stephon Marbury,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,9:52,ATL,rebound,,,,,,,,,,Zaza Pachulia,,,,,,def,,
Channing Frye,Eddy Curry,Jared Jeffries,Quentin Richardson,Stephon Marbury,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,9:43,ATL,shot,,,,,,,,,,Speedy Claxton,,,,missed,,layup,25,6
Channing Frye,Eddy Curry,Jared Jeffries,Quentin Richardson,Stephon Marbury,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,9:41,NYK,rebound,,,,,,,,,,Eddy Curry,,,,,,def,,
Channing Frye,Eddy Curry,Jared Jeffries,Quentin Richardson,Stephon Marbury,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,9:39,NYK,turnover,,,,,,,,,,Eddy Curry,,,bad pass,,Joe Johnson,,,
Channing Frye,Eddy Curry,Jared Jeffries,Quentin Richardson,Stephon Marbury,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,9:34,ATL,shot,Joe Johnson,,,,,,,,,Zaza Pachulia,2,,,made,,layup,25,6
Channing Frye,Eddy Curry,Jared Jeffries,Quentin Richardson,Stephon Marbury,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,9:10,NYK,shot,Eddy Curry,,,,,,,,,Stephon Marbury,3,,,made,,3pt,42,29
Channing Frye,Eddy Curry,Jared Jeffries,Quentin Richardson,Stephon Marbury,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,8:53,ATL,shot,,,,,,,,,,Marvin Williams,,,,missed,,jump,40,16
Channing Frye,Eddy Curry,Jared Jeffries,Quentin Richardson,Stephon Marbury,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,8:51,ATL,rebound,,,,,,,,,,Zaza Pachulia,,,,,,off,,
Channing Frye,Eddy Curry,Jared Jeffries,Quentin Richardson,Stephon Marbury,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,8:33,ATL,turnover,,,,,,,,,,Zaza Pachulia,,,bad pass,,Jared Jeffries,,,
Channing Frye,Eddy Curry,Jared Jeffries,Quentin Richardson,Stephon Marbury,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,8:11,NYK,turnover,,,,,,,,,,Eddy Curry,,,bad pass,,Zaza Pachulia,,,
Channing Frye,Eddy Curry,Jared Jeffries,Quentin Richardson,Stephon Marbury,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,8:09,NYK,foul,,,,,,,,Speedy Claxton,,Stephon Marbury,,,,,,shooting,,
Channing Frye,Eddy Curry,Jared Jeffries,Quentin Richardson,Stephon Marbury,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,8:09,ATL,free throw,,,,,,,1,,2,Josh Smith,,,foul,made,,,,
Channing Frye,Eddy Curry,Jared Jeffries,Quentin Richardson,Stephon Marbury,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,8:09,ATL,free throw,,,,,,,2,,2,Josh Smith,,,foul,made,,,,
Channing Frye,Eddy Curry,Jared Jeffries,Quentin Richardson,Stephon Marbury,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,7:57,ATL,foul,,,,,,,,Eddy Curry,,Zaza Pachulia,,,,,,shooting,,
Channing Frye,Eddy Curry,Jared Jeffries,Quentin Richardson,Stephon Marbury,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,7:57,NYK,free throw,,,,,,,1,,2,Eddy Curry,,,foul,missed,,,,
