a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,12:00,OFF,jump ball,,Samuel Dalembert,,,Rasheed Wallace,,,,,,,Steven Hunter,,,,,,
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,11:43,PHI,shot,,,,,,,,,,Andre Miller,2,,,made,,fade away jumper,40,9
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,11:22,DET,shot,Chris Webber,,,,,,,,,Richard Hamilton,2,,,made,,jump,11,15
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,11:07,PHI,shot,Andre Miller,,,,,,,,,Bobby Jones,2,,,made,,layup,25,6
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,10:51,DET,shot,,,,,,,,,,Rasheed Wallace,,,,missed,,jump,12,8
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,10:48,PHI,rebound,,,,,,,,,,Samuel Dalembert,,,,,,def,,
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,10:34,PHI,turnover,,,,,,,,,,Willie Green,,,bad pass,,Richard Hamilton,,,
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,10:22,DET,shot,,,,,,,,,,Richard Hamilton,,,,missed,,jump,42,6
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,10:20,PHI,rebound,,,,,,,,,,Samuel Dalembert,,,,,,def,,
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,10:12,DET,foul,,,,,,,,Andre Miller,,Chauncey Billups,,,,,,shooting,,
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,10:12,PHI,free throw,,,,,,,1,,2,Andre Miller,,,foul,made,,,,
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,10:12,PHI,free throw,,,,,,,2,,2,Andre Miller,,,foul,made,,,,
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,9:56,DET,shot,,,,,,,,,,Chauncey Billups,,,,missed,,3pt,49,5
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,9:54,PHI,rebound,,,,,,,,,,Willie Green,,,,,,def,,
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,9:49,PHI,shot,,,,,,,,,,Willie Green,2,,,made,,driving layup,25,6
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,9:32,DET,shot,Chris Webber,,,,,,,,,Tayshaun Prince,3,,,made,,3pt,2,5
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,9:15,PHI,shot,,,,,,,,,,Steven Hunter,2,,,made,,jump,41,10
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,8:50,PHI,foul,,,,,,,,Chris Webber,,Bobby Jones,,,,,,shooting,,
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,8:50,DET,free throw,,,,,,,1,,2,Chris Webber,,,foul,missed,,,,
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,8:50,DET,rebound,,,,,,,,,,,,,,,,,,
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,8:50,DET,free throw,,,,,,,2,,2,Chris Webber,,,foul,made,,,,
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,8:38,PHI,shot,,,,,,,,,,Willie Green,,,,missed,,3pt,48,11
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,8:37,DET,rebound,,,,,,,,,,,,,,,,,,
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,8:21,DET,turnover,,,,,,,,,,Chris Webber,,,lost ball,,Willie Green,,,
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,8:18,PHI,shot,,,,,,,,,,Willie Green,2,,,made,,dunk,25,6
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,8:04,DET,shot,,,,,,,,,,Tayshaun Prince,2,,,made,,driving hook,25,12
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,7:52,PHI,shot,,,,,,,,,,Andre Miller,2,,,made,,running jump,23,16
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,7:27,DET,shot,,,,,,,,,,Tayshaun Prince,2,,,made,,hook,16,7
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,7:13,PHI,shot,,,,,,,,,,Andre Miller,2,,,made,,running jump,41,7
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,6:48,DET,shot,Chauncey Billups,,,,,,,,,Chris Webber,2,,,made,,hook,31,15
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,6:35,PHI,shot,Andre Miller,,,,,,,,,Willie Green,2,,,made,,jump,17,22
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,6:15,DET,shot,Chauncey Billups,,,,,,,,,Rasheed Wallace,3,,,made,,3pt,3,20
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,5:46,PHI,shot,,,,,,,,,,Andre Miller,,,,missed,,jump,9,10
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,5:44,DET,rebound,,,,,,,,,,Chris Webber,,,,,,def,,
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,5:34,DET,shot,,,,,,,,,,Rasheed Wallace,,,,missed,,jump,6,11
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,5:32,DET,rebound,,,,,,,,,,Tayshaun Prince,,,,,,off,,
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,5:30,DET,shot,,,,,,,,,,Tayshaun Prince,,,,missed,,3pt,2,16
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,5:27,PHI,rebound,,,,,,,,,,Steven Hunter,,,,,,def,,
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,5:15,PHI,shot,Samuel Dalembert,,,,,,,,,Steven Hunter,2,,,made,,hook,33,8
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,4:53,DET,shot,,,,,,,,,,Chris Webber,,,,missed,,jump,8,7
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,4:51,PHI,rebound,,,,,,,,,,Steven Hunter,,,,,,def,,
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,4:43,PHI,shot,,,,,,,,,,Bobby Jones,,,,missed,,jump,11,14
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,4:41,PHI,rebound,,,,,,,,,,Steven Hunter,,,,,,off,,
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,4:37,PHI,turnover,,,,,,,,,,Samuel Dalembert,,,out of bounds lost ball turnover,,,,,
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,4:37,DET,timeout,,,,,,,,,,,,,,,,regular,,
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,4:14,DET,shot,Chauncey Billups,,,,,,,,,Tayshaun Prince,2,,,made,,jump,7,14
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,3:55,PHI,shot,,,,,,,,,,Steven Hunter,,,,missed,,jump,9,7
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,3:53,PHI,rebound,,,,,,,,,,Samuel Dalembert,,,,,,off,,
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,3:41,PHI,shot,Bobby Jones,,,,,,,,,Steven Hunter,2,,,made,,hook,34,8
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,3:23,DET,shot,Rasheed Wallace,,,,,,,,,Tayshaun Prince,2,,,made,,dunk,25,6
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,3:06,PHI,shot,,,,,,,,,,Andre Miller,,,,missed,,jump,33,15
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,3:05,PHI,rebound,,,,,,,,,,Steven Hunter,,,,,,off,,
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,3:04,PHI,shot,,,,,,,,,,Steven Hunter,2,,,made,,tip,25,6
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,2:40,DET,shot,Richard Hamilton,,,,,,,,,Chauncey Billups,3,,,made,,3pt,2,14
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,2:19,DET,foul,,,,,,,,Bobby Jones,,Rasheed Wallace,,,,,,shooting,,
Andre Miller,Bobby Jones,Samuel Dalembert,Steven Hunter,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,2:19,PHI,timeout,,,,,,,,,,,,,,,,regular,,
Andre Miller,Bobby Jones,Joe Smith,Samuel Dalembert,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,2:19,PHI,sub,,,,Joe Smith,,Steven Hunter,,,,,,,,,,,,
Bobby Jones,Joe Smith,Louis Williams,Samuel Dalembert,Willie Green,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,2:19,PHI,sub,,,,Louis Williams,,Andre Miller,,,,,,,,,,,,
Bobby Jones,Joe Smith,Louis Williams,Samuel Dalembert,Willie Green,Amir Johnson,Chauncey Billups,Chris Webber,Richard Hamilton,Tayshaun Prince,1,2:19,DET,sub,,,,Amir Johnson,,Rasheed Wallace,,,,,,,,,,,,
Bobby Jones,Joe Smith,Louis Williams,Samuel Dalembert,Willie Green,Amir Johnson,Chauncey Billups,Chris Webber,Richard Hamilton,Tayshaun Prince,1,2:19,PHI,free throw,,,,,,,1,,2,Bobby Jones,,,foul,missed,,,,
Bobby Jones,Joe Smith,Louis Williams,Samuel Dalembert,Willie Green,Amir Johnson,Chauncey Billups,Chris Webber,Richard Hamilton,Tayshaun Prince,1,2:19,PHI,rebound,,,,,,,,,,,,,,,,,,
Bobby Jones,Joe Smith,Louis Williams,Samuel Dalembert,Willie Green,Amir Johnson,Chauncey Billups,Chris Webber,Richard Hamilton,Tayshaun Prince,1,2:19,PHI,free throw,,,,,,,2,,2,Bobby Jones,,,foul,missed,,,,
Bobby Jones,Joe Smith,Louis Williams,Samuel Dalembert,Willie Green,Amir Johnson,Chauncey Billups,Chris Webber,Richard Hamilton,Tayshaun Prince,1,2:19,DET,rebound,,,,,,,,,,Richard Hamilton,,,,,,def,,
Bobby Jones,Joe Smith,Louis Williams,Samuel Dalembert,Willie Green,Amir Johnson,Chauncey Billups,Chris Webber,Richard Hamilton,Tayshaun Prince,1,1:59,DET,turnover,,,,,,,,,,Amir Johnson,,,out of bounds lost ball turnover,,,,,
Bobby Jones,Joe Smith,Louis Williams,Samuel Dalembert,Willie Green,Amir Johnson,Chauncey Billups,Chris Webber,Richard Hamilton,Tayshaun Prince,1,1:42,PHI,shot,,,Amir Johnson,,,,,,,Joe Smith,,,,missed,,layup,25,6
Bobby Jones,Joe Smith,Louis Williams,Samuel Dalembert,Willie Green,Amir Johnson,Chauncey Billups,Chris Webber,Richard Hamilton,Tayshaun Prince,1,1:41,PHI,rebound,,,,,,,,,,Joe Smith,,,,,,off,,
Bobby Jones,Joe Smith,Louis Williams,Samuel Dalembert,Willie Green,Amir Johnson,Chauncey Billups,Chris Webber,Richard Hamilton,Tayshaun Prince,1,1:40,PHI,shot,,,,,,,,,,Joe Smith,,,,missed,,jump,35,13
Bobby Jones,Joe Smith,Louis Williams,Samuel Dalembert,Willie Green,Amir Johnson,Chauncey Billups,Chris Webber,Richard Hamilton,Tayshaun Prince,1,1:39,PHI,rebound,,,,,,,,,,Samuel Dalembert,,,,,,off,,
Bobby Jones,Joe Smith,Louis Williams,Samuel Dalembert,Willie Green,Amir Johnson,Chauncey Billups,Chris Webber,Richard Hamilton,Tayshaun Prince,1,1:38,DET,foul,,,,,,,,Samuel Dalembert,,Amir Johnson,,,,,,shooting,,
Bobby Jones,Joe Smith,Louis Williams,Samuel Dalembert,Willie Green,Amir Johnson,Chauncey Billups,Chris Webber,Richard Hamilton,Tayshaun Prince,1,1:38,PHI,free throw,,,,,,,1,,1,Samuel Dalembert,,,foul,made,,,,
Bobby Jones,Joe Smith,Louis Williams,Samuel Dalembert,Willie Green,Amir Johnson,Chauncey Billups,Chris Webber,Richard Hamilton,Tayshaun Prince,1,1:38,PHI,shot,,,,,,,,,,Samuel Dalembert,2,,,made,,dunk,25,6
Bobby Jones,Joe Smith,Louis Williams,Samuel Dalembert,Willie Green,Amir Johnson,Chauncey Billups,Chris Webber,Richard Hamilton,Tayshaun Prince,1,1:24,DET,shot,,,Samuel Dalembert,,,,,,,Amir Johnson,,,,missed,,hook,23,12
Bobby Jones,Joe Smith,Louis Williams,Samuel Dalembert,Willie Green,Amir Johnson,Chauncey Billups,Chris Webber,Richard Hamilton,Tayshaun Prince,1,1:20,DET,rebound,,,,,,,,,,Amir Johnson,,,,,,off,,
Bobby Jones,Joe Smith,Louis Williams,Samuel Dalembert,Willie Green,Amir Johnson,Chauncey Billups,Chris Webber,Richard Hamilton,Tayshaun Prince,1,1:19,DET,shot,,,Samuel Dalembert,,,,,,,Amir Johnson,,,,missed,,hook,23,11
Bobby Jones,Joe Smith,Louis Williams,Samuel Dalembert,Willie Green,Amir Johnson,Chauncey Billups,Chris Webber,Richard Hamilton,Tayshaun Prince,1,1:16,DET,rebound,,,,,,,,,,Amir Johnson,,,,,,off,,
Bobby Jones,Joe Smith,Louis Williams,Samuel Dalembert,Willie Green,Amir Johnson,Chauncey Billups,Chris Webber,Richard Hamilton,Tayshaun Prince,1,1:15,DET,shot,Amir Johnson,,,,,,,,,Richard Hamilton,3,,,made,,3pt,9,27
Bobby Jones,Joe Smith,Louis Williams,Samuel Dalembert,Willie Green,Amir Johnson,Chauncey Billups,Chris Webber,Richard Hamilton,Tayshaun Prince,1,0:54,PHI,shot,,,Chris Webber,,,,,,,Louis Williams,,,,missed,,jump,34,7
Bobby Jones,Joe Smith,Louis Williams,Samuel Dalembert,Willie Green,Amir Johnson,Chauncey Billups,Chris Webber,Richard Hamilton,Tayshaun Prince,1,0:50,DET,rebound,,,,,,,,,,Chris Webber,,,,,,def,,
Bobby Jones,Joe Smith,Louis Williams,Samuel Dalembert,Willie Green,Amir Johnson,Chauncey Billups,Chris Webber,Richard Hamilton,Tayshaun Prince,1,0:43,PHI,foul,,,,,,,,,,Samuel Dalembert,,,,,,defense 3 second,,
Bobby Jones,Joe Smith,Louis Williams,Samuel Dalembert,Willie Green,Amir Johnson,Chauncey Billups,Chris Webber,Richard Hamilton,Tayshaun Prince,1,0:43,DET,free throw,,,,,,,1,,1,Richard Hamilton,,,technical,made,,,,
Bobby Jones,Joe Smith,Louis Williams,Samuel Dalembert,Willie Green,Amir Johnson,Chauncey Billups,Chris Webber,Richard Hamilton,Tayshaun Prince,1,0:33,DET,shot,Chris Webber,,,,,,,,,Richard Hamilton,2,,,made,,jump,34,18
Bobby Jones,Joe Smith,Louis Williams,Samuel Dalembert,Willie Green,Amir Johnson,Chauncey Billups,Chris Webber,Richard Hamilton,Tayshaun Prince,1,0:15,PHI,shot,,,Chris Webber,,,,,,,Samuel Dalembert,,,,missed,,jump,18,14
Bobby Jones,Joe Smith,Louis Williams,Samuel Dalembert,Willie Green,Amir Johnson,Chauncey Billups,Chris Webber,Richard Hamilton,Tayshaun Prince,1,0:13,PHI,rebound,,,,,,,,,,Joe Smith,,,,,,off,,
Bobby Jones,Joe Smith,Louis Williams,Samuel Dalembert,Willie Green,Amir Johnson,Chauncey Billups,Chris Webber,Richard Hamilton,Tayshaun Prince,1,0:09,PHI,shot,,,,,,,,,,Louis Williams,,,,missed,,running jump,32,13
Bobby Jones,Joe Smith,Louis Williams,Samuel Dalembert,Willie Green,Amir Johnson,Chauncey Billups,Chris Webber,Richard Hamilton,Tayshaun Prince,1,0:07,PHI,rebound,,,,,,,,,,Joe Smith,,,,,,off,,
Bobby Jones,Joe Smith,Louis Williams,Samuel Dalembert,Willie Green,Amir Johnson,Chauncey Billups,Chris Webber,Richard Hamilton,Tayshaun Prince,1,0:01,PHI,shot,,,,,,,,,,Willie Green,,,,missed,,3pt,49,9
Bobby Jones,Joe Smith,Louis Williams,Samuel Dalembert,Willie Green,Amir Johnson,Chauncey Billups,Chris Webber,Richard Hamilton,Tayshaun Prince,1,0:00,PHI,rebound,,,,,,,,,,,,,,,,,,
Andre Miller,Bobby Jones,Joe Smith,Louis Amundson,Louis Williams,Amir Johnson,Chauncey Billups,Chris Webber,Richard Hamilton,Tayshaun Prince,2,11:44,DET,foul,,,,,,,,Bobby Jones,,Richard Hamilton,,,,,,offensive,,
Andre Miller,Bobby Jones,Joe Smith,Louis Amundson,Louis Williams,Amir Johnson,Chauncey Billups,Chris Webber,Richard Hamilton,Tayshaun Prince,2,11:44,DET,turnover,,,,,,,,,,Richard Hamilton,,,foul,,,,,
Andre Miller,Bobby Jones,Joe Smith,Louis Amundson,Louis Williams,Amir Johnson,Chris Webber,Richard Hamilton,Ronald Murray,Tayshaun Prince,2,11:44,DET,sub,,,,Ronald Murray,,Chauncey Billups,,,,,,,,,,,,
Andre Miller,Bobby Jones,Joe Smith,Louis Amundson,Louis Williams,Amir Johnson,Chris Webber,Jason Maxiell,Ronald Murray,Tayshaun Prince,2,11:44,DET,sub,,,,Jason Maxiell,,Richard Hamilton,,,,,,,,,,,,
Andre Miller,Bobby Jones,Joe Smith,Louis Amundson,Louis Williams,Amir Johnson,Carlos Delfino,Chris Webber,Jason Maxiell,Ronald Murray,2,11:44,DET,sub,,,,Carlos Delfino,,Tayshaun Prince,,,,,,,,,,,,
Andre Miller,Bobby Jones,Joe Smith,Louis Amundson,Louis Williams,Amir Johnson,Carlos Delfino,Chris Webber,Jason Maxiell,Ronald Murray,2,11:23,PHI,shot,,,,,,,,,,Andre Miller,,,,missed,,jump,37,18
Andre Miller,Bobby Jones,Joe Smith,Louis Amundson,Louis Williams,Amir Johnson,Carlos Delfino,Chris Webber,Jason Maxiell,Ronald Murray,2,11:21,DET,rebound,,,,,,,,,,Carlos Delfino,,,,,,def,,
Andre Miller,Bobby Jones,Joe Smith,Louis Amundson,Louis Williams,Amir Johnson,Carlos Delfino,Chris Webber,Jason Maxiell,Ronald Murray,2,11:08,DET,shot,,,,,,,,,,Jason Maxiell,,,,missed,,jump,22,22
Andre Miller,Bobby Jones,Joe Smith,Louis Amundson,Louis Williams,Amir Johnson,Carlos Delfino,Chris Webber,Jason Maxiell,Ronald Murray,2,11:05,DET,rebound,,,,,,,,,,Amir Johnson,,,,,,off,,
Andre Miller,Bobby Jones,Joe Smith,Louis Amundson,Louis Williams,Amir Johnson,Carlos Delfino,Chris Webber,Jason Maxiell,Ronald Murray,2,11:04,DET,shot,,,,,,,,,,Amir Johnson,,,,missed,,tip,25,6
Andre Miller,Bobby Jones,Joe Smith,Louis Amundson,Louis Williams,Amir Johnson,Carlos Delfino,Chris Webber,Jason Maxiell,Ronald Murray,2,11:03,DET,rebound,,,,,,,,,,Amir Johnson,,,,,,off,,
Andre Miller,Bobby Jones,Joe Smith,Louis Amundson,Louis Williams,Amir Johnson,Carlos Delfino,Chris Webber,Jason Maxiell,Ronald Murray,2,11:02,DET,shot,,,,,,,,,,Amir Johnson,,,,missed,,tip,25,6
Andre Miller,Bobby Jones,Joe Smith,Louis Amundson,Louis Williams,Amir Johnson,Carlos Delfino,Chris Webber,Jason Maxiell,Ronald Murray,2,11:01,PHI,rebound,,,,,,,,,,Joe Smith,,,,,,def,,
Andre Miller,Bobby Jones,Joe Smith,Louis Amundson,Louis Williams,Amir Johnson,Carlos Delfino,Chris Webber,Jason Maxiell,Ronald Murray,2,10:52,PHI,shot,,,,,,,,,,Bobby Jones,,,,missed,,jump,42,10
