a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Josh Smith,Marvin Williams,Shelden Williams,Speedy Claxton,Zaza Pachulia,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,12:00,OFF,jump ball,,Josh Smith,,,Brad Miller,,,,,,,Speedy Claxton,,,,,,
Josh Smith,Marvin Williams,Shelden Williams,Speedy Claxton,Zaza Pachulia,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,11:44,ATL,shot,Speedy Claxton,,,,,,,,,Josh Smith,2,,,made,,alley oop dunk,25,6
Josh Smith,Marvin Williams,Shelden Williams,Speedy Claxton,Zaza Pachulia,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,11:27,SAC,shot,,,,,,,,,,Ron Artest,,,,missed,,layup,25,6
Josh Smith,Marvin Williams,Shelden Williams,Speedy Claxton,Zaza Pachulia,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,11:25,SAC,rebound,,,,,,,,,,Kevin Martin,,,,,,off,,
Josh Smith,Marvin Williams,Shelden Williams,Speedy Claxton,Zaza Pachulia,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,11:21,SAC,shot,,,,,,,,,,Shareef Abdur-Rahim,,,,missed,,driving finger roll,25,6
Josh Smith,Marvin Williams,Shelden Williams,Speedy Claxton,Zaza Pachulia,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,11:20,ATL,rebound,,,,,,,,,,Josh Smith,,,,,,def,,
Josh Smith,Marvin Williams,Shelden Williams,Speedy Claxton,Zaza Pachulia,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,11:10,ATL,shot,Speedy Claxton,,,,,,,,,Marvin Williams,2,,,made,,jump,2,9
Josh Smith,Marvin Williams,Shelden Williams,Speedy Claxton,Zaza Pachulia,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,10:57,SAC,shot,,,,,,,,,,Mike Bibby,,,,missed,,jump,32,28
Josh Smith,Marvin Williams,Shelden Williams,Speedy Claxton,Zaza Pachulia,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,10:55,ATL,rebound,,,,,,,,,,Marvin Williams,,,,,,def,,
Josh Smith,Marvin Williams,Shelden Williams,Speedy Claxton,Zaza Pachulia,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,10:47,ATL,turnover,,,,,,,,,,Josh Smith,,,lost ball,,Mike Bibby,,,
Josh Smith,Marvin Williams,Shelden Williams,Speedy Claxton,Zaza Pachulia,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,10:38,SAC,shot,,,,,,,,,,Ron Artest,2,,,made,,jump,39,18
Josh Smith,Marvin Williams,Shelden Williams,Speedy Claxton,Zaza Pachulia,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,10:16,ATL,turnover,,,,,,,,,,Zaza Pachulia,,,bad pass,,Kevin Martin,,,
Josh Smith,Marvin Williams,Shelden Williams,Speedy Claxton,Zaza Pachulia,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,10:10,SAC,shot,,,,,,,,,,Mike Bibby,,,,missed,,jump,12,20
Josh Smith,Marvin Williams,Shelden Williams,Speedy Claxton,Zaza Pachulia,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,10:08,SAC,rebound,,,,,,,,,,Brad Miller,,,,,,off,,
Josh Smith,Marvin Williams,Shelden Williams,Speedy Claxton,Zaza Pachulia,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,10:04,SAC,shot,Brad Miller,,,,,,,,,Mike Bibby,2,,,made,,jump,37,24
Josh Smith,Marvin Williams,Shelden Williams,Speedy Claxton,Zaza Pachulia,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,9:48,ATL,foul,,,,,,,,Mike Bibby,,Speedy Claxton,,,,,,offensive,,
Josh Smith,Marvin Williams,Shelden Williams,Speedy Claxton,Zaza Pachulia,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,9:48,ATL,turnover,,,,,,,,,,Speedy Claxton,,,foul,,,,,
Josh Smith,Marvin Williams,Shelden Williams,Speedy Claxton,Zaza Pachulia,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,9:39,SAC,turnover,,,,,,,,,,Mike Bibby,,,bad pass,,Shelden Williams,,,
Josh Smith,Marvin Williams,Shelden Williams,Speedy Claxton,Zaza Pachulia,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,9:26,ATL,shot,,,,,,,,,,Shelden Williams,,,,missed,,jump,5,11
Josh Smith,Marvin Williams,Shelden Williams,Speedy Claxton,Zaza Pachulia,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,9:25,SAC,rebound,,,,,,,,,,Ron Artest,,,,,,def,,
Josh Smith,Marvin Williams,Shelden Williams,Speedy Claxton,Zaza Pachulia,Brad Miller,Kevin Martin,Mike Bibby,Ron Artest,Shareef Abdur-Rahim,1,9:13,SAC,shot,,,,,,,,,,Kevin Martin,,,,missed,,layup,25,6
