a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Eddie Jones,James Posey,Jason Williams,Shaquille O'Neal,Udonis Haslem,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,12:00,OFF,jump ball,,Shaquille O'Neal,,,Rasheed Wallace,,,,,,,Udonis Haslem,,,,,,
Eddie Jones,James Posey,Jason Williams,Shaquille O'Neal,Udonis Haslem,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,11:42,MIA,shot,,,,,,,,,,James Posey,,,,missed,,3pt,1,5
Eddie Jones,James Posey,Jason Williams,Shaquille O'Neal,Udonis Haslem,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,11:40,MIA,rebound,,,,,,,,,,James Posey,,,,,,off,,
Eddie Jones,James Posey,Jason Williams,Shaquille O'Neal,Udonis Haslem,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,11:37,MIA,turnover,,,,,,,,,,James Posey,,,bad pass,,Richard Hamilton,,,
Eddie Jones,James Posey,Jason Williams,Shaquille O'Neal,Udonis Haslem,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,11:32,DET,shot,,,,,,,,,,Tayshaun Prince,,,,missed,,layup,25,6
Eddie Jones,James Posey,Jason Williams,Shaquille O'Neal,Udonis Haslem,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,11:31,MIA,rebound,,,,,,,,,,Udonis Haslem,,,,,,def,,
Eddie Jones,James Posey,Jason Williams,Shaquille O'Neal,Udonis Haslem,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,11:29,MIA,turnover,,,,,,,,,,Udonis Haslem,,,bad pass,,Chauncey Billups,,,
Eddie Jones,James Posey,Jason Williams,Shaquille O'Neal,Udonis Haslem,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,11:25,DET,shot,,,,,,,,,,Chauncey Billups,,,,missed,,3pt,41,28
Eddie Jones,James Posey,Jason Williams,Shaquille O'Neal,Udonis Haslem,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,11:23,MIA,rebound,,,,,,,,,,Udonis Haslem,,,,,,def,,
Eddie Jones,James Posey,Jason Williams,Shaquille O'Neal,Udonis Haslem,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,11:10,MIA,shot,,,,,,,,,,Udonis Haslem,,,,missed,,jump,41,15
Eddie Jones,James Posey,Jason Williams,Shaquille O'Neal,Udonis Haslem,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,11:08,MIA,rebound,,,,,,,,,,Shaquille O'Neal,,,,,,off,,
Eddie Jones,James Posey,Jason Williams,Shaquille O'Neal,Udonis Haslem,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,11:07,MIA,foul,,,,,,,,Rasheed Wallace,,Shaquille O'Neal,,,,,,offensive,,
Eddie Jones,James Posey,Jason Williams,Shaquille O'Neal,Udonis Haslem,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,11:07,MIA,turnover,,,,,,,,,,Shaquille O'Neal,,,foul,,,,,
Eddie Jones,James Posey,Jason Williams,Shaquille O'Neal,Udonis Haslem,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,10:45,DET,shot,Tayshaun Prince,,,,,,,,,Richard Hamilton,2,,,made,,jump,5,9
Eddie Jones,James Posey,Jason Williams,Shaquille O'Neal,Udonis Haslem,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,10:26,MIA,shot,Udonis Haslem,,,,,,,,,Shaquille O'Neal,2,,,made,,hook,17,8
Eddie Jones,James Posey,Jason Williams,Shaquille O'Neal,Udonis Haslem,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,10:10,DET,shot,,,,,,,,,,Chris Webber,2,,,made,,jump,10,11
Eddie Jones,James Posey,Jason Williams,Shaquille O'Neal,Udonis Haslem,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,9:45,MIA,shot,,,,,,,,,,Udonis Haslem,,,,missed,,jump,10,9
Eddie Jones,James Posey,Jason Williams,Shaquille O'Neal,Udonis Haslem,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,9:43,DET,rebound,,,,,,,,,,Chris Webber,,,,,,def,,
Eddie Jones,James Posey,Jason Williams,Shaquille O'Neal,Udonis Haslem,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,9:33,DET,shot,,,,,,,,,,Chauncey Billups,2,,,made,,jump,33,25
Eddie Jones,James Posey,Jason Williams,Shaquille O'Neal,Udonis Haslem,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,9:17,MIA,shot,Shaquille O'Neal,,,,,,,,,Udonis Haslem,2,,,made,,layup,25,6
Eddie Jones,James Posey,Jason Williams,Shaquille O'Neal,Udonis Haslem,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,8:54,DET,shot,,,,,,,,,,Richard Hamilton,,,,missed,,jump,8,7
Eddie Jones,James Posey,Jason Williams,Shaquille O'Neal,Udonis Haslem,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,8:52,MIA,rebound,,,,,,,,,,Shaquille O'Neal,,,,,,def,,
Eddie Jones,James Posey,Jason Williams,Shaquille O'Neal,Udonis Haslem,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,8:38,MIA,shot,,,,,,,,,,Shaquille O'Neal,2,,,made,,jump,30,11
Eddie Jones,James Posey,Jason Williams,Shaquille O'Neal,Udonis Haslem,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,8:18,DET,shot,,,,,,,,,,Chauncey Billups,,,,missed,,jump,6,11
Eddie Jones,James Posey,Jason Williams,Shaquille O'Neal,Udonis Haslem,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,8:16,MIA,rebound,,,,,,,,,,Udonis Haslem,,,,,,def,,
Eddie Jones,James Posey,Jason Williams,Shaquille O'Neal,Udonis Haslem,Chauncey Billups,Chris Webber,Rasheed Wallace,Richard Hamilton,Tayshaun Prince,1,8:07,DET,foul,,,,,,,,Jason Williams,,Rasheed Wallace,,,,,,shooting,,
