a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Alonzo Mourning,Gary Payton,James Posey,Jason Kapono,Udonis Haslem,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Tony Battie,1,12:00,OFF,jump ball,,Alonzo Mourning,,,Dwight Howard,,,,,,,Gary Payton,,,,,,
Alonzo Mourning,Gary Payton,James Posey,Jason Kapono,Udonis Haslem,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Tony Battie,1,11:40,ORL,foul,,,,,,,,Alonzo Mourning,,Jameer Nelson,,,,,,shooting,,
Alonzo Mourning,Gary Payton,James Posey,Jason Kapono,Udonis Haslem,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Tony Battie,1,11:40,MIA,free throw,,,,,,,1,,2,Alonzo Mourning,,,foul,made,,,,
Alonzo Mourning,Gary Payton,James Posey,Jason Kapono,Udonis Haslem,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Tony Battie,1,11:40,MIA,free throw,,,,,,,2,,2,Alonzo Mourning,,,foul,missed,,,,
Alonzo Mourning,Gary Payton,James Posey,Jason Kapono,Udonis Haslem,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Tony Battie,1,11:39,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,def,,
Alonzo Mourning,Gary Payton,James Posey,Jason Kapono,Udonis Haslem,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Tony Battie,1,11:21,ORL,shot,,,,,,,,,,Jameer Nelson,,,,missed,,jump,1,8
Alonzo Mourning,Gary Payton,James Posey,Jason Kapono,Udonis Haslem,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Tony Battie,1,11:18,ORL,rebound,,,,,,,,,,Tony Battie,,,,,,off,,
Alonzo Mourning,Gary Payton,James Posey,Jason Kapono,Udonis Haslem,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Tony Battie,1,11:17,ORL,shot,,,,,,,,,,Tony Battie,,,,missed,,turnaround jump,20,15
Alonzo Mourning,Gary Payton,James Posey,Jason Kapono,Udonis Haslem,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Tony Battie,1,11:15,MIA,rebound,,,,,,,,,,James Posey,,,,,,def,,
Alonzo Mourning,Gary Payton,James Posey,Jason Kapono,Udonis Haslem,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Tony Battie,1,10:54,MIA,shot,Udonis Haslem,,,,,,,,,Alonzo Mourning,2,,,made,,hook,32,9
Alonzo Mourning,Gary Payton,James Posey,Jason Kapono,Udonis Haslem,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Tony Battie,1,10:39,ORL,shot,,,,,,,,,,Tony Battie,,,,missed,,fade away,24,15
Alonzo Mourning,Gary Payton,James Posey,Jason Kapono,Udonis Haslem,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Tony Battie,1,10:37,MIA,rebound,,,,,,,,,,James Posey,,,,,,def,,
Alonzo Mourning,Gary Payton,James Posey,Jason Kapono,Udonis Haslem,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Tony Battie,1,10:27,MIA,shot,,,,,,,,,,Alonzo Mourning,,,,missed,,jump,9,5
Alonzo Mourning,Gary Payton,James Posey,Jason Kapono,Udonis Haslem,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Tony Battie,1,10:25,ORL,rebound,,,,,,,,,,Keith Bogans,,,,,,def,,
Alonzo Mourning,Gary Payton,James Posey,Jason Kapono,Udonis Haslem,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Tony Battie,1,10:09,ORL,shot,,,,,,,,,,Keith Bogans,,,,missed,,jump,5,22
Alonzo Mourning,Gary Payton,James Posey,Jason Kapono,Udonis Haslem,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Tony Battie,1,10:07,MIA,rebound,,,,,,,,,,Udonis Haslem,,,,,,def,,
Alonzo Mourning,Gary Payton,James Posey,Jason Kapono,Udonis Haslem,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Tony Battie,1,9:50,MIA,shot,Gary Payton,,,,,,,,,Jason Kapono,2,,,made,,jump,26,17
Alonzo Mourning,Gary Payton,James Posey,Jason Kapono,Udonis Haslem,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Tony Battie,1,9:25,ORL,shot,Hedo Turkoglu,,,,,,,,,Tony Battie,2,,,made,,hook,18,5
Alonzo Mourning,Gary Payton,James Posey,Jason Kapono,Udonis Haslem,Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Tony Battie,1,9:00,MIA,shot,,,,,,,,,,Gary Payton,2,,,made,,jump,36,5
