a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Tony Battie,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,12:00,OFF,jump ball,,Dwight Howard,,,Kevin Garnett,,,,,,,Mike James,,,,,,
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Tony Battie,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,11:42,MIN,shot,,,,,,,,,,Ricky Davis,,,,missed,,fade away,20,11
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Tony Battie,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,11:40,MIN,rebound,,,,,,,,,,,,,,,,,,
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Tony Battie,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,11:40,MIN,foul,,,,,,,,Dwight Howard,,Mike James,,,,,,offensive,,
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Tony Battie,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,11:40,MIN,turnover,,,,,,,,,,Mike James,,,foul,,,,,
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Tony Battie,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,11:26,ORL,shot,,,,,,,,,,Hedo Turkoglu,2,,,made,,turnaround jump,15,7
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Tony Battie,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,11:09,MIN,shot,Ricky Davis,,,,,,,,,Kevin Garnett,2,,,made,,jump,14,19
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Tony Battie,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,10:57,ORL,shot,Hedo Turkoglu,,,,,,,,,Keith Bogans,2,,,made,,jump,27,30
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Tony Battie,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,10:40,MIN,shot,,,,,,,,,,Mark Blount,,,,missed,,jump,20,11
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Tony Battie,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,10:38,ORL,rebound,,,,,,,,,,Jameer Nelson,,,,,,def,,
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Tony Battie,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,10:32,MIN,foul,,,,,,,,Dwight Howard,,Mark Blount,,,,,,personal,,
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Tony Battie,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,10:20,ORL,shot,,,Mark Blount,,,,,,,Keith Bogans,,,,missed,,layup,25,6
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Tony Battie,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,10:19,MIN,rebound,,,,,,,,,,Mark Blount,,,,,,def,,
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Tony Battie,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,10:14,ORL,foul,,,,,,,,Kevin Garnett,,Tony Battie,,,,,,shooting,,
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Tony Battie,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,10:14,MIN,free throw,,,,,,,1,,2,Kevin Garnett,,,foul,made,,,,
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Tony Battie,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,10:14,MIN,free throw,,,,,,,2,,2,Kevin Garnett,,,foul,made,,,,
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Tony Battie,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,10:07,ORL,turnover,,,,,,,,,,Jameer Nelson,,,bad pass,,,,,
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Tony Battie,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,9:53,MIN,shot,,,,,,,,,,Kevin Garnett,,,,missed,,turnaround jump,26,12
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Tony Battie,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,9:52,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,def,,
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Tony Battie,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,9:45,ORL,shot,Jameer Nelson,,,,,,,,,Tony Battie,2,,,made,,jump,33,23
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Tony Battie,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,9:09,MIN,shot,,,,,,,,,,Mike James,,,,missed,,jump,2,6
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Tony Battie,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,9:08,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,def,,
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Tony Battie,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,9:02,ORL,shot,,,,,,,,,,Keith Bogans,2,,,made,,driving layup,25,6
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Tony Battie,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,8:42,MIN,shot,,,,,,,,,,Ricky Davis,,,,missed,,jump,13,19
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Tony Battie,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,8:41,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,def,,
Dwight Howard,Hedo Turkoglu,Jameer Nelson,Keith Bogans,Tony Battie,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,8:23,ORL,shot,,,,,,,,,,Jameer Nelson,,,,missed,,running jump,13,8
