a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chris Kaman,Cuttino Mobley,Elton Brand,Sam Cassell,Shaun Livingston,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,12:00,OFF,jump ball,,Chris Kaman,,,Kevin Garnett,,,,,,,Shaun Livingston,,,,,,
Chris Kaman,Cuttino Mobley,Elton Brand,Sam Cassell,Shaun Livingston,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,11:52,LAC,shot,,,,,,,,,,Sam Cassell,,,,missed,,jump,39,7
Chris Kaman,Cuttino Mobley,Elton Brand,Sam Cassell,Shaun Livingston,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,11:51,LAC,rebound,,,,,,,,,,Chris Kaman,,,,,,off,,
Chris Kaman,Cuttino Mobley,Elton Brand,Sam Cassell,Shaun Livingston,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,11:49,LAC,shot,,,,,,,,,,Chris Kaman,,,,missed,,layup,25,6
Chris Kaman,Cuttino Mobley,Elton Brand,Sam Cassell,Shaun Livingston,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,11:48,MIN,rebound,,,,,,,,,,Kevin Garnett,,,,,,def,,
Chris Kaman,Cuttino Mobley,Elton Brand,Sam Cassell,Shaun Livingston,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,11:36,LAC,foul,,,,,,,,Trenton Hassell,,Sam Cassell,,,,,,shooting,,
Chris Kaman,Cuttino Mobley,Elton Brand,Sam Cassell,Shaun Livingston,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,11:36,MIN,free throw,,,,,,,1,,2,Trenton Hassell,,,foul,missed,,,,
Chris Kaman,Cuttino Mobley,Elton Brand,Sam Cassell,Shaun Livingston,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,11:36,MIN,rebound,,,,,,,,,,,,,,,,,,
Chris Kaman,Cuttino Mobley,Elton Brand,Sam Cassell,Shaun Livingston,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,11:36,MIN,free throw,,,,,,,2,,2,Trenton Hassell,,,foul,made,,,,
Chris Kaman,Cuttino Mobley,Elton Brand,Sam Cassell,Shaun Livingston,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,11:21,LAC,shot,,,,,,,,,,Elton Brand,,,,missed,,layup,25,6
Chris Kaman,Cuttino Mobley,Elton Brand,Sam Cassell,Shaun Livingston,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,11:20,MIN,rebound,,,,,,,,,,Mike James,,,,,,def,,
Chris Kaman,Cuttino Mobley,Elton Brand,Sam Cassell,Shaun Livingston,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,11:11,MIN,shot,Mike James,,,,,,,,,Kevin Garnett,2,,,made,,turnaround jump,38,11
Chris Kaman,Cuttino Mobley,Elton Brand,Sam Cassell,Shaun Livingston,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,10:51,MIN,foul,,,,,,,,,,Mark Blount,,,,,,illegal defense,,
Chris Kaman,Cuttino Mobley,Elton Brand,Sam Cassell,Shaun Livingston,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,10:51,LAC,free throw,,,,,,,1,,1,Cuttino Mobley,,,technical,missed,,,,
Chris Kaman,Cuttino Mobley,Elton Brand,Sam Cassell,Shaun Livingston,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,10:51,LAC,rebound,,,,,,,,,,,,,,,,,,
Chris Kaman,Cuttino Mobley,Elton Brand,Sam Cassell,Shaun Livingston,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,10:37,LAC,shot,,,,,,,,,,Shaun Livingston,,,,missed,,jump,41,10
Chris Kaman,Cuttino Mobley,Elton Brand,Sam Cassell,Shaun Livingston,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,10:36,MIN,rebound,,,,,,,,,,Kevin Garnett,,,,,,def,,
Chris Kaman,Cuttino Mobley,Elton Brand,Sam Cassell,Shaun Livingston,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,10:34,MIN,turnover,,,,,,,,,,Kevin Garnett,,,bad pass,,,,,
Chris Kaman,Cuttino Mobley,Elton Brand,Sam Cassell,Shaun Livingston,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,10:25,LAC,shot,Sam Cassell,,,,,,,,,Chris Kaman,2,,,made,,jump bank,38,12
Chris Kaman,Cuttino Mobley,Elton Brand,Sam Cassell,Shaun Livingston,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,10:01,MIN,shot,,,,,,,,,,Kevin Garnett,,,,missed,,jump,13,23
Chris Kaman,Cuttino Mobley,Elton Brand,Sam Cassell,Shaun Livingston,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,10:00,LAC,rebound,,,,,,,,,,Sam Cassell,,,,,,def,,
Chris Kaman,Cuttino Mobley,Elton Brand,Sam Cassell,Shaun Livingston,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,9:52,LAC,turnover,,,,,,,,,,Sam Cassell,,,bad pass,,Mark Blount,,,
Chris Kaman,Cuttino Mobley,Elton Brand,Sam Cassell,Shaun Livingston,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,9:43,MIN,shot,,,,,,,,,,Kevin Garnett,,,,missed,,layup,25,6
Chris Kaman,Cuttino Mobley,Elton Brand,Sam Cassell,Shaun Livingston,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,9:40,LAC,rebound,,,,,,,,,,,,,,,,,,
Chris Kaman,Cuttino Mobley,Elton Brand,Sam Cassell,Shaun Livingston,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,9:40,MIN,violation,,,,,,,,,,Mike James,,,,,,kicked ball,,
