a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chris Wilcox,Earl Watson,Luke Ridnour,Rashard Lewis,Ray Allen,Andris Biedrins,Baron Davis,Jason Richardson,Mickael Pietrus,Monta Ellis,1,12:00,OFF,jump ball,,Chris Wilcox,,,Andris Biedrins,,,,,,,Rashard Lewis,,,,,,
Chris Wilcox,Earl Watson,Luke Ridnour,Rashard Lewis,Ray Allen,Andris Biedrins,Baron Davis,Jason Richardson,Mickael Pietrus,Monta Ellis,1,11:47,SEA,shot,,,,,,,,,,Chris Wilcox,,,,missed,,driving layup,23,7
Chris Wilcox,Earl Watson,Luke Ridnour,Rashard Lewis,Ray Allen,Andris Biedrins,Baron Davis,Jason Richardson,Mickael Pietrus,Monta Ellis,1,11:46,GSW,rebound,,,,,,,,,,Andris Biedrins,,,,,,def,,
Chris Wilcox,Earl Watson,Luke Ridnour,Rashard Lewis,Ray Allen,Andris Biedrins,Baron Davis,Jason Richardson,Mickael Pietrus,Monta Ellis,1,11:23,GSW,shot,,,,,,,,,,Monta Ellis,,,,missed,,jump,16,23
Chris Wilcox,Earl Watson,Luke Ridnour,Rashard Lewis,Ray Allen,Andris Biedrins,Baron Davis,Jason Richardson,Mickael Pietrus,Monta Ellis,1,11:21,GSW,shot,,,,,,,,,,Mickael Pietrus,,,,missed,,tip,25,6
Chris Wilcox,Earl Watson,Luke Ridnour,Rashard Lewis,Ray Allen,Andris Biedrins,Baron Davis,Jason Richardson,Mickael Pietrus,Monta Ellis,1,11:21,GSW,rebound,,,,,,,,,,Mickael Pietrus,,,,,,off,,
Chris Wilcox,Earl Watson,Luke Ridnour,Rashard Lewis,Ray Allen,Andris Biedrins,Baron Davis,Jason Richardson,Mickael Pietrus,Monta Ellis,1,11:19,SEA,rebound,,,,,,,,,,Rashard Lewis,,,,,,def,,
Chris Wilcox,Earl Watson,Luke Ridnour,Rashard Lewis,Ray Allen,Andris Biedrins,Baron Davis,Jason Richardson,Mickael Pietrus,Monta Ellis,1,11:12,SEA,turnover,,,,,,,,,,Earl Watson,,,bad pass,,Andris Biedrins,,,
Chris Wilcox,Earl Watson,Luke Ridnour,Rashard Lewis,Ray Allen,Andris Biedrins,Baron Davis,Jason Richardson,Mickael Pietrus,Monta Ellis,1,11:06,GSW,shot,,,,,,,,,,Baron Davis,2,,,made,,driving layup,25,6
Chris Wilcox,Earl Watson,Luke Ridnour,Rashard Lewis,Ray Allen,Andris Biedrins,Baron Davis,Jason Richardson,Mickael Pietrus,Monta Ellis,1,10:54,GSW,foul,,,,,,,,Chris Wilcox,,Mickael Pietrus,,,,,,shooting,,
Chris Wilcox,Earl Watson,Luke Ridnour,Rashard Lewis,Ray Allen,Andris Biedrins,Baron Davis,Jason Richardson,Mickael Pietrus,Monta Ellis,1,10:54,SEA,free throw,,,,,,,1,,2,Chris Wilcox,,,foul,missed,,,,
Chris Wilcox,Earl Watson,Luke Ridnour,Rashard Lewis,Ray Allen,Andris Biedrins,Baron Davis,Jason Richardson,Mickael Pietrus,Monta Ellis,1,10:54,SEA,rebound,,,,,,,,,,,,,,,,,,
Chris Wilcox,Earl Watson,Luke Ridnour,Rashard Lewis,Ray Allen,Andris Biedrins,Baron Davis,Jason Richardson,Mickael Pietrus,Monta Ellis,1,10:54,SEA,free throw,,,,,,,2,,2,Chris Wilcox,,,foul,missed,,,,
Chris Wilcox,Earl Watson,Luke Ridnour,Rashard Lewis,Ray Allen,Andris Biedrins,Baron Davis,Jason Richardson,Mickael Pietrus,Monta Ellis,1,10:52,GSW,rebound,,,,,,,,,,Andris Biedrins,,,,,,def,,
Chris Wilcox,Earl Watson,Luke Ridnour,Rashard Lewis,Ray Allen,Andris Biedrins,Baron Davis,Jason Richardson,Mickael Pietrus,Monta Ellis,1,10:47,GSW,shot,,,Rashard Lewis,,,,,,,Jason Richardson,,,,missed,,layup,27,7
Chris Wilcox,Earl Watson,Luke Ridnour,Rashard Lewis,Ray Allen,Andris Biedrins,Baron Davis,Jason Richardson,Mickael Pietrus,Monta Ellis,1,10:45,SEA,rebound,,,,,,,,,,Chris Wilcox,,,,,,def,,
Chris Wilcox,Earl Watson,Luke Ridnour,Rashard Lewis,Ray Allen,Andris Biedrins,Baron Davis,Jason Richardson,Mickael Pietrus,Monta Ellis,1,10:39,SEA,shot,,,,,,,,,,Earl Watson,,,,missed,,layup,22,7
Chris Wilcox,Earl Watson,Luke Ridnour,Rashard Lewis,Ray Allen,Andris Biedrins,Baron Davis,Jason Richardson,Mickael Pietrus,Monta Ellis,1,10:37,SEA,shot,,,,,,,,,,Chris Wilcox,2,,,made,,follow up dunk,25,6
Chris Wilcox,Earl Watson,Luke Ridnour,Rashard Lewis,Ray Allen,Andris Biedrins,Baron Davis,Jason Richardson,Mickael Pietrus,Monta Ellis,1,10:37,SEA,rebound,,,,,,,,,,Chris Wilcox,,,,,,off,,
Chris Wilcox,Earl Watson,Luke Ridnour,Rashard Lewis,Ray Allen,Andris Biedrins,Baron Davis,Jason Richardson,Mickael Pietrus,Monta Ellis,1,10:21,GSW,shot,,,,,,,,,,Baron Davis,,,,missed,,layup,24,7
Chris Wilcox,Earl Watson,Luke Ridnour,Rashard Lewis,Ray Allen,Andris Biedrins,Baron Davis,Jason Richardson,Mickael Pietrus,Monta Ellis,1,10:19,SEA,rebound,,,,,,,,,,Chris Wilcox,,,,,,def,,
Chris Wilcox,Earl Watson,Luke Ridnour,Rashard Lewis,Ray Allen,Andris Biedrins,Baron Davis,Jason Richardson,Mickael Pietrus,Monta Ellis,1,10:14,SEA,foul,,,,,,,,Andris Biedrins,,Earl Watson,,,,,,offensive,,
Chris Wilcox,Earl Watson,Luke Ridnour,Rashard Lewis,Ray Allen,Andris Biedrins,Baron Davis,Jason Richardson,Mickael Pietrus,Monta Ellis,1,10:14,SEA,turnover,,,,,,,,,,Earl Watson,,,foul,,,,,
Chris Wilcox,Earl Watson,Luke Ridnour,Rashard Lewis,Ray Allen,Andris Biedrins,Baron Davis,Jason Richardson,Mickael Pietrus,Monta Ellis,1,10:01,GSW,shot,,,,,,,,,,Jason Richardson,,,,missed,,jump,48,5
Chris Wilcox,Earl Watson,Luke Ridnour,Rashard Lewis,Ray Allen,Andris Biedrins,Baron Davis,Jason Richardson,Mickael Pietrus,Monta Ellis,1,10:00,SEA,rebound,,,,,,,,,,Chris Wilcox,,,,,,def,,
Chris Wilcox,Earl Watson,Luke Ridnour,Rashard Lewis,Ray Allen,Andris Biedrins,Baron Davis,Jason Richardson,Mickael Pietrus,Monta Ellis,1,9:56,SEA,foul,,,,,,,,Monta Ellis,,Rashard Lewis,,,,,,offensive,,
Chris Wilcox,Earl Watson,Luke Ridnour,Rashard Lewis,Ray Allen,Andris Biedrins,Baron Davis,Jason Richardson,Mickael Pietrus,Monta Ellis,1,9:56,SEA,turnover,,,,,,,,,,Rashard Lewis,,,foul,,,,,
