a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Brandon Roy,Ime Udoka,Jamaal Magloire,Jarrett Jack,Zach Randolph,1,12:00,OFF,jump ball,,Tyson Chandler,,,Jamaal Magloire,,,,,,,Chris Paul,,,,,,
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Brandon Roy,Ime Udoka,Jamaal Magloire,Jarrett Jack,Zach Randolph,1,11:44,NOK,shot,Tyson Chandler,,,,,,,,,Desmond Mason,2,,,made,,hook,35,12
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Brandon Roy,Ime Udoka,Jamaal Magloire,Jarrett Jack,Zach Randolph,1,11:33,POR,turnover,,,,,,,,,,Jarrett Jack,,,lost ball,,Chris Paul,,,
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Brandon Roy,Ime Udoka,Jamaal Magloire,Jarrett Jack,Zach Randolph,1,11:27,NOK,shot,Chris Paul,,,,,,,,,Peja Stojakovic,3,,,made,,3pt,23,30
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Brandon Roy,Ime Udoka,Jamaal Magloire,Jarrett Jack,Zach Randolph,1,11:01,POR,shot,,,,,,,,,,Jamaal Magloire,,,,missed,,jump,27,9
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Brandon Roy,Ime Udoka,Jamaal Magloire,Jarrett Jack,Zach Randolph,1,10:59,NOK,rebound,,,,,,,,,,Tyson Chandler,,,,,,def,,
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Brandon Roy,Ime Udoka,Jamaal Magloire,Jarrett Jack,Zach Randolph,1,10:55,POR,foul,,,,,,,,Tyson Chandler,,Jamaal Magloire,,,,,,personal,,
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Brandon Roy,Ime Udoka,Jamaal Magloire,Jarrett Jack,Zach Randolph,1,10:43,NOK,shot,Tyson Chandler,,,,,,,,,Desmond Mason,2,,,made,,jump,38,5
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Brandon Roy,Ime Udoka,Jamaal Magloire,Jarrett Jack,Zach Randolph,1,10:43,POR,foul,,,,,,,,Desmond Mason,,Ime Udoka,,,,,,shooting,,
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Brandon Roy,Ime Udoka,Jamaal Magloire,Jarrett Jack,Zach Randolph,1,10:43,NOK,free throw,,,,,,,1,,1,Desmond Mason,,,foul,made,,,,
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Brandon Roy,Ime Udoka,Jamaal Magloire,Jarrett Jack,Zach Randolph,1,10:26,POR,shot,Jarrett Jack,,,,,,,,,Ime Udoka,3,,,made,,3pt,48,6
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Brandon Roy,Ime Udoka,Jamaal Magloire,Jarrett Jack,Zach Randolph,1,10:12,NOK,shot,,,,,,,,,,Chris Paul,2,,,made,,driving layup,25,6
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Brandon Roy,Ime Udoka,Jamaal Magloire,Jarrett Jack,Zach Randolph,1,9:56,POR,shot,Jarrett Jack,,,,,,,,,Jamaal Magloire,2,,,made,,layup,25,6
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Brandon Roy,Ime Udoka,Jamaal Magloire,Jarrett Jack,Zach Randolph,1,9:48,NOK,shot,Chris Paul,,,,,,,,,David West,2,,,made,,jump,37,19
