a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,12:00,OFF,jump ball,,Erick Dampier,,,Dwight Howard,,,,,,,Jameer Nelson,,,,,,
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,11:35,ORL,shot,,,,,,,,,,Dwight Howard,,,,missed,,jump,21,9
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,11:33,DAL,rebound,,,,,,,,,,Jason Terry,,,,,,def,,
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,11:28,DAL,shot,,,,,,,,,,Jason Terry,,,,missed,,jump,40,11
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,11:27,DAL,shot,,,,,,,,,,Erick Dampier,2,,,made,,tip,25,6
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,11:27,DAL,rebound,,,,,,,,,,Erick Dampier,,,,,,off,,
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,11:03,ORL,shot,,,,,,,,,,Tony Battie,,,,missed,,jump,44,10
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,11:01,DAL,rebound,,,,,,,,,,Erick Dampier,,,,,,def,,
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,10:55,DAL,shot,,,,,,,,,,Josh Howard,2,,,made,,jump,16,23
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,10:37,DAL,foul,,,,,,,,Grant Hill,,Erick Dampier,,,,,,shooting,,
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,10:37,ORL,free throw,,,,,,,1,,2,Grant Hill,,,foul,missed,,,,
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,10:37,ORL,rebound,,,,,,,,,,,,,,,,,,
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,10:37,ORL,free throw,,,,,,,2,,2,Grant Hill,,,foul,made,,,,
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,10:22,DAL,shot,Dirk Nowitzki,,,,,,,,,Erick Dampier,2,,,made,,layup,25,6
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,10:22,ORL,foul,,,,,,,,Erick Dampier,,Dwight Howard,,,,,,shooting,,
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,10:22,DAL,free throw,,,,,,,1,,1,Erick Dampier,,,foul,missed,,,,
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,10:21,ORL,rebound,,,,,,,,,,Tony Battie,,,,,,def,,
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,10:11,ORL,turnover,,,,,,,,,,Tony Battie,,,lost ball out of bounds,,,,,
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,9:52,DAL,shot,,,,,,,,,,Josh Howard,2,,,made,,jump,33,22
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,9:52,ORL,foul,,,,,,,,Josh Howard,,Hedo Turkoglu,,,,,,shooting,,
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,9:52,DAL,free throw,,,,,,,1,,1,Josh Howard,,,foul,made,,,,
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,9:30,ORL,shot,,,,,,,,,,Tony Battie,,,,missed,,jump,25,22
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,9:28,DAL,rebound,,,,,,,,,,Erick Dampier,,,,,,def,,
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,9:16,DAL,shot,,,,,,,,,,Dirk Nowitzki,,,,missed,,fade away,40,9
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,9:14,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,def,,
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,9:04,DAL,foul,,,,,,,,Hedo Turkoglu,,Josh Howard,,,,,,shooting,,
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,9:04,ORL,free throw,,,,,,,1,,2,Hedo Turkoglu,,,foul,made,,,,
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,9:04,ORL,free throw,,,,,,,2,,2,Hedo Turkoglu,,,foul,made,,,,
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,8:42,DAL,shot,,,,,,,,,,Jason Terry,,,,missed,,jump,40,26
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,8:40,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,def,,
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,8:34,DAL,foul,,,,,,,,Tony Battie,,Erick Dampier,,,,,,shooting,,
Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,8:34,ORL,free throw,,,,,,,1,,2,Tony Battie,,,foul,made,,,,
DeSagana Diop,Devean George,Dirk Nowitzki,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,8:34,DAL,sub,,,,DeSagana Diop,,Erick Dampier,,,,,,,,,,,,
DeSagana Diop,Devean George,Dirk Nowitzki,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,8:34,ORL,free throw,,,,,,,2,,2,Tony Battie,,,foul,made,,,,
DeSagana Diop,Devean George,Dirk Nowitzki,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,8:14,DAL,shot,Devean George,,,,,,,,,Josh Howard,3,,,made,,3pt,42,23
DeSagana Diop,Devean George,Dirk Nowitzki,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,7:55,ORL,shot,Jameer Nelson,,,,,,,,,Grant Hill,2,,,made,,driving layup,25,6
DeSagana Diop,Devean George,Dirk Nowitzki,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,7:40,DAL,shot,Jason Terry,,,,,,,,,Dirk Nowitzki,2,,,made,,jump,27,23
DeSagana Diop,Devean George,Dirk Nowitzki,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,7:26,ORL,turnover,,,,,,,,,,Jameer Nelson,,,bad pass,,DeSagana Diop,,,
DeSagana Diop,Devean George,Dirk Nowitzki,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,7:17,DAL,shot,,,,,,,,,,Josh Howard,2,,,made,,driving dunk,25,6
DeSagana Diop,Devean George,Dirk Nowitzki,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,7:08,ORL,timeout,,,,,,,,,,,,,,,,regular,,
DeSagana Diop,Devean George,Dirk Nowitzki,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,7:03,ORL,shot,,,,,,,,,,Jameer Nelson,2,,,made,,driving layup,25,6
DeSagana Diop,Devean George,Dirk Nowitzki,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,7:03,DAL,foul,,,,,,,,Jameer Nelson,,DeSagana Diop,,,,,,shooting,,
DeSagana Diop,Devean George,Dirk Nowitzki,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,7:03,ORL,free throw,,,,,,,1,,1,Jameer Nelson,,,foul,missed,,,,
DeSagana Diop,Devean George,Dirk Nowitzki,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,7:02,DAL,rebound,,,,,,,,,,DeSagana Diop,,,,,,def,,
DeSagana Diop,Devean George,Dirk Nowitzki,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,6:41,DAL,turnover,,,,,,,,,,Jason Terry,,,lost ball out of bounds,,,,,
DeSagana Diop,Devean George,Dirk Nowitzki,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,6:25,ORL,shot,,,,,,,,,,Dwight Howard,,,,missed,,alley oop layup,25,6
DeSagana Diop,Devean George,Dirk Nowitzki,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,6:23,DAL,rebound,,,,,,,,,,Dirk Nowitzki,,,,,,def,,
DeSagana Diop,Devean George,Dirk Nowitzki,Jason Terry,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,6:19,ORL,violation,,,,,,,,,,Tony Battie,,,,,,kicked ball,,
DeSagana Diop,Devean George,Devin Harris,Dirk Nowitzki,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,6:19,DAL,sub,,,,Devin Harris,,Jason Terry,,,,,,,,,,,,
DeSagana Diop,Devean George,Devin Harris,Dirk Nowitzki,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,6:04,ORL,foul,,,,,,,,Dirk Nowitzki,,Hedo Turkoglu,,,,,,shooting,,
DeSagana Diop,Devean George,Devin Harris,Dirk Nowitzki,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,6:04,DAL,free throw,,,,,,,1,,2,Dirk Nowitzki,,,foul,missed,,,,
DeSagana Diop,Devean George,Devin Harris,Dirk Nowitzki,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,6:04,DAL,rebound,,,,,,,,,,,,,,,,,,
DeSagana Diop,Devean George,Devin Harris,Dirk Nowitzki,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,6:04,DAL,free throw,,,,,,,2,,2,Dirk Nowitzki,,,foul,made,,,,
DeSagana Diop,Devean George,Devin Harris,Dirk Nowitzki,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,5:48,ORL,turnover,,,,,,,,,,Dwight Howard,,,lost ball,,DeSagana Diop,,,
DeSagana Diop,Devean George,Devin Harris,Dirk Nowitzki,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,5:42,DAL,turnover,,,,,,,,,,Dirk Nowitzki,,,lost ball,,Hedo Turkoglu,,,
DeSagana Diop,Devean George,Devin Harris,Dirk Nowitzki,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,5:37,ORL,turnover,,,,,,,,,,Hedo Turkoglu,,,bad pass,,Devean George,,,
DeSagana Diop,Devean George,Devin Harris,Dirk Nowitzki,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,5:32,DAL,shot,Josh Howard,,,,,,,,,Devean George,2,,,made,,layup,25,6
DeSagana Diop,Devean George,Devin Harris,Dirk Nowitzki,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,5:14,ORL,shot,,,,,,,,,,Hedo Turkoglu,,,,missed,,jump,5,22
DeSagana Diop,Devean George,Devin Harris,Dirk Nowitzki,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,5:11,DAL,rebound,,,,,,,,,,DeSagana Diop,,,,,,def,,
DeSagana Diop,Devean George,Devin Harris,Dirk Nowitzki,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,4:55,DAL,shot,,,,,,,,,,Josh Howard,,,,missed,,jump,32,22
DeSagana Diop,Devean George,Devin Harris,Dirk Nowitzki,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,4:53,ORL,rebound,,,,,,,,,,Dwight Howard,,,,,,def,,
DeSagana Diop,Devean George,Devin Harris,Dirk Nowitzki,Josh Howard,Dwight Howard,Grant Hill,Hedo Turkoglu,Jameer Nelson,Tony Battie,1,4:47,DAL,foul,,,,,,,,Dwight Howard,,DeSagana Diop,,,,,,personal,,
DeSagana Diop,Devean George,Devin Harris,Dirk Nowitzki,Josh Howard,Dwight Howard,Grant Hill,Jameer Nelson,Keyon Dooling,Tony Battie,1,4:47,ORL,sub,,,,Keyon Dooling,,Hedo Turkoglu,,,,,,,,,,,,
DeSagana Diop,Devean George,Devin Harris,Dirk Nowitzki,Josh Howard,Darko Milicic,Dwight Howard,Grant Hill,Jameer Nelson,Keyon Dooling,1,4:47,ORL,sub,,,,Darko Milicic,,Tony Battie,,,,,,,,,,,,
DeSagana Diop,Devean George,Devin Harris,Dirk Nowitzki,Josh Howard,Darko Milicic,Dwight Howard,Grant Hill,Jameer Nelson,Keyon Dooling,1,4:47,ORL,free throw,,,,,,,1,,2,Dwight Howard,,,foul,missed,,,,
DeSagana Diop,Devean George,Devin Harris,Dirk Nowitzki,Josh Howard,Darko Milicic,Dwight Howard,Grant Hill,Jameer Nelson,Keyon Dooling,1,4:47,ORL,rebound,,,,,,,,,,,,,,,,,,
DJ Mbenga,Devean George,Devin Harris,Dirk Nowitzki,Josh Howard,Darko Milicic,Dwight Howard,Grant Hill,Jameer Nelson,Keyon Dooling,1,4:47,DAL,sub,,,,DJ Mbenga,,DeSagana Diop,,,,,,,,,,,,
DJ Mbenga,Devean George,Devin Harris,Dirk Nowitzki,Josh Howard,Darko Milicic,Dwight Howard,Grant Hill,Jameer Nelson,Keyon Dooling,1,4:47,ORL,free throw,,,,,,,2,,2,Dwight Howard,,,foul,missed,,,,
DJ Mbenga,Devean George,Devin Harris,Dirk Nowitzki,Josh Howard,Darko Milicic,Dwight Howard,Grant Hill,Jameer Nelson,Keyon Dooling,1,4:46,DAL,rebound,,,,,,,,,,Josh Howard,,,,,,def,,
DJ Mbenga,Devean George,Devin Harris,Dirk Nowitzki,Josh Howard,Darko Milicic,Dwight Howard,Grant Hill,Jameer Nelson,Keyon Dooling,1,4:31,ORL,foul,,,,,,,,Dirk Nowitzki,,Darko Milicic,,,,,,personal,,
DJ Mbenga,Devean George,Devin Harris,Dirk Nowitzki,Josh Howard,Darko Milicic,Dwight Howard,Grant Hill,Jameer Nelson,Keyon Dooling,1,4:17,DAL,shot,Dirk Nowitzki,,,,,,,,,Devin Harris,2,,,made,,jump,44,7
DJ Mbenga,Devean George,Devin Harris,Dirk Nowitzki,Josh Howard,Darko Milicic,Dwight Howard,Grant Hill,Jameer Nelson,Keyon Dooling,1,3:58,ORL,foul,,,,,,,,Devin Harris,,Darko Milicic,,,,,,offensive,,
