a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,Nazr Mohammed,Rasheed Wallace,Richard Hamilton,Ronald Murray,Tayshaun Prince,1,12:00,OFF,jump ball,,Amare Stoudemire,,,Nazr Mohammed,,,,,,,Steve Nash,,,,,,
Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,Nazr Mohammed,Rasheed Wallace,Richard Hamilton,Ronald Murray,Tayshaun Prince,1,11:42,PHX,shot,,,,,,,,,,Amare Stoudemire,,,,missed,,layup,25,6
Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,Nazr Mohammed,Rasheed Wallace,Richard Hamilton,Ronald Murray,Tayshaun Prince,1,11:41,DET,rebound,,,,,,,,,,Tayshaun Prince,,,,,,def,,
Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,Nazr Mohammed,Rasheed Wallace,Richard Hamilton,Ronald Murray,Tayshaun Prince,1,11:25,DET,shot,Tayshaun Prince,,,,,,,,,Ronald Murray,2,,,made,,turnaround jump,35,7
Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,Nazr Mohammed,Rasheed Wallace,Richard Hamilton,Ronald Murray,Tayshaun Prince,1,11:04,PHX,shot,,,,,,,,,,Boris Diaw,,,,missed,,jump,21,25
Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,Nazr Mohammed,Rasheed Wallace,Richard Hamilton,Ronald Murray,Tayshaun Prince,1,11:01,DET,rebound,,,,,,,,,,Richard Hamilton,,,,,,def,,
Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,Nazr Mohammed,Rasheed Wallace,Richard Hamilton,Ronald Murray,Tayshaun Prince,1,10:49,DET,shot,,,,,,,,,,Ronald Murray,,,,missed,,jump,11,9
Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,Nazr Mohammed,Rasheed Wallace,Richard Hamilton,Ronald Murray,Tayshaun Prince,1,10:47,PHX,rebound,,,,,,,,,,Shawn Marion,,,,,,def,,
Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,Nazr Mohammed,Rasheed Wallace,Richard Hamilton,Ronald Murray,Tayshaun Prince,1,10:39,PHX,shot,,,,,,,,,,Boris Diaw,,,,missed,,hook,27,12
Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,Nazr Mohammed,Rasheed Wallace,Richard Hamilton,Ronald Murray,Tayshaun Prince,1,10:36,DET,rebound,,,,,,,,,,Nazr Mohammed,,,,,,def,,
