a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,12:00,OFF,jump ball,,Ben Wallace,,,Brad Miller,,,,,,,Chicago,,,,,,
Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,11:42,CHI,shot,,,,,,,,,,P.J. Brown,2,,,made,,jump,25,14
Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,11:26,CHI,foul,,,,,,,,Kevin Martin,,Kirk Hinrich,,,,,,personal,,
Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,11:26,SAC,free throw,,,,,,,1,,2,Kevin Martin,,,foul,missed,,,,
Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,11:26,SAC,rebound,,,,,,,,,,,,,,,,,,
Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,11:26,SAC,free throw,,,,,,,2,,2,Kevin Martin,,,foul,made,,,,
Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,11:14,CHI,shot,,,,,,,,,,Luol Deng,,,,missed,,jump,28,26
Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,11:12,CHI,rebound,,,,,,,,,,,,,,,,,,
Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,11:00,CHI,shot,Kirk Hinrich,,,,,,,,,Luol Deng,2,,,made,,jump,43,7
Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,10:50,SAC,turnover,,,,,,,,,,Kevin Martin,,,bad pass,,Luol Deng,,,
Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,10:44,CHI,shot,,,,,,,,,,Luol Deng,,,,missed,,layup,25,6
Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,10:42,SAC,rebound,,,,,,,,,,,,,,,,,,
Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,10:33,SAC,shot,,,,,,,,,,Ron Artest,,,,missed,,jump,7,10
Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,10:31,CHI,rebound,,,,,,,,,,Ben Wallace,,,,,,def,,
Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,10:22,CHI,shot,,,,,,,,,,Kirk Hinrich,2,,,made,,jump,14,22
Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,10:09,SAC,shot,,,,,,,,,,Mike Bibby,,,,missed,,jump,39,20
Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,10:08,CHI,rebound,,,,,,,,,,Kirk Hinrich,,,,,,def,,
Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,9:55,CHI,shot,,,,,,,,,,Ben Wallace,2,,,made,,reverse layup,25,6
Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,9:30,SAC,shot,,,,,,,,,,Brad Miller,,,,missed,,jump,38,21
Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,9:28,CHI,rebound,,,,,,,,,,,,,,,,,,
Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,9:20,CHI,foul,,,,,,,,Mike Bibby,,Ben Gordon,,,,,,offensive,,
Ben Gordon,Ben Wallace,Kirk Hinrich,Luol Deng,P.J. Brown,Brad Miller,Kenny Thomas,Kevin Martin,Mike Bibby,Ron Artest,1,9:20,CHI,turnover,,,,,,,,,,Ben Gordon,,,foul,,,,,
