a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Delonte West,Kendrick Perkins,Paul Pierce,Sebastian Telfair,Wally Szczerbiak,1,12:00,OFF,jump ball,,Tyson Chandler,,,Kendrick Perkins,,,,,,,Desmond Mason,,,,,,
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Delonte West,Kendrick Perkins,Paul Pierce,Sebastian Telfair,Wally Szczerbiak,1,11:45,NOK,shot,,,Kendrick Perkins,,,,,,,Desmond Mason,,,,missed,,layup,22,8
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Delonte West,Kendrick Perkins,Paul Pierce,Sebastian Telfair,Wally Szczerbiak,1,11:43,BOS,rebound,,,,,,,,,,Paul Pierce,,,,,,def,,
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Delonte West,Kendrick Perkins,Paul Pierce,Sebastian Telfair,Wally Szczerbiak,1,11:30,BOS,shot,,,,,,,,,,Paul Pierce,,,,missed,,jump,40,25
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Delonte West,Kendrick Perkins,Paul Pierce,Sebastian Telfair,Wally Szczerbiak,1,11:28,NOK,rebound,,,,,,,,,,David West,,,,,,def,,
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Delonte West,Kendrick Perkins,Paul Pierce,Sebastian Telfair,Wally Szczerbiak,1,11:17,NOK,shot,Chris Paul,,,,,,,,,David West,2,,,made,,running jump,26,18
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Delonte West,Kendrick Perkins,Paul Pierce,Sebastian Telfair,Wally Szczerbiak,1,10:55,BOS,shot,,,,,,,,,,Delonte West,,,,missed,,jump,17,22
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Delonte West,Kendrick Perkins,Paul Pierce,Sebastian Telfair,Wally Szczerbiak,1,10:53,NOK,rebound,,,,,,,,,,David West,,,,,,def,,
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Delonte West,Kendrick Perkins,Paul Pierce,Sebastian Telfair,Wally Szczerbiak,1,10:47,NOK,shot,,,,,,,,,,David West,,,,missed,,jump,34,22
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Delonte West,Kendrick Perkins,Paul Pierce,Sebastian Telfair,Wally Szczerbiak,1,10:45,BOS,rebound,,,,,,,,,,Delonte West,,,,,,def,,
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Delonte West,Kendrick Perkins,Paul Pierce,Sebastian Telfair,Wally Szczerbiak,1,10:37,BOS,shot,,,,,,,,,,Wally Szczerbiak,,,,missed,,jump,3,18
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Delonte West,Kendrick Perkins,Paul Pierce,Sebastian Telfair,Wally Szczerbiak,1,10:35,NOK,rebound,,,,,,,,,,Tyson Chandler,,,,,,def,,
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Delonte West,Kendrick Perkins,Paul Pierce,Sebastian Telfair,Wally Szczerbiak,1,10:25,NOK,shot,,,,,,,,,,Peja Stojakovic,2,,,made,,fade away,17,21
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Delonte West,Kendrick Perkins,Paul Pierce,Sebastian Telfair,Wally Szczerbiak,1,10:08,BOS,shot,,,,,,,,,,Wally Szczerbiak,,,,missed,,jump,32,22
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Delonte West,Kendrick Perkins,Paul Pierce,Sebastian Telfair,Wally Szczerbiak,1,10:07,NOK,rebound,,,,,,,,,,Peja Stojakovic,,,,,,def,,
Chris Paul,David West,Desmond Mason,Peja Stojakovic,Tyson Chandler,Delonte West,Kendrick Perkins,Paul Pierce,Sebastian Telfair,Wally Szczerbiak,1,10:01,NOK,shot,Chris Paul,,,,,,,,,Tyson Chandler,2,,,made,,dunk,26,7
