a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Bruce Bowen,Manu Ginobili,Robert Horry,Tim Duncan,Tony Parker,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,12:00,OFF,jump ball,,Tim Duncan,,,Kevin Garnett,,,,,,,Tony Parker,,,,,,
Bruce Bowen,Manu Ginobili,Robert Horry,Tim Duncan,Tony Parker,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,11:41,MIN,foul,,,,,,,,Manu Ginobili,,Mike James,,,,,,shooting,,
Bruce Bowen,Manu Ginobili,Robert Horry,Tim Duncan,Tony Parker,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,11:41,SAS,free throw,,,,,,,1,,2,Manu Ginobili,,,foul,made,,,,
Bruce Bowen,Manu Ginobili,Robert Horry,Tim Duncan,Tony Parker,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,11:41,SAS,free throw,,,,,,,2,,2,Manu Ginobili,,,foul,made,,,,
Bruce Bowen,Manu Ginobili,Robert Horry,Tim Duncan,Tony Parker,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,11:23,MIN,shot,Trenton Hassell,,,,,,,,,Mark Blount,2,,,made,,jump,9,8
Bruce Bowen,Manu Ginobili,Robert Horry,Tim Duncan,Tony Parker,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,11:06,SAS,shot,,,,,,,,,,Tim Duncan,2,,,made,,jump bank,39,7
Bruce Bowen,Manu Ginobili,Robert Horry,Tim Duncan,Tony Parker,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,10:49,MIN,shot,,,,,,,,,,Ricky Davis,,,,missed,,jump,9,25
Bruce Bowen,Manu Ginobili,Robert Horry,Tim Duncan,Tony Parker,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,10:48,MIN,rebound,,,,,,,,,,Trenton Hassell,,,,,,off,,
Bruce Bowen,Manu Ginobili,Robert Horry,Tim Duncan,Tony Parker,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,10:40,MIN,shot,,,,,,,,,,Mike James,2,,,made,,driving layup,25,6
Bruce Bowen,Manu Ginobili,Robert Horry,Tim Duncan,Tony Parker,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,10:22,SAS,shot,,,,,,,,,,Tony Parker,2,,,made,,jump,40,6
Bruce Bowen,Manu Ginobili,Robert Horry,Tim Duncan,Tony Parker,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,10:04,MIN,shot,,,,,,,,,,Kevin Garnett,,,,missed,,jump,38,20
Bruce Bowen,Manu Ginobili,Robert Horry,Tim Duncan,Tony Parker,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,10:03,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,def,,
Bruce Bowen,Manu Ginobili,Robert Horry,Tim Duncan,Tony Parker,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,9:57,SAS,shot,,,,,,,,,,Manu Ginobili,,,,missed,,jump bank,11,12
Bruce Bowen,Manu Ginobili,Robert Horry,Tim Duncan,Tony Parker,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,9:56,MIN,rebound,,,,,,,,,,Mark Blount,,,,,,def,,
Bruce Bowen,Manu Ginobili,Robert Horry,Tim Duncan,Tony Parker,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,9:41,MIN,shot,Ricky Davis,,,,,,,,,Mark Blount,2,,,made,,jump,32,23
Bruce Bowen,Manu Ginobili,Robert Horry,Tim Duncan,Tony Parker,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,9:26,SAS,shot,Tim Duncan,,,,,,,,,Manu Ginobili,2,,,made,,layup,25,6
Bruce Bowen,Manu Ginobili,Robert Horry,Tim Duncan,Tony Parker,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,8:59,MIN,shot,,,,,,,,,,Mark Blount,,,,missed,,jump,40,7
Bruce Bowen,Manu Ginobili,Robert Horry,Tim Duncan,Tony Parker,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,8:58,MIN,rebound,,,,,,,,,,Kevin Garnett,,,,,,off,,
Bruce Bowen,Manu Ginobili,Robert Horry,Tim Duncan,Tony Parker,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,8:56,MIN,shot,,,Robert Horry,,,,,,,Kevin Garnett,,,,missed,,layup,25,6
Bruce Bowen,Manu Ginobili,Robert Horry,Tim Duncan,Tony Parker,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,8:55,MIN,rebound,,,,,,,,,,,,,,,,,,
Bruce Bowen,Manu Ginobili,Robert Horry,Tim Duncan,Tony Parker,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,8:54,MIN,turnover,,,,,,,,,,Trenton Hassell,,,bad pass,,Robert Horry,,,
Bruce Bowen,Manu Ginobili,Robert Horry,Tim Duncan,Tony Parker,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,8:50,MIN,foul,,,,,,,,Tony Parker,,Mike James,,,,,,shooting,,
Bruce Bowen,Manu Ginobili,Robert Horry,Tim Duncan,Tony Parker,Kevin Garnett,Mark Blount,Mike James,Ricky Davis,Trenton Hassell,1,8:50,SAS,free throw,,,,,,,1,,2,Tony Parker,,,foul,made,,,,
Bruce Bowen,Manu Ginobili,Robert Horry,Tim Duncan,Tony Parker,Kevin Garnett,Mark Blount,Randy Foye,Ricky Davis,Trenton Hassell,1,8:50,MIN,sub,,,,Randy Foye,,Mike James,,,,,,,,,,,,
Bruce Bowen,Manu Ginobili,Robert Horry,Tim Duncan,Tony Parker,Kevin Garnett,Mark Blount,Randy Foye,Ricky Davis,Trenton Hassell,1,8:50,SAS,free throw,,,,,,,2,,2,Tony Parker,,,foul,made,,,,
Bruce Bowen,Manu Ginobili,Robert Horry,Tim Duncan,Tony Parker,Kevin Garnett,Mark Blount,Randy Foye,Ricky Davis,Trenton Hassell,1,8:35,SAS,foul,,,,,,,,Randy Foye,,Robert Horry,,,,,,shooting,,
Bruce Bowen,Manu Ginobili,Robert Horry,Tim Duncan,Tony Parker,Kevin Garnett,Mark Blount,Randy Foye,Ricky Davis,Trenton Hassell,1,8:35,MIN,free throw,,,,,,,1,,2,Randy Foye,,,foul,made,,,,
Bruce Bowen,Manu Ginobili,Robert Horry,Tim Duncan,Tony Parker,Kevin Garnett,Mark Blount,Randy Foye,Ricky Davis,Trenton Hassell,1,8:35,MIN,free throw,,,,,,,2,,2,Randy Foye,,,foul,made,,,,
Bruce Bowen,Manu Ginobili,Robert Horry,Tim Duncan,Tony Parker,Kevin Garnett,Mark Blount,Randy Foye,Ricky Davis,Trenton Hassell,1,8:28,SAS,turnover,,,,,,,,,,Robert Horry,,,traveling,,,,,
