a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,12:00,OFF,jump ball,,Chris Wilcox,,,Samuel Dalembert,,,,,,,Philadelphia,,,,,,
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,12:00,SEA,violation,,,,,,,,,,Chris Wilcox,,,,,,jump ball,,
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,11:43,PHI,shot,,,,,,,,,,Samuel Dalembert,,,,missed,,layup,25,6
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,11:42,PHI,rebound,,,,,,,,,,Steven Hunter,,,,,,off,,
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,11:41,PHI,shot,,,,,,,,,,Steven Hunter,2,,,made,,layup,25,6
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,11:41,SEA,foul,,,,,,,,Steven Hunter,,Rashard Lewis,,,,,,shooting,,
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,11:41,PHI,free throw,,,,,,,1,,1,Steven Hunter,,,foul,missed,,,,
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,11:41,SEA,violation,,,,,,,,,,Chris Wilcox,,,,,,defensive goaltending,,
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,11:38,SEA,rebound,,,,,,,,,,Nick Collison,,,,,,def,,
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,11:21,SEA,shot,,,,,,,,,,Rashard Lewis,2,,,made,,turnaround jump,36,2
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,11:03,PHI,shot,,,,,,,,,,Andre Iguodala,,,,missed,,3pt,2,7
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,11:00,SEA,rebound,,,,,,,,,,Earl Watson,,,,,,def,,
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,10:54,SEA,shot,,,,,,,,,,Ray Allen,,,,missed,,jump,14,23
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,10:51,PHI,rebound,,,,,,,,,,Samuel Dalembert,,,,,,def,,
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,10:41,PHI,shot,,,,,,,,,,Steven Hunter,2,,,made,,driving layup,25,6
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,10:25,SEA,shot,,,,,,,,,,Nick Collison,,,,missed,,jump,24,27
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,10:23,PHI,rebound,,,,,,,,,,Samuel Dalembert,,,,,,def,,
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,10:13,PHI,shot,,,,,,,,,,Samuel Dalembert,,,,missed,,hook,21,6
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,10:11,PHI,shot,,,,,,,,,,Andre Iguodala,2,,,made,,follow up dunk,25,6
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,10:11,PHI,rebound,,,,,,,,,,Andre Iguodala,,,,,,off,,
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,9:48,SEA,shot,,,,,,,,,,Earl Watson,,,,missed,,jump,44,5
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,9:46,PHI,rebound,,,,,,,,,,Samuel Dalembert,,,,,,def,,
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,9:41,PHI,shot,,,,,,,,,,Andre Iguodala,,,,missed,,layup,25,6
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,9:40,PHI,shot,,,,,,,,,,Steven Hunter,2,,,made,,layup,25,6
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,9:40,PHI,rebound,,,,,,,,,,Steven Hunter,,,,,,off,,
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,9:35,SEA,timeout,,,,,,,,,,,,,,,,short,,
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,9:26,PHI,foul,,,,,,,,Nick Collison,,Steven Hunter,,,,,,personal,,
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,9:19,SEA,shot,Rashard Lewis,,,,,,,,,Earl Watson,2,,,made,,jump,35,22
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,9:08,SEA,foul,,,,,,,,Steven Hunter,,Chris Wilcox,,,,,,personal,,
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,9:02,PHI,shot,,,,,,,,,,Willie Green,,,,missed,,jump,17,21
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,9:01,PHI,rebound,,,,,,,,,,Samuel Dalembert,,,,,,off,,
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,8:57,SEA,foul,,,,,,,,Steven Hunter,,Nick Collison,,,,,,shooting,,
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,8:57,PHI,free throw,,,,,,,1,,2,Steven Hunter,,,foul,made,,,,
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,8:57,PHI,free throw,,,,,,,2,,2,Steven Hunter,,,foul,missed,,,,
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,8:55,SEA,rebound,,,,,,,,,,Chris Wilcox,,,,,,def,,
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,8:41,SEA,shot,,,,,,,,,,Earl Watson,,,,missed,,jump,31,17
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,8:39,PHI,rebound,,,,,,,,,,Andre Iguodala,,,,,,def,,
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,8:36,PHI,shot,Andre Iguodala,,,,,,,,,Willie Green,2,,,made,,layup,25,6
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,8:19,SEA,shot,Earl Watson,,,,,,,,,Ray Allen,3,,,made,,3pt,44,24
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,8:06,PHI,shot,,,,,,,,,,Willie Green,,,,missed,,hook,25,12
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,8:04,PHI,rebound,,,,,,,,,,Samuel Dalembert,,,,,,off,,
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,8:03,PHI,shot,,,,,,,,,,Samuel Dalembert,2,,,made,,dunk,25,6
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,7:43,SEA,shot,,,,,,,,,,Chris Wilcox,,,,missed,,jump,25,11
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,7:42,SEA,rebound,,,,,,,,,,Nick Collison,,,,,,off,,
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,7:34,PHI,foul,,,,,,,,Nick Collison,,Samuel Dalembert,,,,,,shooting,,
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,7:34,SEA,free throw,,,,,,,1,,2,Nick Collison,,,foul,made,,,,
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,7:34,SEA,free throw,,,,,,,2,,2,Nick Collison,,,foul,made,,,,
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,7:23,PHI,turnover,,,,,,,,,,Andre Iguodala,,,bad pass,,Chris Wilcox,,,
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,7:16,SEA,shot,,,,,,,,,,Ray Allen,,,,missed,,3pt,48,6
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,7:14,PHI,rebound,,,,,,,,,,Andre Iguodala,,,,,,def,,
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,7:08,PHI,shot,,,,,,,,,,Andre Iguodala,2,,,made,,driving layup,25,6
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,7:03,SEA,timeout,,,,,,,,,,,,,,,,regular,,
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,6:49,SEA,shot,Earl Watson,,,,,,,,,Ray Allen,2,,,made,,running hook,21,9
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,6:39,SEA,foul,,,,,,,,Andre Iguodala,,Rashard Lewis,,,,,,personal,,
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,6:25,PHI,shot,,,,,,,,,,Andre Miller,2,,,made,,jump,45,5
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,6:16,SEA,shot,Earl Watson,,,,,,,,,Chris Wilcox,2,,,made,,hook,29,8
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,6:09,SEA,foul,,,,,,,,Andre Miller,,Chris Wilcox,,,,,,shooting,,
Chris Wilcox,Earl Watson,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,6:09,PHI,free throw,,,,,,,1,,2,Andre Miller,,,foul,made,,,,
Earl Watson,Johan Petro,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,6:09,SEA,sub,,,,Johan Petro,,Chris Wilcox,,,,,,,,,,,,
Earl Watson,Johan Petro,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,6:09,PHI,free throw,,,,,,,2,,2,Andre Miller,,,foul,made,,,,
Earl Watson,Johan Petro,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,5:54,SEA,shot,,,,,,,,,,Rashard Lewis,,,,missed,,3pt,10,28
Earl Watson,Johan Petro,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,5:52,PHI,rebound,,,,,,,,,,Andre Miller,,,,,,def,,
Earl Watson,Johan Petro,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,5:43,PHI,shot,,,,,,,,,,Willie Green,2,,,made,,running jump,34,14
Earl Watson,Johan Petro,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,5:23,SEA,shot,,,,,,,,,,Ray Allen,,,,missed,,3pt,21,31
Earl Watson,Johan Petro,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,5:21,PHI,rebound,,,,,,,,,,,,,,,,,,
Earl Watson,Johan Petro,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,5:09,PHI,shot,Andre Miller,,,,,,,,,Steven Hunter,2,,,made,,alley oop dunk,25,6
Earl Watson,Johan Petro,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,4:45,SEA,shot,Nick Collison,,,,,,,,,Johan Petro,2,,,made,,jump,25,12
Earl Watson,Johan Petro,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,4:35,PHI,shot,,,,,,,,,,Andre Miller,2,,,made,,running jump,10,2
Earl Watson,Johan Petro,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,4:27,SEA,turnover,,,,,,,,,,Earl Watson,,,lost ball,,Andre Miller,,,
Earl Watson,Johan Petro,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,4:11,PHI,shot,Samuel Dalembert,,,,,,,,,Steven Hunter,2,,,made,,dunk,25,6
Earl Watson,Johan Petro,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,3:45,SEA,shot,,,,,,,,,,Johan Petro,,,,missed,,layup,25,6
Earl Watson,Johan Petro,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,3:44,SEA,shot,,,,,,,,,,Johan Petro,2,,,made,,tip,25,6
Earl Watson,Johan Petro,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,3:44,SEA,rebound,,,,,,,,,,Johan Petro,,,,,,off,,
Earl Watson,Johan Petro,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,3:35,PHI,shot,,,,,,,,,,Andre Miller,,,,missed,,jump,35,8
Earl Watson,Johan Petro,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,3:33,SEA,rebound,,,,,,,,,,Earl Watson,,,,,,def,,
Earl Watson,Johan Petro,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,3:29,SEA,shot,,,Willie Green,,,,,,,Ray Allen,,,,missed,,layup,25,6
Earl Watson,Johan Petro,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,3:28,PHI,rebound,,,,,,,,,,Andre Iguodala,,,,,,def,,
Earl Watson,Johan Petro,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,3:22,PHI,shot,,,,,,,,,,Andre Iguodala,2,,,made,,driving finger roll,25,6
Earl Watson,Johan Petro,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,3:19,SEA,foul,,,,,,,,,,Hill,,,,,,technical,,
Earl Watson,Johan Petro,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,3:19,PHI,free throw,,,,,,,1,,1,Andre Iguodala,,,technical,made,,,,
Earl Watson,Johan Petro,Nick Collison,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Joe Smith,Steven Hunter,Willie Green,1,3:19,PHI,sub,,,,Joe Smith,,Samuel Dalembert,,,,,,,,,,,,
Andre Brown,Earl Watson,Johan Petro,Rashard Lewis,Ray Allen,Andre Iguodala,Andre Miller,Joe Smith,Steven Hunter,Willie Green,1,3:19,SEA,sub,,,,Andre Brown,,Nick Collison,,,,,,,,,,,,
Andre Brown,Damien Wilkins,Earl Watson,Johan Petro,Ray Allen,Andre Iguodala,Andre Miller,Joe Smith,Steven Hunter,Willie Green,1,3:19,SEA,sub,,,,Damien Wilkins,,Rashard Lewis,,,,,,,,,,,,
Andre Brown,Damien Wilkins,Earl Watson,Johan Petro,Ray Allen,Andre Iguodala,Andre Miller,Joe Smith,Steven Hunter,Willie Green,1,3:07,SEA,shot,,,,,,,,,,Earl Watson,,,,missed,,layup,25,6
Andre Brown,Damien Wilkins,Earl Watson,Johan Petro,Ray Allen,Andre Iguodala,Andre Miller,Joe Smith,Steven Hunter,Willie Green,1,3:05,SEA,rebound,,,,,,,,,,Johan Petro,,,,,,off,,
Andre Brown,Damien Wilkins,Earl Watson,Johan Petro,Ray Allen,Andre Iguodala,Andre Miller,Joe Smith,Steven Hunter,Willie Green,1,3:03,SEA,shot,,,,,,,,,,Johan Petro,,,,missed,,dunk,25,6
Andre Brown,Damien Wilkins,Earl Watson,Johan Petro,Ray Allen,Andre Iguodala,Andre Miller,Joe Smith,Steven Hunter,Willie Green,1,3:02,PHI,rebound,,,,,,,,,,Andre Iguodala,,,,,,def,,
Andre Brown,Damien Wilkins,Earl Watson,Johan Petro,Ray Allen,Andre Iguodala,Andre Miller,Joe Smith,Steven Hunter,Willie Green,1,2:55,PHI,shot,,,,,,,,,,Andre Iguodala,,,,missed,,jump,26,25
