a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Harrington,Baron Davis,Jason Richardson,Monta Ellis,Stephen Jackson,Bruce Bowen,Francisco Elson,Michael Finley,Tim Duncan,Tony Parker,1,12:00,OFF,jump ball,,Al Harrington,,,Tim Duncan,,,,,,,Francisco Elson,,,,,,
Al Harrington,Baron Davis,Jason Richardson,Monta Ellis,Stephen Jackson,Bruce Bowen,Francisco Elson,Michael Finley,Tim Duncan,Tony Parker,1,11:41,SAS,shot,,,,,,,,,,Bruce Bowen,,,,missed,,3pt,2,6
Al Harrington,Baron Davis,Jason Richardson,Monta Ellis,Stephen Jackson,Bruce Bowen,Francisco Elson,Michael Finley,Tim Duncan,Tony Parker,1,11:39,GSW,rebound,,,,,,,,,,Monta Ellis,,,,,,def,,
Al Harrington,Baron Davis,Jason Richardson,Monta Ellis,Stephen Jackson,Bruce Bowen,Francisco Elson,Michael Finley,Tim Duncan,Tony Parker,1,11:35,GSW,shot,,,,,,,,,,Monta Ellis,2,,,made,,layup,25,6
Al Harrington,Baron Davis,Jason Richardson,Monta Ellis,Stephen Jackson,Bruce Bowen,Francisco Elson,Michael Finley,Tim Duncan,Tony Parker,1,11:10,SAS,shot,Tony Parker,,,,,,,,,Michael Finley,2,,,made,,jump,45,6
Al Harrington,Baron Davis,Jason Richardson,Monta Ellis,Stephen Jackson,Bruce Bowen,Francisco Elson,Michael Finley,Tim Duncan,Tony Parker,1,11:02,SAS,foul,,,,,,,,Stephen Jackson,,Francisco Elson,,,,,,shooting,,
Al Harrington,Baron Davis,Jason Richardson,Monta Ellis,Stephen Jackson,Bruce Bowen,Francisco Elson,Michael Finley,Tim Duncan,Tony Parker,1,11:02,GSW,free throw,,,,,,,1,,2,Stephen Jackson,,,foul,made,,,,
Al Harrington,Baron Davis,Jason Richardson,Monta Ellis,Stephen Jackson,Bruce Bowen,Francisco Elson,Michael Finley,Tim Duncan,Tony Parker,1,11:02,GSW,free throw,,,,,,,2,,2,Stephen Jackson,,,foul,missed,,,,
Al Harrington,Baron Davis,Jason Richardson,Monta Ellis,Stephen Jackson,Bruce Bowen,Francisco Elson,Michael Finley,Tim Duncan,Tony Parker,1,11:02,GSW,rebound,,,,,,,,,,Jason Richardson,,,,,,off,,
Al Harrington,Baron Davis,Jason Richardson,Monta Ellis,Stephen Jackson,Bruce Bowen,Francisco Elson,Michael Finley,Tim Duncan,Tony Parker,1,10:54,GSW,shot,,,,,,,,,,Monta Ellis,,,,missed,,jump,37,18
Al Harrington,Baron Davis,Jason Richardson,Monta Ellis,Stephen Jackson,Bruce Bowen,Francisco Elson,Michael Finley,Tim Duncan,Tony Parker,1,10:52,SAS,rebound,,,,,,,,,,Michael Finley,,,,,,def,,
Al Harrington,Baron Davis,Jason Richardson,Monta Ellis,Stephen Jackson,Bruce Bowen,Francisco Elson,Michael Finley,Tim Duncan,Tony Parker,1,10:37,SAS,shot,,,,,,,,,,Michael Finley,,,,missed,,3pt,9,25
