a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Allan Ray,Gerald Green,Kendrick Perkins,Rajon Rondo,Ryan Gomes,Anthony Johnson,Marvin Williams,Solomon Jones,Tyronn Lue,Zaza Pachulia,1,12:00,OFF,jump ball,,Kendrick Perkins,,,Solomon Jones,,,,,,,Ryan Gomes,,,,,,
Allan Ray,Gerald Green,Kendrick Perkins,Rajon Rondo,Ryan Gomes,Anthony Johnson,Marvin Williams,Solomon Jones,Tyronn Lue,Zaza Pachulia,1,11:43,BOS,shot,Ryan Gomes,,,,,,,,,Gerald Green,2,,,made,,jump,35,22
Allan Ray,Gerald Green,Kendrick Perkins,Rajon Rondo,Ryan Gomes,Anthony Johnson,Marvin Williams,Solomon Jones,Tyronn Lue,Zaza Pachulia,1,11:28,BOS,foul,,,,,,,,Marvin Williams,,Kendrick Perkins,,,,,,shooting,,
Allan Ray,Gerald Green,Kendrick Perkins,Rajon Rondo,Ryan Gomes,Anthony Johnson,Marvin Williams,Solomon Jones,Tyronn Lue,Zaza Pachulia,1,11:28,ATL,free throw,,,,,,,1,,2,Marvin Williams,,,foul,made,,,,
Allan Ray,Gerald Green,Kendrick Perkins,Rajon Rondo,Ryan Gomes,Anthony Johnson,Marvin Williams,Solomon Jones,Tyronn Lue,Zaza Pachulia,1,11:28,ATL,free throw,,,,,,,2,,2,Marvin Williams,,,foul,made,,,,
Allan Ray,Gerald Green,Kendrick Perkins,Rajon Rondo,Ryan Gomes,Anthony Johnson,Marvin Williams,Solomon Jones,Tyronn Lue,Zaza Pachulia,1,11:04,BOS,shot,,,Marvin Williams,,,,,,,Gerald Green,,,,missed,,jump,40,18
Allan Ray,Gerald Green,Kendrick Perkins,Rajon Rondo,Ryan Gomes,Anthony Johnson,Marvin Williams,Solomon Jones,Tyronn Lue,Zaza Pachulia,1,11:00,ATL,rebound,,,,,,,,,,Tyronn Lue,,,,,,def,,
Allan Ray,Gerald Green,Kendrick Perkins,Rajon Rondo,Ryan Gomes,Anthony Johnson,Marvin Williams,Solomon Jones,Tyronn Lue,Zaza Pachulia,1,10:59,ATL,turnover,,,,,,,,,,Tyronn Lue,,,lost ball,,Rajon Rondo,,,
Allan Ray,Gerald Green,Kendrick Perkins,Rajon Rondo,Ryan Gomes,Anthony Johnson,Marvin Williams,Solomon Jones,Tyronn Lue,Zaza Pachulia,1,10:54,BOS,shot,,,,,,,,,,Gerald Green,,,,missed,,layup,25,6
Allan Ray,Gerald Green,Kendrick Perkins,Rajon Rondo,Ryan Gomes,Anthony Johnson,Marvin Williams,Solomon Jones,Tyronn Lue,Zaza Pachulia,1,10:53,ATL,rebound,,,,,,,,,,Zaza Pachulia,,,,,,def,,
Allan Ray,Gerald Green,Kendrick Perkins,Rajon Rondo,Ryan Gomes,Anthony Johnson,Marvin Williams,Solomon Jones,Tyronn Lue,Zaza Pachulia,1,10:40,ATL,turnover,,,,,,,,,,Tyronn Lue,,,lost ball,,Allan Ray,,,
Allan Ray,Gerald Green,Kendrick Perkins,Rajon Rondo,Ryan Gomes,Anthony Johnson,Marvin Williams,Solomon Jones,Tyronn Lue,Zaza Pachulia,1,10:33,BOS,shot,,,,,,,,,,Rajon Rondo,2,,,made,,layup,25,6
Allan Ray,Gerald Green,Kendrick Perkins,Rajon Rondo,Ryan Gomes,Anthony Johnson,Marvin Williams,Solomon Jones,Tyronn Lue,Zaza Pachulia,1,10:17,ATL,shot,Anthony Johnson,,,,,,,,,Marvin Williams,2,,,made,,jump,11,14
Allan Ray,Gerald Green,Kendrick Perkins,Rajon Rondo,Ryan Gomes,Anthony Johnson,Marvin Williams,Solomon Jones,Tyronn Lue,Zaza Pachulia,1,9:58,BOS,shot,,,,,,,,,,Ryan Gomes,,,,missed,,jump,35,22
Allan Ray,Gerald Green,Kendrick Perkins,Rajon Rondo,Ryan Gomes,Anthony Johnson,Marvin Williams,Solomon Jones,Tyronn Lue,Zaza Pachulia,1,9:56,BOS,rebound,,,,,,,,,,Rajon Rondo,,,,,,off,,
Allan Ray,Gerald Green,Kendrick Perkins,Rajon Rondo,Ryan Gomes,Anthony Johnson,Marvin Williams,Solomon Jones,Tyronn Lue,Zaza Pachulia,1,9:52,BOS,shot,Rajon Rondo,,,,,,,,,Allan Ray,2,,,made,,jump,41,15
Allan Ray,Gerald Green,Kendrick Perkins,Rajon Rondo,Ryan Gomes,Anthony Johnson,Marvin Williams,Solomon Jones,Tyronn Lue,Zaza Pachulia,1,9:32,ATL,shot,,,,,,,,,,Zaza Pachulia,2,,,made,,driving layup,25,6
Allan Ray,Gerald Green,Kendrick Perkins,Rajon Rondo,Ryan Gomes,Anthony Johnson,Marvin Williams,Solomon Jones,Tyronn Lue,Zaza Pachulia,1,9:13,BOS,shot,,,,,,,,,,Kendrick Perkins,2,,,made,,hook,29,9
Allan Ray,Gerald Green,Kendrick Perkins,Rajon Rondo,Ryan Gomes,Anthony Johnson,Marvin Williams,Solomon Jones,Tyronn Lue,Zaza Pachulia,1,8:54,ATL,shot,,,,,,,,,,Marvin Williams,,,,missed,,jump,24,13
Allan Ray,Gerald Green,Kendrick Perkins,Rajon Rondo,Ryan Gomes,Anthony Johnson,Marvin Williams,Solomon Jones,Tyronn Lue,Zaza Pachulia,1,8:52,BOS,rebound,,,,,,,,,,Ryan Gomes,,,,,,def,,
Allan Ray,Gerald Green,Kendrick Perkins,Rajon Rondo,Ryan Gomes,Anthony Johnson,Marvin Williams,Solomon Jones,Tyronn Lue,Zaza Pachulia,1,8:37,BOS,shot,Kendrick Perkins,,,,,,,,,Allan Ray,3,,,made,,3pt,48,5
Allan Ray,Gerald Green,Kendrick Perkins,Rajon Rondo,Ryan Gomes,Anthony Johnson,Marvin Williams,Solomon Jones,Tyronn Lue,Zaza Pachulia,1,8:19,ATL,shot,Tyronn Lue,,,,,,,,,Solomon Jones,2,,,made,,layup,25,6
Allan Ray,Gerald Green,Kendrick Perkins,Rajon Rondo,Ryan Gomes,Anthony Johnson,Marvin Williams,Solomon Jones,Tyronn Lue,Zaza Pachulia,1,7:57,BOS,shot,,,,,,,,,,Allan Ray,,,,missed,,3pt,37,29
Allan Ray,Gerald Green,Kendrick Perkins,Rajon Rondo,Ryan Gomes,Anthony Johnson,Marvin Williams,Solomon Jones,Tyronn Lue,Zaza Pachulia,1,7:55,ATL,rebound,,,,,,,,,,Solomon Jones,,,,,,def,,
Allan Ray,Gerald Green,Kendrick Perkins,Rajon Rondo,Ryan Gomes,Anthony Johnson,Marvin Williams,Solomon Jones,Tyronn Lue,Zaza Pachulia,1,7:46,ATL,shot,,,,,,,,,,Tyronn Lue,,,,missed,,jump,23,17
Allan Ray,Gerald Green,Kendrick Perkins,Rajon Rondo,Ryan Gomes,Anthony Johnson,Marvin Williams,Solomon Jones,Tyronn Lue,Zaza Pachulia,1,7:44,ATL,rebound,,,,,,,,,,Zaza Pachulia,,,,,,off,,
Allan Ray,Gerald Green,Kendrick Perkins,Rajon Rondo,Ryan Gomes,Anthony Johnson,Marvin Williams,Solomon Jones,Tyronn Lue,Zaza Pachulia,1,7:42,ATL,shot,,,,,,,,,,Zaza Pachulia,,,,missed,,layup,25,6
Allan Ray,Gerald Green,Kendrick Perkins,Rajon Rondo,Ryan Gomes,Anthony Johnson,Marvin Williams,Solomon Jones,Tyronn Lue,Zaza Pachulia,1,7:41,BOS,rebound,,,,,,,,,,Ryan Gomes,,,,,,def,,
Allan Ray,Gerald Green,Kendrick Perkins,Rajon Rondo,Ryan Gomes,Anthony Johnson,Marvin Williams,Solomon Jones,Tyronn Lue,Zaza Pachulia,1,7:32,BOS,shot,,,,,,,,,,Allan Ray,,,,missed,,jump,31,19
Allan Ray,Gerald Green,Kendrick Perkins,Rajon Rondo,Ryan Gomes,Anthony Johnson,Marvin Williams,Solomon Jones,Tyronn Lue,Zaza Pachulia,1,7:30,ATL,rebound,,,,,,,,,,Zaza Pachulia,,,,,,def,,
Allan Ray,Gerald Green,Kendrick Perkins,Rajon Rondo,Ryan Gomes,Anthony Johnson,Marvin Williams,Solomon Jones,Tyronn Lue,Zaza Pachulia,1,7:18,ATL,turnover,,,,,,,,,,Solomon Jones,,,lost ball,,Ryan Gomes,,,
Allan Ray,Gerald Green,Kendrick Perkins,Rajon Rondo,Ryan Gomes,Anthony Johnson,Marvin Williams,Solomon Jones,Tyronn Lue,Zaza Pachulia,1,7:13,BOS,shot,Allan Ray,,,,,,,,,Gerald Green,2,,,made,,dunk,25,6
Allan Ray,Gerald Green,Kendrick Perkins,Rajon Rondo,Ryan Gomes,Anthony Johnson,Marvin Williams,Solomon Jones,Tyronn Lue,Zaza Pachulia,1,6:54,ATL,shot,Anthony Johnson,,,,,,,,,Tyronn Lue,2,,,made,,jump,11,6
Allan Ray,Gerald Green,Kendrick Perkins,Rajon Rondo,Ryan Gomes,Anthony Johnson,Marvin Williams,Solomon Jones,Tyronn Lue,Zaza Pachulia,1,6:35,BOS,turnover,,,,,,,,,,Kendrick Perkins,,,lost ball,,Zaza Pachulia,,,
Allan Ray,Gerald Green,Kendrick Perkins,Rajon Rondo,Ryan Gomes,Anthony Johnson,Marvin Williams,Solomon Jones,Tyronn Lue,Zaza Pachulia,1,6:30,ATL,shot,,,,,,,,,,Tyronn Lue,2,,,made,,jump,33,18
Allan Ray,Gerald Green,Kendrick Perkins,Rajon Rondo,Ryan Gomes,Anthony Johnson,Marvin Williams,Solomon Jones,Tyronn Lue,Zaza Pachulia,1,6:11,BOS,shot,,,,,,,,,,Ryan Gomes,,,,missed,,3pt,49,5
Allan Ray,Gerald Green,Kendrick Perkins,Rajon Rondo,Ryan Gomes,Anthony Johnson,Marvin Williams,Solomon Jones,Tyronn Lue,Zaza Pachulia,1,6:08,ATL,rebound,,,,,,,,,,Anthony Johnson,,,,,,def,,
Allan Ray,Gerald Green,Kendrick Perkins,Rajon Rondo,Ryan Gomes,Anthony Johnson,Marvin Williams,Solomon Jones,Tyronn Lue,Zaza Pachulia,1,5:59,ATL,turnover,,,,,,,,,,Anthony Johnson,,,lost ball,,Rajon Rondo,,,
Allan Ray,Gerald Green,Kendrick Perkins,Rajon Rondo,Ryan Gomes,Anthony Johnson,Marvin Williams,Solomon Jones,Tyronn Lue,Zaza Pachulia,1,5:55,BOS,shot,Rajon Rondo,,,,,,,,,Gerald Green,2,,,made,,dunk,25,6
Allan Ray,Gerald Green,Kendrick Perkins,Rajon Rondo,Ryan Gomes,Anthony Johnson,Marvin Williams,Solomon Jones,Tyronn Lue,Zaza Pachulia,1,5:43,BOS,foul,,,,,,,,Marvin Williams,,Kendrick Perkins,,,,,,personal,,
