a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Dwyane Wade,Gary Payton,Jason Kapono,Shaquille O'Neal,Udonis Haslem,Andrew Bogut,Brian Skinner,Charlie Bell,Mo Williams,Ruben Patterson,1,12:00,OFF,jump ball,,Shaquille O'Neal,,,Andrew Bogut,,,,,,,Dwyane Wade,,,,,,
Dwyane Wade,Gary Payton,Jason Kapono,Shaquille O'Neal,Udonis Haslem,Andrew Bogut,Brian Skinner,Charlie Bell,Mo Williams,Ruben Patterson,1,11:40,MIA,shot,,,,,,,,,,Shaquille O'Neal,2,,,made,,hook,26,9
Dwyane Wade,Gary Payton,Jason Kapono,Shaquille O'Neal,Udonis Haslem,Andrew Bogut,Brian Skinner,Charlie Bell,Mo Williams,Ruben Patterson,1,11:25,MIL,shot,,,,,,,,,,Ruben Patterson,,,,missed,,hook,30,5
Dwyane Wade,Gary Payton,Jason Kapono,Shaquille O'Neal,Udonis Haslem,Andrew Bogut,Brian Skinner,Charlie Bell,Mo Williams,Ruben Patterson,1,11:23,MIA,rebound,,,,,,,,,,Shaquille O'Neal,,,,,,def,,
Dwyane Wade,Gary Payton,Jason Kapono,Shaquille O'Neal,Udonis Haslem,Andrew Bogut,Brian Skinner,Charlie Bell,Mo Williams,Ruben Patterson,1,11:04,MIA,shot,Shaquille O'Neal,,,,,,,,,Dwyane Wade,2,,,made,,layup,25,6
Dwyane Wade,Gary Payton,Jason Kapono,Shaquille O'Neal,Udonis Haslem,Andrew Bogut,Brian Skinner,Charlie Bell,Mo Williams,Ruben Patterson,1,10:51,MIA,foul,,,,,,,,Mo Williams,,Dwyane Wade,,,,,,personal,,
Dwyane Wade,Gary Payton,Jason Kapono,Shaquille O'Neal,Udonis Haslem,Andrew Bogut,Brian Skinner,Charlie Bell,Mo Williams,Ruben Patterson,1,10:43,MIL,turnover,,,,,,,,,,Mo Williams,,,bad pass,,Gary Payton,,,
Dwyane Wade,Gary Payton,Jason Kapono,Shaquille O'Neal,Udonis Haslem,Andrew Bogut,Brian Skinner,Charlie Bell,Mo Williams,Ruben Patterson,1,10:29,MIA,foul,,,,,,,,Brian Skinner,,Shaquille O'Neal,,,,,,offensive,,
Dwyane Wade,Gary Payton,Jason Kapono,Shaquille O'Neal,Udonis Haslem,Andrew Bogut,Brian Skinner,Charlie Bell,Mo Williams,Ruben Patterson,1,10:29,MIA,turnover,,,,,,,,,,Shaquille O'Neal,,,foul,,,,,
Dwyane Wade,Gary Payton,Jason Kapono,Shaquille O'Neal,Udonis Haslem,Andrew Bogut,Brian Skinner,Charlie Bell,Mo Williams,Ruben Patterson,1,10:16,MIA,foul,,,,,,,,Ruben Patterson,,Shaquille O'Neal,,,,,,personal,,
Alonzo Mourning,Dwyane Wade,Gary Payton,Jason Kapono,Udonis Haslem,Andrew Bogut,Brian Skinner,Charlie Bell,Mo Williams,Ruben Patterson,1,10:16,MIA,sub,,,,Alonzo Mourning,,Shaquille O'Neal,,,,,,,,,,,,
Alonzo Mourning,Dwyane Wade,Gary Payton,Jason Kapono,Udonis Haslem,Andrew Bogut,Brian Skinner,Charlie Bell,Mo Williams,Ruben Patterson,1,10:07,MIL,shot,,,Alonzo Mourning,,,,,,,Brian Skinner,,,,missed,,layup,25,6
Alonzo Mourning,Dwyane Wade,Gary Payton,Jason Kapono,Udonis Haslem,Andrew Bogut,Brian Skinner,Charlie Bell,Mo Williams,Ruben Patterson,1,10:04,MIL,shot,,,,,,,,,,Ruben Patterson,2,,,made,,tip,25,6
Alonzo Mourning,Dwyane Wade,Gary Payton,Jason Kapono,Udonis Haslem,Andrew Bogut,Brian Skinner,Charlie Bell,Mo Williams,Ruben Patterson,1,10:04,MIL,rebound,,,,,,,,,,Ruben Patterson,,,,,,off,,
Alonzo Mourning,Dwyane Wade,Gary Payton,Jason Kapono,Udonis Haslem,Andrew Bogut,Brian Skinner,Charlie Bell,Mo Williams,Ruben Patterson,1,9:51,MIA,foul,,,,,,,,Andrew Bogut,,Udonis Haslem,,,,,,offensive,,
Alonzo Mourning,Dwyane Wade,Gary Payton,Jason Kapono,Udonis Haslem,Andrew Bogut,Brian Skinner,Charlie Bell,Mo Williams,Ruben Patterson,1,9:51,MIA,turnover,,,,,,,,,,Udonis Haslem,,,foul,,,,,
Alonzo Mourning,Dwyane Wade,Gary Payton,Jason Kapono,Udonis Haslem,Andrew Bogut,Brian Skinner,Charlie Bell,Mo Williams,Ruben Patterson,1,9:41,MIL,shot,,,,,,,,,,Mo Williams,2,,,made,,jump,26,24
Alonzo Mourning,Dwyane Wade,Gary Payton,Jason Kapono,Udonis Haslem,Andrew Bogut,Brian Skinner,Charlie Bell,Mo Williams,Ruben Patterson,1,9:26,MIA,shot,,,,,,,,,,Udonis Haslem,,,,missed,,jump,39,4
Alonzo Mourning,Dwyane Wade,Gary Payton,Jason Kapono,Udonis Haslem,Andrew Bogut,Brian Skinner,Charlie Bell,Mo Williams,Ruben Patterson,1,9:24,MIL,rebound,,,,,,,,,,Charlie Bell,,,,,,def,,
