a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Ime Udoka,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Andrea Bargnani,Anthony Parker,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,1,12:00,OFF,jump ball,,Joel Przybilla,,,Andrea Bargnani,,,,,,,Jarrett Jack,,,,,,
Ime Udoka,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Andrea Bargnani,Anthony Parker,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,1,11:41,TOR,foul,,,,,,,,Ime Udoka,,Andrea Bargnani,,,,,,personal,,
Ime Udoka,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Andrea Bargnani,Anthony Parker,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,1,11:29,POR,shot,,,,,,,,,,Jarrett Jack,2,,,made,,jump bank,16,12
Ime Udoka,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Andrea Bargnani,Anthony Parker,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,1,11:12,TOR,shot,Rasho Nesterovic,,,,,,,,,Jorge Garbajosa,2,,,made,,fade away,37,16
Ime Udoka,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Andrea Bargnani,Anthony Parker,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,1,10:56,POR,shot,,,,,,,,,,LaMarcus Aldridge,,,,missed,,turnaround jump,15,11
Ime Udoka,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Andrea Bargnani,Anthony Parker,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,1,10:55,TOR,rebound,,,,,,,,,,Jorge Garbajosa,,,,,,def,,
Ime Udoka,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Andrea Bargnani,Anthony Parker,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,1,10:50,POR,foul,,,,,,,,Andrea Bargnani,,Martell Webster,,,,,,personal,,
Ime Udoka,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Andrea Bargnani,Anthony Parker,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,1,10:46,POR,foul,,,,,,,,Andrea Bargnani,,Ime Udoka,,,,,,personal,,
Ime Udoka,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Andrea Bargnani,Anthony Parker,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,1,10:37,TOR,shot,,,,,,,,,,T.J. Ford,2,,,made,,jump,16,22
Ime Udoka,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Andrea Bargnani,Anthony Parker,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,1,10:17,POR,shot,,,,,,,,,,Martell Webster,,,,missed,,jump,40,13
Ime Udoka,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Andrea Bargnani,Anthony Parker,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,1,10:15,TOR,rebound,,,,,,,,,,Anthony Parker,,,,,,def,,
Ime Udoka,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Andrea Bargnani,Anthony Parker,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,1,10:03,TOR,shot,,,,,,,,,,T.J. Ford,2,,,made,,driving layup,25,6
Ime Udoka,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Andrea Bargnani,Anthony Parker,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,1,9:50,POR,foul,,,,,,,,Andrea Bargnani,,LaMarcus Aldridge,,,,,,offensive,,
Ime Udoka,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Andrea Bargnani,Anthony Parker,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,1,9:50,POR,turnover,,,,,,,,,,LaMarcus Aldridge,,,foul,,,,,
Ime Udoka,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Andrea Bargnani,Anthony Parker,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,1,9:36,TOR,shot,,,,,,,,,,Rasho Nesterovic,,,,missed,,jump,42,11
Ime Udoka,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Andrea Bargnani,Anthony Parker,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,1,9:35,POR,rebound,,,,,,,,,,Jarrett Jack,,,,,,def,,
Ime Udoka,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Andrea Bargnani,Anthony Parker,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,1,9:28,POR,shot,,,,,,,,,,Jarrett Jack,2,,,made,,jump,21,25
Ime Udoka,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Andrea Bargnani,Anthony Parker,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,1,9:12,TOR,shot,,,,,,,,,,Jorge Garbajosa,,,,missed,,driving finger roll,25,6
Ime Udoka,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Andrea Bargnani,Anthony Parker,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,1,9:10,POR,rebound,,,,,,,,,,Joel Przybilla,,,,,,def,,
Ime Udoka,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Andrea Bargnani,Anthony Parker,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,1,8:57,POR,shot,,,,,,,,,,Jarrett Jack,2,,,made,,running jump,18,11
Ime Udoka,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Andrea Bargnani,Anthony Parker,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,1,8:42,TOR,shot,,,,,,,,,,Anthony Parker,,,,missed,,jump,,
Ime Udoka,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Andrea Bargnani,Anthony Parker,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,1,8:40,POR,rebound,,,,,,,,,,LaMarcus Aldridge,,,,,,def,,
Ime Udoka,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Andrea Bargnani,Anthony Parker,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,1,8:26,POR,shot,,,,,,,,,,LaMarcus Aldridge,2,,,made,,turnaround jump,16,14
Ime Udoka,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Andrea Bargnani,Anthony Parker,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,1,8:16,TOR,shot,,,,,,,,,,Rasho Nesterovic,,,,missed,,driving hook,19,15
Ime Udoka,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Andrea Bargnani,Anthony Parker,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,1,8:14,TOR,rebound,,,,,,,,,,Rasho Nesterovic,,,,,,off,,
Ime Udoka,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Andrea Bargnani,Anthony Parker,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,1,8:13,TOR,shot,,,,,,,,,,Rasho Nesterovic,,,,missed,,hook,20,11
Ime Udoka,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Andrea Bargnani,Anthony Parker,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,1,8:11,POR,rebound,,,,,,,,,,Martell Webster,,,,,,def,,
Ime Udoka,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Andrea Bargnani,Anthony Parker,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,1,8:03,POR,foul,,,,,,,,Andrea Bargnani,,LaMarcus Aldridge,,,,,,offensive,,
Ime Udoka,Jarrett Jack,Joel Przybilla,LaMarcus Aldridge,Martell Webster,Andrea Bargnani,Anthony Parker,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,1,8:03,POR,turnover,,,,,,,,,,LaMarcus Aldridge,,,foul,,,,,
Ime Udoka,Jarrett Jack,Joel Przybilla,Martell Webster,Travis Outlaw,Andrea Bargnani,Anthony Parker,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,1,8:03,POR,sub,,,,Travis Outlaw,,LaMarcus Aldridge,,,,,,,,,,,,
Ime Udoka,Jarrett Jack,Joel Przybilla,Martell Webster,Travis Outlaw,Andrea Bargnani,Anthony Parker,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,1,7:42,TOR,shot,,,Joel Przybilla,,,,,,,Rasho Nesterovic,,,,missed,,driving layup,25,6
Ime Udoka,Jarrett Jack,Joel Przybilla,Martell Webster,Travis Outlaw,Andrea Bargnani,Anthony Parker,Jorge Garbajosa,Rasho Nesterovic,T.J. Ford,1,7:40,TOR,rebound,,,,,,,,,,Andrea Bargnani,,,,,,off,,
