a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Jefferson,Brian Scalabrine,Delonte West,Kendrick Perkins,Paul Pierce,Hassan Adams,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,12:00,OFF,jump ball,,Kendrick Perkins,,,Jason Collins,,,,,,,Mikki Moore,,,,,,
Al Jefferson,Brian Scalabrine,Delonte West,Kendrick Perkins,Paul Pierce,Hassan Adams,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,11:39,BOS,foul,,,,,,,,Mikki Moore,,Delonte West,,,,,,shooting,,
Al Jefferson,Brian Scalabrine,Delonte West,Kendrick Perkins,Paul Pierce,Hassan Adams,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,11:39,NJN,free throw,,,,,,,1,,2,Mikki Moore,,,foul,made,,,,
Al Jefferson,Brian Scalabrine,Delonte West,Kendrick Perkins,Paul Pierce,Hassan Adams,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,11:39,NJN,free throw,,,,,,,2,,2,Mikki Moore,,,foul,made,,,,
Al Jefferson,Brian Scalabrine,Delonte West,Kendrick Perkins,Paul Pierce,Hassan Adams,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,11:30,BOS,shot,,,,,,,,,,Paul Pierce,,,,missed,,jump,25,21
Al Jefferson,Brian Scalabrine,Delonte West,Kendrick Perkins,Paul Pierce,Hassan Adams,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,11:29,BOS,rebound,,,,,,,,,,Kendrick Perkins,,,,,,off,,
Al Jefferson,Brian Scalabrine,Delonte West,Kendrick Perkins,Paul Pierce,Hassan Adams,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,11:29,NJN,foul,,,,,,,,Kendrick Perkins,,Mikki Moore,,,,,,loose ball,,
Al Jefferson,Brian Scalabrine,Delonte West,Kendrick Perkins,Paul Pierce,Hassan Adams,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,11:16,BOS,shot,,,,,,,,,,Paul Pierce,,,,missed,,jump,25,20
Al Jefferson,Brian Scalabrine,Delonte West,Kendrick Perkins,Paul Pierce,Hassan Adams,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,11:14,NJN,rebound,,,,,,,,,,Mikki Moore,,,,,,def,,
Al Jefferson,Brian Scalabrine,Delonte West,Kendrick Perkins,Paul Pierce,Hassan Adams,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,11:04,NJN,shot,,,,,,,,,,Mikki Moore,,,,missed,,jump,40,17
Al Jefferson,Brian Scalabrine,Delonte West,Kendrick Perkins,Paul Pierce,Hassan Adams,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,11:02,BOS,rebound,,,,,,,,,,Al Jefferson,,,,,,def,,
Al Jefferson,Brian Scalabrine,Delonte West,Kendrick Perkins,Paul Pierce,Hassan Adams,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,10:53,BOS,shot,Delonte West,,,,,,,,,Al Jefferson,2,,,made,,dunk,25,6
Al Jefferson,Brian Scalabrine,Delonte West,Kendrick Perkins,Paul Pierce,Hassan Adams,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,10:42,NJN,shot,,,Kendrick Perkins,,,,,,,Jason Kidd,,,,missed,,layup,25,6
Al Jefferson,Brian Scalabrine,Delonte West,Kendrick Perkins,Paul Pierce,Hassan Adams,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,10:40,BOS,rebound,,,,,,,,,,Delonte West,,,,,,def,,
Al Jefferson,Brian Scalabrine,Delonte West,Kendrick Perkins,Paul Pierce,Hassan Adams,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,10:35,BOS,turnover,,,,,,,,,,Delonte West,,,bad pass,,,,,
Al Jefferson,Brian Scalabrine,Delonte West,Kendrick Perkins,Paul Pierce,Hassan Adams,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,10:14,NJN,shot,,,,,,,,,,Vince Carter,,,,missed,,jump,42,21
Al Jefferson,Brian Scalabrine,Delonte West,Kendrick Perkins,Paul Pierce,Hassan Adams,Jason Collins,Jason Kidd,Mikki Moore,Vince Carter,1,10:12,BOS,rebound,,,,,,,,,,Brian Scalabrine,,,,,,def,,
