a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Damon Stoudamire,Hakim Warrick,Mike Miller,Pau Gasol,Rudy Gay,Derek Anderson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,1,12:00,OFF,jump ball,,Pau Gasol,,,Gerald Wallace,,,,,,,Charlotte,,,,,,
Damon Stoudamire,Hakim Warrick,Mike Miller,Pau Gasol,Rudy Gay,Derek Anderson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,1,11:46,CHA,shot,,,,,,,,,,Derek Anderson,,,,missed,,jump,18,8
Damon Stoudamire,Hakim Warrick,Mike Miller,Pau Gasol,Rudy Gay,Derek Anderson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,1,11:43,MEM,rebound,,,,,,,,,,Rudy Gay,,,,,,def,,
Damon Stoudamire,Hakim Warrick,Mike Miller,Pau Gasol,Rudy Gay,Derek Anderson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,1,11:30,MEM,shot,,,,,,,,,,Pau Gasol,,,,missed,,hook,24,11
Damon Stoudamire,Hakim Warrick,Mike Miller,Pau Gasol,Rudy Gay,Derek Anderson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,1,11:26,CHA,rebound,,,,,,,,,,Gerald Wallace,,,,,,def,,
Damon Stoudamire,Hakim Warrick,Mike Miller,Pau Gasol,Rudy Gay,Derek Anderson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,1,11:14,CHA,shot,,,,,,,,,,Gerald Wallace,,,,missed,,layup,25,6
Damon Stoudamire,Hakim Warrick,Mike Miller,Pau Gasol,Rudy Gay,Derek Anderson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,1,11:13,MEM,rebound,,,,,,,,,,Mike Miller,,,,,,def,,
Damon Stoudamire,Hakim Warrick,Mike Miller,Pau Gasol,Rudy Gay,Derek Anderson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,1,11:05,MEM,shot,,,,,,,,,,Mike Miller,,,,missed,,3pt,10,28
Damon Stoudamire,Hakim Warrick,Mike Miller,Pau Gasol,Rudy Gay,Derek Anderson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,1,11:03,CHA,rebound,,,,,,,,,,,,,,,,,,
Damon Stoudamire,Hakim Warrick,Mike Miller,Pau Gasol,Rudy Gay,Derek Anderson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,1,10:48,CHA,shot,,,,,,,,,,Raymond Felton,,,,missed,,jump,40,17
Damon Stoudamire,Hakim Warrick,Mike Miller,Pau Gasol,Rudy Gay,Derek Anderson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,1,10:46,MEM,rebound,,,,,,,,,,Pau Gasol,,,,,,def,,
Damon Stoudamire,Hakim Warrick,Mike Miller,Pau Gasol,Rudy Gay,Derek Anderson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,1,10:37,CHA,foul,,,,,,,,Pau Gasol,,Primoz Brezec,,,,,,shooting,,
Damon Stoudamire,Hakim Warrick,Mike Miller,Pau Gasol,Rudy Gay,Derek Anderson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,1,10:37,MEM,free throw,,,,,,,1,,2,Pau Gasol,,,foul,made,,,,
Damon Stoudamire,Hakim Warrick,Mike Miller,Pau Gasol,Rudy Gay,Derek Anderson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,1,10:37,MEM,free throw,,,,,,,2,,2,Pau Gasol,,,foul,missed,,,,
Damon Stoudamire,Hakim Warrick,Mike Miller,Pau Gasol,Rudy Gay,Derek Anderson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,1,10:36,CHA,rebound,,,,,,,,,,Gerald Wallace,,,,,,def,,
Damon Stoudamire,Hakim Warrick,Mike Miller,Pau Gasol,Rudy Gay,Derek Anderson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,1,10:19,CHA,shot,,,,,,,,,,Gerald Wallace,2,,,made,,driving layup,25,6
Damon Stoudamire,Hakim Warrick,Mike Miller,Pau Gasol,Rudy Gay,Derek Anderson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,1,10:04,MEM,shot,,,,,,,,,,Hakim Warrick,,,,missed,,layup,25,6
Damon Stoudamire,Hakim Warrick,Mike Miller,Pau Gasol,Rudy Gay,Derek Anderson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,1,10:03,CHA,rebound,,,,,,,,,,Primoz Brezec,,,,,,def,,
Damon Stoudamire,Hakim Warrick,Mike Miller,Pau Gasol,Rudy Gay,Derek Anderson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,1,9:58,MEM,foul,,,,,,,,Gerald Wallace,,Hakim Warrick,,,,,,shooting,,
Damon Stoudamire,Hakim Warrick,Mike Miller,Pau Gasol,Rudy Gay,Derek Anderson,Gerald Wallace,Matt Carroll,Primoz Brezec,Raymond Felton,1,9:58,CHA,free throw,,,,,,,1,,2,Gerald Wallace,,,foul,made,,,,
