a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Harrington,Andris Biedrins,Jason Richardson,Mickael Pietrus,Monta Ellis,Andrew Bogut,Brian Skinner,Charlie Bell,Michael Redd,Mo Williams,1,12:00,OFF,jump ball,,Andris Biedrins,,,Andrew Bogut,,,,,,,Mickael Pietrus,,,,,,
Al Harrington,Andris Biedrins,Jason Richardson,Mickael Pietrus,Monta Ellis,Andrew Bogut,Brian Skinner,Charlie Bell,Michael Redd,Mo Williams,1,11:44,GSW,foul,,,,,,,,Andrew Bogut,,Jason Richardson,,,,,,offensive,,
Al Harrington,Andris Biedrins,Jason Richardson,Mickael Pietrus,Monta Ellis,Andrew Bogut,Brian Skinner,Charlie Bell,Michael Redd,Mo Williams,1,11:44,GSW,turnover,,,,,,,,,,Jason Richardson,,,foul,,,,,
Al Harrington,Andris Biedrins,Jason Richardson,Mickael Pietrus,Monta Ellis,Andrew Bogut,Brian Skinner,Charlie Bell,Michael Redd,Mo Williams,1,11:30,MIL,shot,Brian Skinner,,,,,,,,,Mo Williams,2,,,made,,reverse layup,25,6
Al Harrington,Andris Biedrins,Jason Richardson,Mickael Pietrus,Monta Ellis,Andrew Bogut,Brian Skinner,Charlie Bell,Michael Redd,Mo Williams,1,11:20,GSW,shot,Monta Ellis,,,,,,,,,Al Harrington,2,,,made,,jump,41,10
Al Harrington,Andris Biedrins,Jason Richardson,Mickael Pietrus,Monta Ellis,Andrew Bogut,Brian Skinner,Charlie Bell,Michael Redd,Mo Williams,1,11:01,MIL,shot,,,,,,,,,,Charlie Bell,,,,missed,,3pt,15,29
Al Harrington,Andris Biedrins,Jason Richardson,Mickael Pietrus,Monta Ellis,Andrew Bogut,Brian Skinner,Charlie Bell,Michael Redd,Mo Williams,1,11:01,GSW,rebound,,,,,,,,,,,,,,,,,,
Al Harrington,Andris Biedrins,Jason Richardson,Mickael Pietrus,Monta Ellis,Andrew Bogut,Brian Skinner,Charlie Bell,Michael Redd,Mo Williams,1,10:56,GSW,shot,,,,,,,,,,Monta Ellis,2,,,made,,jump,12,14
Al Harrington,Andris Biedrins,Jason Richardson,Mickael Pietrus,Monta Ellis,Andrew Bogut,Brian Skinner,Charlie Bell,Michael Redd,Mo Williams,1,10:33,MIL,shot,,,,,,,,,,Michael Redd,,,,missed,,jump,25,28
Al Harrington,Andris Biedrins,Jason Richardson,Mickael Pietrus,Monta Ellis,Andrew Bogut,Brian Skinner,Charlie Bell,Michael Redd,Mo Williams,1,10:28,GSW,rebound,,,,,,,,,,Monta Ellis,,,,,,def,,
Al Harrington,Andris Biedrins,Jason Richardson,Mickael Pietrus,Monta Ellis,Andrew Bogut,Brian Skinner,Charlie Bell,Michael Redd,Mo Williams,1,10:25,GSW,shot,,,,,,,,,,Mickael Pietrus,,,,missed,,jump,6,5
Al Harrington,Andris Biedrins,Jason Richardson,Mickael Pietrus,Monta Ellis,Andrew Bogut,Brian Skinner,Charlie Bell,Michael Redd,Mo Williams,1,10:22,MIL,rebound,,,,,,,,,,Andrew Bogut,,,,,,def,,
Al Harrington,Andris Biedrins,Jason Richardson,Mickael Pietrus,Monta Ellis,Andrew Bogut,Brian Skinner,Charlie Bell,Michael Redd,Mo Williams,1,10:15,MIL,turnover,,,,,,,,,,Andrew Bogut,,,lost ball,,Mickael Pietrus,,,
Al Harrington,Andris Biedrins,Jason Richardson,Mickael Pietrus,Monta Ellis,Andrew Bogut,Brian Skinner,Charlie Bell,Michael Redd,Mo Williams,1,10:06,GSW,shot,Mickael Pietrus,,,,,,,,,Al Harrington,2,,,made,,jump,11,14
Al Harrington,Andris Biedrins,Jason Richardson,Mickael Pietrus,Monta Ellis,Andrew Bogut,Brian Skinner,Charlie Bell,Michael Redd,Mo Williams,1,9:47,MIL,shot,Brian Skinner,,,,,,,,,Mo Williams,2,,,made,,jump,9,6
Al Harrington,Andris Biedrins,Jason Richardson,Mickael Pietrus,Monta Ellis,Andrew Bogut,Brian Skinner,Charlie Bell,Michael Redd,Mo Williams,1,9:32,GSW,shot,,,,,,,,,,Al Harrington,2,,,made,,running hook,29,9
Al Harrington,Andris Biedrins,Jason Richardson,Mickael Pietrus,Monta Ellis,Andrew Bogut,Brian Skinner,Charlie Bell,Michael Redd,Mo Williams,1,9:13,MIL,shot,,,,,,,,,,Charlie Bell,,,,missed,,jump,39,15
Al Harrington,Andris Biedrins,Jason Richardson,Mickael Pietrus,Monta Ellis,Andrew Bogut,Brian Skinner,Charlie Bell,Michael Redd,Mo Williams,1,9:12,GSW,rebound,,,,,,,,,,Mickael Pietrus,,,,,,def,,
Al Harrington,Andris Biedrins,Jason Richardson,Mickael Pietrus,Monta Ellis,Andrew Bogut,Brian Skinner,Charlie Bell,Michael Redd,Mo Williams,1,9:05,GSW,shot,Jason Richardson,,,,,,,,,Andris Biedrins,2,,,made,,layup,25,6
Al Harrington,Andris Biedrins,Jason Richardson,Mickael Pietrus,Monta Ellis,Andrew Bogut,Brian Skinner,Charlie Bell,Michael Redd,Mo Williams,1,9:03,MIL,timeout,,,,,,,,,,,,,,,,regular,,
Al Harrington,Andris Biedrins,Jason Richardson,Mickael Pietrus,Monta Ellis,Andrew Bogut,Brian Skinner,Charlie Bell,Michael Redd,Mo Williams,1,8:51,MIL,shot,,,,,,,,,,Mo Williams,,,,missed,,jump,13,4
Al Harrington,Andris Biedrins,Jason Richardson,Mickael Pietrus,Monta Ellis,Andrew Bogut,Brian Skinner,Charlie Bell,Michael Redd,Mo Williams,1,8:48,GSW,rebound,,,,,,,,,,Jason Richardson,,,,,,def,,
Al Harrington,Andris Biedrins,Jason Richardson,Mickael Pietrus,Monta Ellis,Andrew Bogut,Brian Skinner,Charlie Bell,Michael Redd,Mo Williams,1,8:46,MIL,foul,,,,,,,,Monta Ellis,,Charlie Bell,,,,,,personal,,
Al Harrington,Andris Biedrins,Jason Richardson,Mickael Pietrus,Monta Ellis,Andrew Bogut,Brian Skinner,Charlie Bell,Michael Redd,Mo Williams,1,8:38,GSW,turnover,,,,,,,,,,Jason Richardson,,,lost ball,,Charlie Bell,,,
Al Harrington,Andris Biedrins,Jason Richardson,Mickael Pietrus,Monta Ellis,Andrew Bogut,Brian Skinner,Charlie Bell,Michael Redd,Mo Williams,1,8:34,MIL,shot,,,Jason Richardson,,,,,,,Charlie Bell,,,,missed,,layup,25,6
Al Harrington,Andris Biedrins,Jason Richardson,Mickael Pietrus,Monta Ellis,Andrew Bogut,Brian Skinner,Charlie Bell,Michael Redd,Mo Williams,1,8:32,GSW,rebound,,,,,,,,,,Mickael Pietrus,,,,,,def,,
Al Harrington,Andris Biedrins,Jason Richardson,Mickael Pietrus,Monta Ellis,Andrew Bogut,Brian Skinner,Charlie Bell,Michael Redd,Mo Williams,1,8:29,MIL,foul,,,,,,,,Monta Ellis,,Michael Redd,,,,,,shooting,,
