a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Andre Miller,Eduardo Najera,Linas Kleiza,Marcus Camby,Yakhouba Diawara,1,12:00,OFF,jump ball,,Brendan Haywood,,,Marcus Camby,,,,,,,Caron Butler,,,,,,
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Andre Miller,Eduardo Najera,Linas Kleiza,Marcus Camby,Yakhouba Diawara,1,11:38,WAS,shot,,,,,,,,,,Caron Butler,,,,missed,,jump,10,21
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Andre Miller,Eduardo Najera,Linas Kleiza,Marcus Camby,Yakhouba Diawara,1,11:36,DEN,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Andre Miller,Eduardo Najera,Linas Kleiza,Marcus Camby,Yakhouba Diawara,1,11:30,DEN,shot,,,Antawn Jamison,,,,,,,Andre Miller,,,,missed,,driving layup,25,6
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Andre Miller,Eduardo Najera,Linas Kleiza,Marcus Camby,Yakhouba Diawara,1,11:30,DEN,rebound,,,,,,,,,,,,,,,,,,
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Andre Miller,Eduardo Najera,Linas Kleiza,Marcus Camby,Yakhouba Diawara,1,11:19,DEN,turnover,,,,,,,,,,Linas Kleiza,,,bad pass,,Antawn Jamison,,,
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Andre Miller,Eduardo Najera,Linas Kleiza,Marcus Camby,Yakhouba Diawara,1,11:09,WAS,shot,,,,,,,,,,DeShawn Stevenson,,,,missed,,jump,5,6
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Andre Miller,Eduardo Najera,Linas Kleiza,Marcus Camby,Yakhouba Diawara,1,11:07,DEN,rebound,,,,,,,,,,Linas Kleiza,,,,,,def,,
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Andre Miller,Eduardo Najera,Linas Kleiza,Marcus Camby,Yakhouba Diawara,1,10:48,DEN,shot,Marcus Camby,,,,,,,,,Andre Miller,2,,,made,,jump,13,19
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Andre Miller,Eduardo Najera,Linas Kleiza,Marcus Camby,Yakhouba Diawara,1,10:24,WAS,shot,,,,,,,,,,Caron Butler,,,,missed,,jump,9,14
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Andre Miller,Eduardo Najera,Linas Kleiza,Marcus Camby,Yakhouba Diawara,1,10:21,DEN,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Andre Miller,Eduardo Najera,Linas Kleiza,Marcus Camby,Yakhouba Diawara,1,10:14,DEN,shot,,,,,,,,,,Andre Miller,,,,missed,,driving layup,25,6
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Andre Miller,Eduardo Najera,Linas Kleiza,Marcus Camby,Yakhouba Diawara,1,10:12,WAS,rebound,,,,,,,,,,Gilbert Arenas,,,,,,def,,
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Andre Miller,Eduardo Najera,Linas Kleiza,Marcus Camby,Yakhouba Diawara,1,10:08,WAS,shot,,,Marcus Camby,,,,,,,Gilbert Arenas,,,,missed,,driving layup,25,6
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Andre Miller,Eduardo Najera,Linas Kleiza,Marcus Camby,Yakhouba Diawara,1,10:05,DEN,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Andre Miller,Eduardo Najera,Linas Kleiza,Marcus Camby,Yakhouba Diawara,1,10:00,DEN,shot,Linas Kleiza,,,,,,,,,Eduardo Najera,2,,,made,,dunk,25,6
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Andre Miller,Eduardo Najera,Linas Kleiza,Marcus Camby,Yakhouba Diawara,1,9:33,WAS,shot,,,,,,,,,,Gilbert Arenas,,,,missed,,jump,26,33
Antawn Jamison,Brendan Haywood,Caron Butler,DeShawn Stevenson,Gilbert Arenas,Andre Miller,Eduardo Najera,Linas Kleiza,Marcus Camby,Yakhouba Diawara,1,9:31,DEN,rebound,,,,,,,,,,Marcus Camby,,,,,,def,,
