a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brent Barry,Bruce Bowen,Francisco Elson,Tim Duncan,Tony Parker,1,12:00,OFF,jump ball,,Jermaine O'Neal,,,Tim Duncan,,,,,,,Francisco Elson,,,,,,
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brent Barry,Bruce Bowen,Francisco Elson,Tim Duncan,Tony Parker,1,11:42,SAS,shot,,,Jermaine O'Neal,,,,,,,Francisco Elson,,,,missed,,reverse layup,23,6
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brent Barry,Bruce Bowen,Francisco Elson,Tim Duncan,Tony Parker,1,11:42,SAS,rebound,,,,,,,,,,,,,,,,,,
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brent Barry,Bruce Bowen,Francisco Elson,Tim Duncan,Tony Parker,1,11:37,SAS,shot,,,,,,,,,,Tony Parker,,,,missed,,jump,40,22
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brent Barry,Bruce Bowen,Francisco Elson,Tim Duncan,Tony Parker,1,11:35,IND,rebound,,,,,,,,,,Mike Dunleavy,,,,,,def,,
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brent Barry,Bruce Bowen,Francisco Elson,Tim Duncan,Tony Parker,1,11:28,SAS,foul,,,,,,,,,,Francisco Elson,,,,,,defense 3 second,,
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brent Barry,Bruce Bowen,Francisco Elson,Tim Duncan,Tony Parker,1,11:28,IND,free throw,,,,,,,1,,1,Mike Dunleavy,,,technical,missed,,,,
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brent Barry,Bruce Bowen,Francisco Elson,Tim Duncan,Tony Parker,1,11:28,IND,rebound,,,,,,,,,,,,,,,,,,
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brent Barry,Bruce Bowen,Francisco Elson,Tim Duncan,Tony Parker,1,11:19,IND,shot,,,,,,,,,,Jermaine O'Neal,,,,missed,,turnaround jump,17,6
Danny Granger,Jamaal Tinsley,Jeff Foster,Jermaine O'Neal,Mike Dunleavy,Brent Barry,Bruce Bowen,Francisco Elson,Tim Duncan,Tony Parker,1,11:17,SAS,rebound,,,,,,,,,,Tim Duncan,,,,,,def,,
