a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,12:00,OFF,jump ball,,Mehmet Okur,,,Josh Smith,,,,,,,Marvin Williams,,,,,,
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,11:42,ATL,shot,,,,,,,,,,Joe Johnson,,,,missed,,driving layup,25,6
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,11:40,UTA,rebound,,,,,,,,,,Carlos Boozer,,,,,,def,,
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,11:20,UTA,turnover,,,,,,,,,,Derek Fisher,,,lost ball,,Speedy Claxton,,,
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,11:11,ATL,shot,,,,,,,,,,Joe Johnson,,,,missed,,jump,40,18
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,11:10,UTA,rebound,,,,,,,,,,Carlos Boozer,,,,,,def,,
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,11:06,ATL,foul,,,,,,,,Deron Williams,,Speedy Claxton,,,,,,personal,,
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,10:57,UTA,shot,,,,,,,,,,Andrei Kirilenko,,,,missed,,jump,25,17
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,10:56,ATL,rebound,,,,,,,,,,Josh Smith,,,,,,def,,
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,10:43,ATL,shot,Zaza Pachulia,,,,,,,,,Speedy Claxton,2,,,made,,driving layup,25,6
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,10:24,UTA,shot,,,,,,,,,,Deron Williams,,,,missed,,jump,10,29
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,10:22,ATL,rebound,,,,,,,,,,Zaza Pachulia,,,,,,def,,
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,10:12,ATL,shot,,,,,,,,,,Marvin Williams,,,,missed,,jump,14,23
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,10:11,UTA,rebound,,,,,,,,,,Deron Williams,,,,,,def,,
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,10:05,UTA,turnover,,,,,,,,,,Deron Williams,,,bad pass,,Josh Smith,,,
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,9:57,ATL,shot,Speedy Claxton,,,,,,,,,Josh Smith,2,,,made,,layup,25,6
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,9:57,UTA,foul,,,,,,,,Josh Smith,,Carlos Boozer,,,,,,shooting,,
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,9:57,ATL,free throw,,,,,,,1,,1,Josh Smith,,,foul,missed,,,,
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,9:55,UTA,rebound,,,,,,,,,,Mehmet Okur,,,,,,def,,
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,9:41,UTA,shot,,,,,,,,,,Mehmet Okur,,,,missed,,jump,10,30
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Joe Johnson,Josh Smith,Marvin Williams,Speedy Claxton,Zaza Pachulia,1,9:40,ATL,rebound,,,,,,,,,,,,,,,,,,
