a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Jason Collins,Jason Kidd,Mikki Moore,Richard Jefferson,Vince Carter,Derek Anderson,Emeka Okafor,Matt Carroll,Primoz Brezec,Raymond Felton,1,12:00,OFF,jump ball,,Mikki Moore,,,Emeka Okafor,,,,,,,Derek Anderson,,,,,,
Jason Collins,Jason Kidd,Mikki Moore,Richard Jefferson,Vince Carter,Derek Anderson,Emeka Okafor,Matt Carroll,Primoz Brezec,Raymond Felton,1,11:48,CHA,shot,,,,,,,,,,Matt Carroll,,,,missed,,jump,49,7
Jason Collins,Jason Kidd,Mikki Moore,Richard Jefferson,Vince Carter,Derek Anderson,Emeka Okafor,Matt Carroll,Primoz Brezec,Raymond Felton,1,11:46,NJN,rebound,,,,,,,,,,Richard Jefferson,,,,,,def,,
Jason Collins,Jason Kidd,Mikki Moore,Richard Jefferson,Vince Carter,Derek Anderson,Emeka Okafor,Matt Carroll,Primoz Brezec,Raymond Felton,1,11:33,NJN,shot,,,,,,,,,,Vince Carter,,,,missed,,jump,48,8
Jason Collins,Jason Kidd,Mikki Moore,Richard Jefferson,Vince Carter,Derek Anderson,Emeka Okafor,Matt Carroll,Primoz Brezec,Raymond Felton,1,11:31,CHA,rebound,,,,,,,,,,Derek Anderson,,,,,,def,,
Jason Collins,Jason Kidd,Mikki Moore,Richard Jefferson,Vince Carter,Derek Anderson,Emeka Okafor,Matt Carroll,Primoz Brezec,Raymond Felton,1,11:17,CHA,shot,Raymond Felton,,,,,,,,,Primoz Brezec,2,,,made,,jump,25,25
Jason Collins,Jason Kidd,Mikki Moore,Richard Jefferson,Vince Carter,Derek Anderson,Emeka Okafor,Matt Carroll,Primoz Brezec,Raymond Felton,1,10:54,NJN,shot,,,,,,,,,,Vince Carter,2,,,made,,reverse dunk,25,6
Jason Collins,Jason Kidd,Mikki Moore,Richard Jefferson,Vince Carter,Derek Anderson,Emeka Okafor,Matt Carroll,Primoz Brezec,Raymond Felton,1,10:31,CHA,shot,,,,,,,,,,Raymond Felton,,,,missed,,jump,25,26
Jason Collins,Jason Kidd,Mikki Moore,Richard Jefferson,Vince Carter,Derek Anderson,Emeka Okafor,Matt Carroll,Primoz Brezec,Raymond Felton,1,10:29,NJN,rebound,,,,,,,,,,Mikki Moore,,,,,,def,,
Jason Collins,Jason Kidd,Mikki Moore,Richard Jefferson,Vince Carter,Derek Anderson,Emeka Okafor,Matt Carroll,Primoz Brezec,Raymond Felton,1,10:23,NJN,shot,,,,,,,,,,Richard Jefferson,,,,missed,,jump,43,15
Jason Collins,Jason Kidd,Mikki Moore,Richard Jefferson,Vince Carter,Derek Anderson,Emeka Okafor,Matt Carroll,Primoz Brezec,Raymond Felton,1,10:21,CHA,rebound,,,,,,,,,,Matt Carroll,,,,,,def,,
Jason Collins,Jason Kidd,Mikki Moore,Richard Jefferson,Vince Carter,Derek Anderson,Emeka Okafor,Matt Carroll,Primoz Brezec,Raymond Felton,1,10:03,CHA,shot,,,,,,,,,,Derek Anderson,,,,missed,,jump,43,8
Jason Collins,Jason Kidd,Mikki Moore,Richard Jefferson,Vince Carter,Derek Anderson,Emeka Okafor,Matt Carroll,Primoz Brezec,Raymond Felton,1,10:01,NJN,rebound,,,,,,,,,,Jason Kidd,,,,,,def,,
Jason Collins,Jason Kidd,Mikki Moore,Richard Jefferson,Vince Carter,Derek Anderson,Emeka Okafor,Matt Carroll,Primoz Brezec,Raymond Felton,1,9:49,NJN,shot,,,,,,,,,,Jason Kidd,2,,,made,,jump,41,8
Jason Collins,Jason Kidd,Mikki Moore,Richard Jefferson,Vince Carter,Derek Anderson,Emeka Okafor,Matt Carroll,Primoz Brezec,Raymond Felton,1,9:29,CHA,shot,,,,,,,,,,Matt Carroll,,,,missed,,jump,28,30
Jason Collins,Jason Kidd,Mikki Moore,Richard Jefferson,Vince Carter,Derek Anderson,Emeka Okafor,Matt Carroll,Primoz Brezec,Raymond Felton,1,9:27,CHA,rebound,,,,,,,,,,Primoz Brezec,,,,,,off,,
Jason Collins,Jason Kidd,Mikki Moore,Richard Jefferson,Vince Carter,Derek Anderson,Emeka Okafor,Matt Carroll,Primoz Brezec,Raymond Felton,1,9:24,CHA,shot,,,,,,,,,,Raymond Felton,,,,missed,,layup,25,6
