a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,12:00,OFF,jump ball,,Tyson Chandler,,,Amare Stoudemire,,,,,,,Desmond Mason,,,,,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,11:38,NOK,shot,Devin Brown,,,,,,,,,David West,2,,,made,,jump,11,18
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,11:29,PHX,shot,Amare Stoudemire,,,,,,,,,Raja Bell,3,,,made,,3pt,1,9
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,11:14,NOK,shot,,,,,,,,,,Desmond Mason,,,,missed,,turnaround jump,12,14
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,11:12,PHX,rebound,,,,,,,,,,Amare Stoudemire,,,,,,def,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,10:56,PHX,shot,,,,,,,,,,Steve Nash,3,,,made,,3pt,46,19
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,10:36,NOK,shot,,,,,,,,,,Devin Brown,2,,,made,,jump,40,9
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,10:24,PHX,turnover,,,,,,,,,,Steve Nash,,,bad pass,,Devin Brown,,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,10:21,NOK,shot,Devin Brown,,,,,,,,,Desmond Mason,2,,,made,,dunk,25,6
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,10:07,PHX,shot,,,,,,,,,,Raja Bell,2,,,made,,jump,44,16
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,9:39,NOK,shot,Desmond Mason,,,,,,,,,Tyson Chandler,2,,,made,,dunk,25,6
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,9:25,PHX,shot,,,David West,,,,,,,Amare Stoudemire,,,,missed,,layup,25,6
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,9:23,NOK,rebound,,,,,,,,,,Chris Paul,,,,,,def,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,9:11,NOK,shot,,,,,,,,,,David West,,,,missed,,jump,7,10
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,9:09,PHX,rebound,,,,,,,,,,Shawn Marion,,,,,,def,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,9:06,PHX,shot,Steve Nash,,,,,,,,,Boris Diaw,2,,,made,,dunk,25,6
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,8:54,NOK,shot,,,,,,,,,,David West,,,,missed,,jump,37,22
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,8:52,PHX,rebound,,,,,,,,,,Steve Nash,,,,,,def,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,8:47,NOK,foul,,,,,,,,Raja Bell,,Tyson Chandler,,,,,,shooting,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,8:47,PHX,free throw,,,,,,,1,,2,Raja Bell,,,foul,missed,,,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,8:47,PHX,rebound,,,,,,,,,,,,,,,,,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,8:47,PHX,free throw,,,,,,,2,,2,Raja Bell,,,foul,missed,,,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,8:46,NOK,rebound,,,,,,,,,,David West,,,,,,def,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,8:29,NOK,shot,Chris Paul,,,,,,,,,Devin Brown,2,,,made,,layup,25,6
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,8:19,PHX,shot,Shawn Marion,,,,,,,,,Raja Bell,3,,,made,,3pt,17,30
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,8:06,PHX,foul,,,,,,,,Desmond Mason,,Raja Bell,,,,,,shooting,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,8:06,NOK,free throw,,,,,,,1,,2,Desmond Mason,,,foul,made,,,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,8:06,NOK,free throw,,,,,,,2,,2,Desmond Mason,,,foul,made,,,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,7:51,PHX,shot,,,,,,,,,,Amare Stoudemire,,,,missed,,jump,24,22
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,7:49,NOK,rebound,,,,,,,,,,Devin Brown,,,,,,def,,
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,7:42,NOK,shot,,,,,,,,,,Devin Brown,,,,missed,,jump,28,14
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,7:40,NOK,shot,,,,,,,,,,Tyson Chandler,,,,missed,,tip,25,6
Chris Paul,David West,Desmond Mason,Devin Brown,Tyson Chandler,Amare Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,1,7:40,NOK,rebound,,,,,,,,,,Tyson Chandler,,,,,,off,,
