a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Kevin Garnett,Mark Blount,Randy Foye,Ricky Davis,Trenton Hassell,1,12:00,OFF,jump ball,,Mehmet Okur,,,Kevin Garnett,,,,,,,Deron Williams,,,,,,
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Kevin Garnett,Mark Blount,Randy Foye,Ricky Davis,Trenton Hassell,1,11:42,UTA,shot,Mehmet Okur,,,,,,,,,Derek Fisher,2,,,made,,jump,20,25
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Kevin Garnett,Mark Blount,Randy Foye,Ricky Davis,Trenton Hassell,1,11:19,MIN,shot,,,,,,,,,,Kevin Garnett,,,,missed,,fade away jumper,39,6
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Kevin Garnett,Mark Blount,Randy Foye,Ricky Davis,Trenton Hassell,1,11:18,UTA,rebound,,,,,,,,,,Andrei Kirilenko,,,,,,def,,
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Kevin Garnett,Mark Blount,Randy Foye,Ricky Davis,Trenton Hassell,1,10:58,UTA,shot,,,,,,,,,,Derek Fisher,,,,missed,,jump,10,21
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Kevin Garnett,Mark Blount,Randy Foye,Ricky Davis,Trenton Hassell,1,10:57,MIN,rebound,,,,,,,,,,Kevin Garnett,,,,,,def,,
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Kevin Garnett,Mark Blount,Randy Foye,Ricky Davis,Trenton Hassell,1,10:47,UTA,foul,,,,,,,,Mark Blount,,Mehmet Okur,,,,,,shooting,,
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Kevin Garnett,Mark Blount,Randy Foye,Ricky Davis,Trenton Hassell,1,10:47,MIN,free throw,,,,,,,1,,2,Mark Blount,,,foul,made,,,,
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Kevin Garnett,Mark Blount,Randy Foye,Ricky Davis,Trenton Hassell,1,10:47,MIN,free throw,,,,,,,2,,2,Mark Blount,,,foul,missed,,,,
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Kevin Garnett,Mark Blount,Randy Foye,Ricky Davis,Trenton Hassell,1,10:47,UTA,rebound,,,,,,,,,,Carlos Boozer,,,,,,def,,
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Kevin Garnett,Mark Blount,Randy Foye,Ricky Davis,Trenton Hassell,1,10:33,UTA,turnover,,,,,,,,,,Carlos Boozer,,,bad pass,,,,,
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Kevin Garnett,Mark Blount,Randy Foye,Ricky Davis,Trenton Hassell,1,10:16,UTA,foul,,,,,,,,Randy Foye,,Deron Williams,,,,,,shooting,,
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Kevin Garnett,Mark Blount,Randy Foye,Ricky Davis,Trenton Hassell,1,10:16,MIN,free throw,,,,,,,1,,2,Randy Foye,,,foul,made,,,,
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Kevin Garnett,Mark Blount,Randy Foye,Ricky Davis,Trenton Hassell,1,10:16,MIN,free throw,,,,,,,2,,2,Randy Foye,,,foul,made,,,,
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Kevin Garnett,Mark Blount,Randy Foye,Ricky Davis,Trenton Hassell,1,10:06,UTA,shot,,,,,,,,,,Deron Williams,,,,missed,,layup,25,6
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Kevin Garnett,Mark Blount,Randy Foye,Ricky Davis,Trenton Hassell,1,10:05,MIN,rebound,,,,,,,,,,Ricky Davis,,,,,,def,,
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Kevin Garnett,Mark Blount,Randy Foye,Ricky Davis,Trenton Hassell,1,9:55,MIN,shot,,,,,,,,,,Mark Blount,,,,missed,,jump,22,8
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Kevin Garnett,Mark Blount,Randy Foye,Ricky Davis,Trenton Hassell,1,9:54,UTA,rebound,,,,,,,,,,Carlos Boozer,,,,,,def,,
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Kevin Garnett,Mark Blount,Randy Foye,Ricky Davis,Trenton Hassell,1,9:49,UTA,shot,Deron Williams,,,,,,,,,Andrei Kirilenko,2,,,made,,driving layup,25,6
Andrei Kirilenko,Carlos Boozer,Derek Fisher,Deron Williams,Mehmet Okur,Kevin Garnett,Mark Blount,Randy Foye,Ricky Davis,Trenton Hassell,1,9:34,MIN,shot,Kevin Garnett,,,,,,,,,Ricky Davis,2,,,made,,jump,36,19
