a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Al Harrington,Andris Biedrins,Mickael Pietrus,Monta Ellis,Stephen Jackson,Corey Maggette,Cuttino Mobley,Elton Brand,Shaun Livingston,Tim Thomas,1,12:00,OFF,jump ball,,Andris Biedrins,,,Elton Brand,,,,,,,Monta Ellis,,,,,,
Al Harrington,Andris Biedrins,Mickael Pietrus,Monta Ellis,Stephen Jackson,Corey Maggette,Cuttino Mobley,Elton Brand,Shaun Livingston,Tim Thomas,1,11:41,GSW,turnover,,,,,,,,,,Andris Biedrins,,,bad pass,,Elton Brand,,,
Al Harrington,Andris Biedrins,Mickael Pietrus,Monta Ellis,Stephen Jackson,Corey Maggette,Cuttino Mobley,Elton Brand,Shaun Livingston,Tim Thomas,1,11:32,LAC,turnover,,,,,,,,,,Cuttino Mobley,,,bad pass,,Monta Ellis,,,
Al Harrington,Andris Biedrins,Mickael Pietrus,Monta Ellis,Stephen Jackson,Corey Maggette,Cuttino Mobley,Elton Brand,Shaun Livingston,Tim Thomas,1,11:31,LAC,foul,,,,,,,,Stephen Jackson,,Cuttino Mobley,,,,,,personal,,
Al Harrington,Andris Biedrins,Mickael Pietrus,Monta Ellis,Stephen Jackson,Corey Maggette,Cuttino Mobley,Elton Brand,Shaun Livingston,Tim Thomas,1,11:13,GSW,shot,Monta Ellis,,,,,,,,,Stephen Jackson,3,,,made,,3pt,48,6
Al Harrington,Andris Biedrins,Mickael Pietrus,Monta Ellis,Stephen Jackson,Corey Maggette,Cuttino Mobley,Elton Brand,Shaun Livingston,Tim Thomas,1,10:56,LAC,turnover,,,,,,,,,,Elton Brand,,,lost ball,,Monta Ellis,,,
Al Harrington,Andris Biedrins,Mickael Pietrus,Monta Ellis,Stephen Jackson,Corey Maggette,Cuttino Mobley,Elton Brand,Shaun Livingston,Tim Thomas,1,10:51,GSW,shot,,,,,,,,,,Monta Ellis,2,,,made,,jump,37,20
Al Harrington,Andris Biedrins,Mickael Pietrus,Monta Ellis,Stephen Jackson,Corey Maggette,Cuttino Mobley,Elton Brand,Shaun Livingston,Tim Thomas,1,10:31,LAC,shot,,,,,,,,,,Shaun Livingston,2,,,made,,jump,19,13
Al Harrington,Andris Biedrins,Mickael Pietrus,Monta Ellis,Stephen Jackson,Corey Maggette,Cuttino Mobley,Elton Brand,Shaun Livingston,Tim Thomas,1,10:19,GSW,shot,,,,,,,,,,Al Harrington,,,,missed,,jump,9,10
Al Harrington,Andris Biedrins,Mickael Pietrus,Monta Ellis,Stephen Jackson,Corey Maggette,Cuttino Mobley,Elton Brand,Shaun Livingston,Tim Thomas,1,10:17,GSW,rebound,,,,,,,,,,Al Harrington,,,,,,off,,
Al Harrington,Andris Biedrins,Mickael Pietrus,Monta Ellis,Stephen Jackson,Corey Maggette,Cuttino Mobley,Elton Brand,Shaun Livingston,Tim Thomas,1,10:16,GSW,shot,,,,,,,,,,Al Harrington,2,,,made,,layup,25,6
Al Harrington,Andris Biedrins,Mickael Pietrus,Monta Ellis,Stephen Jackson,Corey Maggette,Cuttino Mobley,Elton Brand,Shaun Livingston,Tim Thomas,1,10:09,LAC,shot,,,Mickael Pietrus,,,,,,,Shaun Livingston,,,,missed,,layup,25,6
Al Harrington,Andris Biedrins,Mickael Pietrus,Monta Ellis,Stephen Jackson,Corey Maggette,Cuttino Mobley,Elton Brand,Shaun Livingston,Tim Thomas,1,10:09,LAC,rebound,,,,,,,,,,Elton Brand,,,,,,off,,
