a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,12:00,OFF,jump ball,,Yao Ming,,,Samuel Dalembert,,,,,,,Andre Miller,,,,,,
Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,11:38,PHI,shot,,,,,,,,,,Andre Miller,,,,missed,,jump,11,4
Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,11:36,HOU,rebound,,,,,,,,,,Shane Battier,,,,,,def,,
Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,11:19,HOU,shot,,,,,,,,,,Yao Ming,,,,missed,,dunk,25,6
Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,11:18,PHI,rebound,,,,,,,,,,Steven Hunter,,,,,,def,,
Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,11:12,PHI,shot,,,,,,,,,,Willie Green,,,,missed,,jump,35,23
Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,11:10,HOU,rebound,,,,,,,,,,Yao Ming,,,,,,def,,
Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,11:05,PHI,foul,,,,,,,,Tracy McGrady,,Willie Green,,,,,,personal,,
Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,10:57,HOU,shot,Tracy McGrady,,,,,,,,,Chuck Hayes,2,,,made,,layup,25,6
Chuck Hayes,Rafer Alston,Shane Battier,Tracy McGrady,Yao Ming,Andre Iguodala,Andre Miller,Samuel Dalembert,Steven Hunter,Willie Green,1,10:42,PHI,shot,,,,,,,,,,Samuel Dalembert,2,,,made,,jump,33,19
