a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,time,team,etype,assist,away,block,entered,home,left,num,opponent,outof,player,points,possession,reason,result,steal,type,x,y
Chauncey Billups,Chris Webber,Jason Maxiell,Ronald Murray,Tayshaun Prince,Brian Skinner,Charlie Bell,Ersan Ilyasova,Michael Redd,Mo Williams,1,12:00,OFF,jump ball,,Chris Webber,,,Brian Skinner,,,,,,,Ronald Murray,,,,,,
Chauncey Billups,Chris Webber,Jason Maxiell,Ronald Murray,Tayshaun Prince,Brian Skinner,Charlie Bell,Ersan Ilyasova,Michael Redd,Mo Williams,1,11:41,DET,shot,,,,,,,,,,Chris Webber,,,,missed,,hook,31,8
Chauncey Billups,Chris Webber,Jason Maxiell,Ronald Murray,Tayshaun Prince,Brian Skinner,Charlie Bell,Ersan Ilyasova,Michael Redd,Mo Williams,1,11:39,MIL,rebound,,,,,,,,,,Ersan Ilyasova,,,,,,def,,
Chauncey Billups,Chris Webber,Jason Maxiell,Ronald Murray,Tayshaun Prince,Brian Skinner,Charlie Bell,Ersan Ilyasova,Michael Redd,Mo Williams,1,11:25,MIL,shot,,,,,,,,,,Ersan Ilyasova,,,,missed,,3pt,14,31
Chauncey Billups,Chris Webber,Jason Maxiell,Ronald Murray,Tayshaun Prince,Brian Skinner,Charlie Bell,Ersan Ilyasova,Michael Redd,Mo Williams,1,11:23,DET,rebound,,,,,,,,,,Chris Webber,,,,,,def,,
Chauncey Billups,Chris Webber,Jason Maxiell,Ronald Murray,Tayshaun Prince,Brian Skinner,Charlie Bell,Ersan Ilyasova,Michael Redd,Mo Williams,1,11:07,DET,shot,Tayshaun Prince,,,,,,,,,Chris Webber,2,,,made,,jump,37,5
Chauncey Billups,Chris Webber,Jason Maxiell,Ronald Murray,Tayshaun Prince,Brian Skinner,Charlie Bell,Ersan Ilyasova,Michael Redd,Mo Williams,1,10:48,MIL,shot,Michael Redd,,,,,,,,,Ersan Ilyasova,3,,,made,,3pt,36,29
Chauncey Billups,Chris Webber,Jason Maxiell,Ronald Murray,Tayshaun Prince,Brian Skinner,Charlie Bell,Ersan Ilyasova,Michael Redd,Mo Williams,1,10:22,DET,turnover,,,,,,,,,,Jason Maxiell,,,3 second violation,,,,,
Chauncey Billups,Chris Webber,Jason Maxiell,Ronald Murray,Tayshaun Prince,Brian Skinner,Charlie Bell,Ersan Ilyasova,Michael Redd,Mo Williams,1,10:08,MIL,shot,Charlie Bell,,,,,,,,,Brian Skinner,2,,,made,,jump,25,23
Chauncey Billups,Chris Webber,Jason Maxiell,Ronald Murray,Tayshaun Prince,Brian Skinner,Charlie Bell,Ersan Ilyasova,Michael Redd,Mo Williams,1,9:43,DET,shot,,,,,,,,,,Jason Maxiell,,,,missed,,layup,25,6
Chauncey Billups,Chris Webber,Jason Maxiell,Ronald Murray,Tayshaun Prince,Brian Skinner,Charlie Bell,Ersan Ilyasova,Michael Redd,Mo Williams,1,9:42,MIL,rebound,,,,,,,,,,Mo Williams,,,,,,def,,
